,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1798,2018,89148.0,66861.0,178872.0,2018-02-23,080272604,LEIDOS INNOVATIONS CORPORATION
1799,2018,1702184.0,1702184.0,1702184.0,2018-07-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1800,2018,939306.0,939306.0,939306.0,2018-07-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1801,2018,305122.0,305122.0,885122.0,2018-07-03,801690934,"XTEC, INCORPORATED"
1802,2018,132764.0,132764.0,132764.0,2018-09-04,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1803,2018,118493.0,118493.0,118493.0,2018-07-20,132404356,TRG THE RESPONSE GROUP LLC
1804,2018,15720615.0,15720615.0,71903442.0,2018-06-29,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1805,2018,660400.0,660400.0,660400.0,2018-02-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1806,2018,555478.85,555478.85,555478.85,2018-09-24,801690934,"XTEC, INCORPORATED"
1807,2018,720096.0,720096.0,774496.0,2018-04-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1808,2018,2173648.59,2173648.59,3633112.49,2018-09-19,964553812,"INFOZEN, INC."
1809,2019,282870.4,282870.4,282870.4,2019-06-28,080272604,LEIDOS INNOVATIONS CORPORATION
1810,2019,599952.0,599952.0,1315788.62,2019-05-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1811,2019,2610803.05,2610803.05,2610803.05,2019-09-17,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1812,2019,3448642.88,3448642.88,3448642.88,2019-08-16,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1813,2019,150000.0,150000.0,150000.0,2019-05-31,161911532,"INTELLIGENT AUTOMATION, INC."
1814,2019,50986.59,50986.59,50986.59,2019-06-14,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1815,2019,17945554.42,17945554.42,26015956.58,2019-09-27,150780674,UNISYS CORPORATION
1816,2019,149939.07,149939.07,149939.07,2019-05-31,002750680,"CARDSMART TECHNOLOGIES, INC."
1817,2019,812951.92,812951.92,812951.92,2019-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1818,2019,2434764.5,2434764.5,2434764.5,2019-09-18,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1819,2019,3827.0,3827.0,3827.0,2019-03-28,132404356,TRG THE RESPONSE GROUP LLC
1820,2019,849075.0,849075.0,849075.0,2019-07-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1821,2019,899385.0,899385.0,899385.0,2019-03-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1822,2019,5897252.0,5897252.0,5897252.0,2019-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1823,2019,427946.82,427946.82,608022.78,2019-09-13,605928246,"AKIRA TECHNOLOGIES, INC."
1824,2019,145766.3,145766.3,145766.3,2019-01-03,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1825,2019,159720.0,159720.0,159720.0,2019-08-05,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1826,2019,480679.0,480679.0,480679.0,2019-03-05,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1827,2019,74100.0,74100.0,74100.0,2019-02-13,132404356,TRG THE RESPONSE GROUP LLC
1828,2019,5906308.77,5906308.77,5906308.77,2019-03-05,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1829,2019,22815997.33,22815997.33,102359936.15,2019-09-16,080272604,LEIDOS INNOVATIONS CORPORATION
1830,2019,1073529.66,1073529.66,1073529.66,2019-06-11,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1831,2019,848650.55,848650.55,848650.55,2019-09-27,801690934,"XTEC, INCORPORATED"
1832,2019,1193872.0,1193872.0,2719848.0,2019-06-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1833,2019,10958.04,10958.04,10958.04,2019-04-23,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1834,2019,3606542.03,3606542.03,3631542.03,2019-04-24,801690934,"XTEC, INCORPORATED"
1835,2019,599101.2,599101.2,599101.2,2019-06-10,801690934,"XTEC, INCORPORATED"
1836,2019,140060.5,140060.5,140060.5,2019-09-17,932469612,"C & C INTERNATIONAL COMPUTERS & CONSULTANTS, INC."
1837,2019,180000.0,180000.0,180000.0,2019-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1838,2019,589973.5,589973.5,589973.5,2019-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1839,2019,2558607.0,2558607.0,2558607.0,2019-02-04,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1840,2019,3351071.85,3351071.85,3351071.85,2019-05-15,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1841,2019,153822.16,153822.16,153822.16,2019-02-28,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1842,2019,149947.99,149947.99,149947.99,2019-05-30,002750680,"CARDSMART TECHNOLOGIES, INC."
1843,2019,1499951.76,1499951.76,2999516.11,2019-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1844,2019,40495.95,40495.95,50500.0,2019-09-29,801690934,"XTEC, INCORPORATED"
1845,2019,117387.7,117387.7,156047.42,2019-09-06,605928246,"AKIRA TECHNOLOGIES, INC."
1846,2019,796080.0,796080.0,796080.0,2019-05-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1847,2019,246282.86,246282.86,246282.86,2019-08-01,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1848,2019,13498112.31,13498112.31,13498112.31,2019-03-28,964553812,"INFOZEN, INC."
1849,2019,393970.72,393970.72,393970.72,2019-08-19,605928246,"AKIRA TECHNOLOGIES, INC."
1850,2019,2600017.36,2600017.36,3474551.49,2019-03-20,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1851,2019,54500.0,54500.0,54500.0,2019-09-25,801690934,"XTEC, INCORPORATED"
1852,2019,1029627.25,1029627.25,1029627.25,2019-09-23,605928246,"AKIRA TECHNOLOGIES, INC."
1853,2019,44786.96,44786.96,44786.96,2019-04-30,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1854,2019,179369.42,179369.42,179369.42,2019-06-21,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1855,2019,25000.0,25000.0,25000.0,2019-07-31,136723967,LEXISNEXIS SPECIAL SERVICES INC.
1856,2019,28431.0,28431.0,28431.0,2019-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1857,2019,7447.34,7447.34,7447.34,2019-05-23,827454864,"PIFINITY, INC."
1858,2019,249659.94,249659.94,249659.94,2019-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1859,2019,840000.0,840000.0,840000.0,2019-02-27,801690934,"XTEC, INCORPORATED"
1860,2019,73432420.48,19182151.32,325387674.7,2019-08-16,043991108,CSRA LLC
1861,2019,2635194.5,2635194.5,2635194.5,2019-03-25,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1862,2019,20620.0,20620.0,20620.0,2019-07-08,136723967,LEXISNEXIS SPECIAL SERVICES INC.
1863,2019,1283933.2,1283933.2,1283933.2,2019-08-21,801690934,"XTEC, INCORPORATED"
1864,2019,1123945.23,1123945.23,1123945.23,2019-07-23,801690934,"XTEC, INCORPORATED"
1865,2019,38436.71,38436.71,76873.42,2019-08-27,948496716,"MVS, INC."
1866,2019,331250.0,331250.0,331250.0,2019-09-11,801690934,"XTEC, INCORPORATED"
1867,2019,5621719.92,5621719.92,8287470.33,2019-07-26,080272604,LEIDOS INNOVATIONS CORPORATION
1868,2019,619506.21,619506.21,1205133.87,2019-09-04,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1869,2019,386402.96,386402.96,386402.96,2019-09-09,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1870,2019,1942126.0,1942126.0,1942126.0,2019-07-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1871,2019,149975.97,149975.97,149975.97,2019-05-31,014239259,"WAVERLEY LABS, L.L.C."
1872,2019,150000.0,150000.0,150000.0,2019-05-31,053003017,INFERLINK CORPORATION
1873,2019,1709839.0,1709839.0,36548999.0,2019-09-25,964553812,"INFOZEN, INC."
1874,2019,768295.0,768295.0,1536590.0,2019-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1875,2019,6435.0,6435.0,6435.0,2018-11-08,014197144,"TRIMECH SOLUTIONS, LLC"
1876,2019,102237.75,102237.75,102237.75,2019-06-03,078374094,FS PARTNERS LLP
1877,2019,181227.2,181227.2,181227.2,2019-07-10,801690934,"XTEC, INCORPORATED"
1878,2019,849992.0,849992.0,849992.0,2019-01-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1879,2019,26000.0,26000.0,26000.0,2019-07-15,136723967,LEXISNEXIS SPECIAL SERVICES INC.
1880,2019,1932802.03,1932802.03,1932802.03,2019-08-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1881,2019,1400619.4,1400619.4,1400619.4,2019-06-13,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1882,2019,721867.02,170296.0,1684356.38,2019-03-13,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1883,2019,348920.0,348920.0,348920.0,2019-09-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1884,2019,19529.49,19529.49,19529.49,2019-05-10,801690934,"XTEC, INCORPORATED"
1885,2019,2031796.0,2031796.0,3963148.0,2019-09-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1886,2019,16500.0,16500.0,16500.0,2019-08-27,136723967,LEXISNEXIS SPECIAL SERVICES INC.
1887,2019,55387.4,55387.4,55387.4,2019-09-06,605928246,"AKIRA TECHNOLOGIES, INC."
1888,2019,458507.8,458507.8,458507.8,2019-05-07,801690934,"XTEC, INCORPORATED"
1889,2019,1812746.5,1812746.5,1812746.5,2019-09-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1890,2019,642925.6,642925.6,642925.6,2019-02-15,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
1891,2019,1658145.46,1658145.46,1658145.46,2018-11-01,605928246,"AKIRA TECHNOLOGIES, INC."
1892,2019,77122.86,77122.86,77122.86,2019-08-07,826338498,SYNERGY BUSINESS INNOVATION & SOLUTIONS INC.
