,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
333,CONT_AWD_VA24416F7290_3600_NNG15SD22B_8000,4774.1,2016,2016-09-28,2016-11-30,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24416F7290_3600_NNG15SD22B_8000/,3.0,10
334,CONT_AWD_VA118A16F0420_3600_NNG15SD22B_8000,8811.75,2016,2016-09-13,2016-10-13,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-13,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A16F0420_3600_NNG15SD22B_8000/,2.0,10
335,CONT_AWD_VA118A17F0510_3600_NNG15SD22B_8000,6991.08,2017,2016-10-01,2017-09-30,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A17F0510_3600_NNG15SD22B_8000/,3.0,10
336,CONT_AWD_VA10116F0133_3600_NNG15SD22B_8000,8501.05,2016,2016-09-28,2016-10-27,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA10116F0133_3600_NNG15SD22B_8000/,4.0,10
337,CONT_AWD_VA118A16F0280_3600_NNG15SD22B_8000,99157.31,2016,2016-07-22,2016-08-21,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A16F0280_3600_NNG15SD22B_8000/,2.0,10
338,CONT_AWD_VA11816F0907_3600_NNG15SD22B_8000,277456.8,2016,2016-03-21,2021-04-20,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-04-20,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F0907_3600_NNG15SD22B_8000/,4.0,10
339,CONT_AWD_VA25516F3777_3600_NNG15SD22B_8000,4260.5,2016,2016-06-20,2016-09-30,7050,INFORMATION TECHNOLOGY COMPONENTS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25516F3777_3600_NNG15SD22B_8000/,9.0,10
340,CONT_AWD_VA11817F1709_3600_NNG15SD22B_8000,100954.42,2017,2016-10-01,2017-09-30,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11817F1709_3600_NNG15SD22B_8000/,2.0,10
341,CONT_AWD_VA24416F6885_3600_NNG15SD22B_8000,6300.58,2016,2016-09-28,2016-10-27,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24416F6885_3600_NNG15SD22B_8000/,1.0,10
342,CONT_AWD_VA101V16F3254_3600_NNG15SD22B_8000,5365.64,2016,2016-06-30,2016-07-29,5820,"RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-07-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA101V16F3254_3600_NNG15SD22B_8000/,7.0,10
343,CONT_AWD_VA11816F1689_3600_NNG15SD22B_8000,2388633.4,2016,2016-09-29,2017-09-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1689_3600_NNG15SD22B_8000/,3.0,10
344,CONT_AWD_VA69D16F1812_3600_NNG15SD22B_8000,39628.48,2016,2016-01-27,2016-02-26,7050,INFORMATION TECHNOLOGY COMPONENTS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-02-26,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA69D16F1812_3600_NNG15SD22B_8000/,1.0,10
345,CONT_AWD_VA24116J1628_3600_NNG15SD22B_8000,269950.0,2016,2016-07-19,2016-09-30,7020,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, ANALOG)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24116J1628_3600_NNG15SD22B_8000/,1.0,10
346,CONT_AWD_VA11816F1162_3600_NNG15SD22B_8000,57214.15,2016,2016-07-05,2020-08-04,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-08-04,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1162_3600_NNG15SD22B_8000/,3.0,10
347,CONT_AWD_VA118A17F0003_3600_NNG15SD22B_8000,0.0,2016,2016-10-01,2017-09-30,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A17F0003_3600_NNG15SD22B_8000/,2.0,10
348,CONT_AWD_VA118A17F0511_3600_NNG15SD22B_8000,14190.54,2017,2016-10-01,2017-09-30,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A17F0511_3600_NNG15SD22B_8000/,3.0,10
349,CONT_AWD_VA25116F1619_3600_NNG15SD22B_8000,42626.15,2016,2016-06-28,2016-07-29,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-07-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25116F1619_3600_NNG15SD22B_8000/,3.0,10
350,CONT_AWD_VA24716F2650_3600_NNG15SD22B_8000,24215.1,2016,2016-07-29,2016-09-30,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24716F2650_3600_NNG15SD22B_8000/,8.0,10
351,CONT_AWD_VA24716F2852_3600_NNG15SD22B_8000,7122.5,2016,2016-08-17,2016-09-17,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-17,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24716F2852_3600_NNG15SD22B_8000/,3.0,10
352,CONT_AWD_VA11816F1087_3600_NNG15SD22B_8000,227704.5,2016,2016-06-03,2017-06-02,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-06-02,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1087_3600_NNG15SD22B_8000/,4.0,10
353,CONT_AWD_VA11816F1298_3600_NNG15SD22B_8000,104463.16,2016,2016-08-11,2017-09-10,R499,SUPPORT- PROFESSIONAL: OTHER,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-09-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1298_3600_NNG15SD22B_8000/,1.0,10
354,CONT_AWD_VA118A16F0356_3600_NNG15SD22B_8000,22632.0,2016,2016-08-30,2016-09-28,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA118A16F0356_3600_NNG15SD22B_8000/,6.0,10
355,CONT_AWD_VA26316F0356_3600_NNG15SD22B_8000,23531.44,2016,2016-02-23,2016-04-22,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-22,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26316F0356_3600_NNG15SD22B_8000/,2.0,10
356,CONT_AWD_VA25616F1145_3600_NNG15SD22B_8000,31188.06,2016,2016-07-29,2016-09-19,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-19,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25616F1145_3600_NNG15SD22B_8000/,1.0,10
357,CONT_AWD_VA24917F0712_3600_NNG15SD22B_8000,71806.26,2017,2016-12-13,2017-01-27,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-01-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24917F0712_3600_NNG15SD22B_8000/,1.0,10
358,CONT_AWD_VA24416F4893_3600_NNG15SD22B_8000,7137.07,2016,2016-06-24,2016-07-22,5836,VIDEO RECORDING AND REPRODUCING EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-07-22,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24416F4893_3600_NNG15SD22B_8000/,3.0,10
359,CONT_AWD_VA24616F6874_3600_NNG15SD22B_8000,20100.99,2016,2016-08-10,2016-09-10,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24616F6874_3600_NNG15SD22B_8000/,3.0,10
360,CONT_AWD_VA11817F1784_3600_NNG15SD22B_8000,582771.04,2017,2016-12-28,2017-12-26,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-12-26,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11817F1784_3600_NNG15SD22B_8000/,1.0,10
361,CONT_AWD_VA24516F3276_3600_NNG15SD22B_8000,33872.8,2016,2016-08-26,2016-09-30,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24516F3276_3600_NNG15SD22B_8000/,24.0,10
362,CONT_AWD_VA24816F2757_3600_NNG15SD22B_8000,33391.0,2016,2016-09-01,2016-10-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-11-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24816F2757_3600_NNG15SD22B_8000/,5.0,10
363,CONT_AWD_VA26116F2689_3600_NNG15SD22B_8000,9400.27,2016,2016-08-29,2016-09-29,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26116F2689_3600_NNG15SD22B_8000/,2.0,10
364,CONT_AWD_VA24616F2333_3600_NNG15SD22B_8000,44740.91,2016,2016-01-20,2016-02-10,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-02-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24616F2333_3600_NNG15SD22B_8000/,22.0,10
365,CONT_AWD_VA24816F4545_3600_NNG15SD22B_8000,15343.85,2016,2016-07-21,2017-07-21,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24816F4545_3600_NNG15SD22B_8000/,7.0,10
366,CONT_AWD_VA25016F2066_3600_NNG15SD22B_8000,11944.5,2016,2016-08-23,2016-09-23,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-16,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25016F2066_3600_NNG15SD22B_8000/,13.0,10
367,CONT_AWD_VA24917F14441_3600_NNG15SD22B_8000,14043.45,2017,2016-10-01,2017-09-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24917F14441_3600_NNG15SD22B_8000/,2.0,10
368,CONT_AWD_VA26116F1630_3600_NNG15SD22B_8000,16749.28,2016,2016-05-01,2017-04-30,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-04-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26116F1630_3600_NNG15SD22B_8000/,1.0,10
369,CONT_AWD_VA24416F7420_3600_NNG15SD22B_8000,15855.28,2016,2016-09-30,2016-10-28,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24416F7420_3600_NNG15SD22B_8000/,1.0,10
370,CONT_AWD_VA24716F2830_3600_NNG15SD22B_8000,15170.0,2016,2016-08-15,2016-09-15,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24716F2830_3600_NNG15SD22B_8000/,2.0,10
371,CONT_AWD_VA11817F1755_3600_NNG15SD22B_8000,719993.41,2017,2016-11-29,2017-11-28,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-11-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11817F1755_3600_NNG15SD22B_8000/,3.0,10
372,CONT_AWD_VA24616F7489_3600_NNG15SD22B_8000,10206.18,2016,2016-09-01,2016-09-30,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24616F7489_3600_NNG15SD22B_8000/,3.0,10
373,CONT_AWD_VA24416F7314_3600_NNG15SD22B_8000,4774.1,2016,2016-09-29,2016-10-29,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24416F7314_3600_NNG15SD22B_8000/,1.0,10
374,CONT_AWD_VA11816F1084_3600_NNG15SD22B_8000,528544.21,2016,2016-06-16,2017-06-15,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-06-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1084_3600_NNG15SD22B_8000/,2.0,10
375,CONT_AWD_VA11816F1433_3600_NNG15SD22B_8000,327832.72,2016,2016-09-15,2017-09-21,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F1433_3600_NNG15SD22B_8000/,2.0,10
376,CONT_AWD_VA25016F2400_3600_NNG15SD22B_8000,12600.0,2016,2016-08-12,2016-09-30,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25016F2400_3600_NNG15SD22B_8000/,6.0,10
377,CONT_AWD_VA10116F0110_3600_NNG15SD22B_8000,8166.66,2016,2016-07-29,2017-07-28,W070,LEASE OR RENTAL OF EQUIPMENT - INFORMATION TECHNOLOGY EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA10116F0110_3600_NNG15SD22B_8000/,3.0,10
378,CONT_AWD_VA24417F0442_3600_NNG15SD22B_8000,66421.4,2017,2016-09-29,2016-12-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-03-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24417F0442_3600_NNG15SD22B_8000/,2.0,10
379,CONT_AWD_VA74116F0132_3600_NNG15SD22B_8000,6063.0,2016,2016-06-24,2017-06-23,D317,IT AND TELECOM- WEB-BASED SUBSCRIPTION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-06-23,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA74116F0132_3600_NNG15SD22B_8000/,3.0,10
380,CONT_AWD_VA69D16F5810_3600_NNG15SD22B_8000,21074.0,2016,2016-09-15,2016-10-14,7045,INFORMATION TECHNOLOGY SUPPLIES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-14,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA69D16F5810_3600_NNG15SD22B_8000/,1.0,10
381,CONT_AWD_VA101J60096_3600_NNG15SD22B_8000,57590.0,2016,2016-08-11,2016-09-10,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA101J60096_3600_NNG15SD22B_8000/,5.0,10
382,CONT_AWD_VA25516F4140_3600_NNG15SD22B_8000,31650.38,2016,2016-08-02,2016-10-31,6530,"HOSPITAL FURNITURE, EQUIPMENT, UTENSILS, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25516F4140_3600_NNG15SD22B_8000/,1.0,10
