,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
17663,2017,3989.27,3989.27,3989.27,2017-06-07,078855446,SYNERGY GROUP
17664,2017,7642.81,7642.81,7642.81,2017-05-03,938836541,STERLING COMPUTERS CORPORATION
17665,2017,201144.96,201144.96,201144.96,2017-09-07,078277396,BAHFED CORP
17666,2017,2315895.18,1699029.12,9843238.87,2017-09-27,167164461,NA ALII CONSULTING & SALES LLC
17667,2017,946771.0,946771.0,3902218.0,2017-09-15,079346709,"METTLE SOLUTIONS, LLC"
17668,2017,319306.67,319306.67,319306.67,2017-09-25,003548489,AT&T MOBILITY LLC
17669,2017,5022.52,5022.52,5022.52,2017-09-16,020149303,"NEW TECH SOLUTIONS, INC."
17670,2017,3761.01,3761.01,3761.01,2017-01-19,782773209,"BETTER DIRECT, LLC"
17671,2017,477498.0,477498.0,16484014.0,2017-07-21,155384121,"SEMANTICBITS, LLC"
17672,2017,4426.32,4426.32,4426.32,2017-09-06,141833587,IT1 SOURCE LLC
17673,2017,4765.13,4765.13,4765.13,2017-08-29,114719003,"INSIGHT PUBLIC SECTOR, INC."
17674,2017,2306113.2,1090291.26,2306113.2,2017-09-20,079725369,VINTUN LLC
17675,2017,8855331.4,8855331.4,44276657.0,2017-04-04,026157235,CDW GOVERNMENT LLC
17676,2017,1905.65,1905.65,1905.65,2017-07-06,026157235,CDW GOVERNMENT LLC
17677,2017,19999.35,19999.35,19999.35,2017-09-13,144293636,"COUNTERTRADE PRODUCTS, INC."
17678,2017,2796279.9,2796279.9,14606948.9,2017-09-12,101929438,FU ASSOCIATES LIMITED
17679,2017,222197.15,222197.15,222197.15,2017-05-10,144293636,"COUNTERTRADE PRODUCTS, INC."
17680,2017,439938.8,439938.8,1807394.4,2017-07-11,095052023,"BUSINESS COMPUTER APPLICATIONS, INC."
17681,2017,32700.0,32700.0,32700.0,2017-03-29,809979805,ACCESSAGILITY LLC
17682,2017,8517.97,8517.97,8517.97,2017-05-17,947383410,"EN-NET SERVICES, L.L.C."
17683,2017,82162.08,82162.08,554193.12,2017-01-31,780148248,"T AND T CONSULTING SERVICES, INC."
17684,2017,245127.26,245127.26,245127.26,2017-09-11,933678708,"RED RIVER COMPUTER CO., INC."
17685,2017,4637.88,4637.88,4637.88,2017-08-11,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
17686,2017,598894.64,598894.64,598894.64,2017-09-19,933678708,"RED RIVER COMPUTER CO., INC."
17687,2017,2224.77,2224.77,2224.77,2017-08-07,933678708,"RED RIVER COMPUTER CO., INC."
17688,2017,16953.11,16953.11,16953.11,2017-08-04,121701957,BLUE TECH INC.
17689,2017,46015.12,46015.12,46015.12,2017-05-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
17690,2017,60902.42,60902.42,60902.42,2017-06-06,121701957,BLUE TECH INC.
17691,2017,2816843.28,2816843.28,2816843.28,2017-09-06,006928857,BOOZ ALLEN HAMILTON INC.
17692,2017,25394.8,25394.8,25394.8,2017-07-24,144763067,"LYME COMPUTER SYSTEMS, INC."
17693,2017,4653.8,4653.8,4653.8,2017-09-28,042350982,"SHAREPOINTXPERTS, LLC"
17694,2017,24860.71,24860.71,24860.71,2017-09-25,141089040,"AFFIGENT, LLC"
17695,2017,33682.04,33682.04,33682.04,2017-08-17,042350982,"SHAREPOINTXPERTS, LLC"
17696,2017,17059.5,17059.5,17059.5,2017-01-27,938836541,STERLING COMPUTERS CORPORATION
17697,2017,1439570.23,1439570.23,1439570.23,2017-08-30,078315631,"PRECISE SOFTWARE SOLUTIONS, INC."
17698,2017,58550.21,58550.21,58550.21,2017-09-01,938836541,STERLING COMPUTERS CORPORATION
17699,2017,5025.89,5025.89,5025.89,2017-04-13,938836541,STERLING COMPUTERS CORPORATION
17700,2017,14678.19,14678.19,14678.19,2017-08-07,938836541,STERLING COMPUTERS CORPORATION
17701,2017,30907.8,30907.8,30907.8,2017-04-07,839111234,"KOI COMPUTERS, INC."
17702,2017,695706.84,695706.84,695706.84,2017-09-29,947383410,"EN-NET SERVICES, L.L.C."
17703,2017,24981.4,24981.4,24981.4,2017-08-30,017881157,"ALTUM, INCORPORATED"
17704,2017,41142.25,41142.25,41142.25,2017-08-23,020149303,"NEW TECH SOLUTIONS, INC."
17705,2017,67610.19,67610.19,67610.19,2017-04-12,020149303,"NEW TECH SOLUTIONS, INC."
17706,2017,77755.26,77755.26,408784.03,2017-04-14,013358002,"MYTHICS, INC"
17707,2017,17592.88,17592.88,17592.88,2017-04-04,788358596,MARSHALL COMMUNICATIONS CORP.
17708,2017,18042.93,18042.93,18042.93,2017-07-27,788358596,MARSHALL COMMUNICATIONS CORP.
17709,2017,49690.08,49690.08,49690.08,2017-05-31,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
17710,2017,272971.15,272971.15,272971.15,2017-09-06,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
17711,2017,13212.56,13212.56,13212.56,2017-03-06,618563720,"INTELLIGENT DECISIONS, INC."
17712,2017,15280.0,15280.0,15280.0,2017-01-09,829820070,ANALYTICA LLC
17713,2017,10890.21,10890.21,10890.21,2017-02-22,556054591,"FORCE 3, LLC"
17714,2017,17561.25,17561.25,17561.25,2017-08-31,141833587,IT1 SOURCE LLC
17715,2017,2240365.0,2240365.0,9191971.0,2017-09-19,072648579,"ICF INCORPORATED, L.L.C."
17716,2017,6585.77,6585.77,6585.77,2017-09-13,947383410,"EN-NET SERVICES, L.L.C."
17717,2017,266657.35,266657.35,266657.35,2017-08-02,938836541,STERLING COMPUTERS CORPORATION
17718,2017,6271.96,6271.96,6271.96,2017-01-24,603814054,"GOVERNMENT ACQUISITIONS, INC."
17719,2017,1702877.94,1702877.94,1702877.94,2017-04-19,078855446,SYNERGY GROUP
17720,2017,9546.91,9546.91,9546.91,2017-08-28,938836541,STERLING COMPUTERS CORPORATION
17721,2017,15188.45,15188.45,15188.45,2017-01-24,020149303,"NEW TECH SOLUTIONS, INC."
17722,2017,10000.0,10000.0,10000.0,2017-09-05,197190606,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL
17723,2017,29747.99,29747.99,29747.99,2017-09-14,020149303,"NEW TECH SOLUTIONS, INC."
17724,2017,12562.0,12562.0,52161.0,2017-04-26,191411180,"IQS, INC."
17725,2017,5968.43,5968.43,5968.43,2017-06-01,627808942,"COMPUTER MARKETING ASSOCIATES,INC."
17726,2017,27303.23,27303.23,151179.99,2017-08-31,938836541,STERLING COMPUTERS CORPORATION
17727,2017,6684.75,6684.75,6684.75,2017-04-24,095350484,"SMS DATA PRODUCTS GROUP, INC."
17728,2017,14414.45,14414.45,14414.45,2017-05-10,006173082,3M COMPANY
17729,2017,60071.64,60071.64,60071.64,2017-04-27,087474227,DYNAMIC COMPUTER CORPORATION
17730,2017,131144.09,131144.09,131144.09,2017-09-13,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
17731,2017,9633.6,9633.6,9633.6,2017-03-14,114719003,"INSIGHT PUBLIC SECTOR, INC."
17732,2017,26415.84,26415.84,26415.84,2017-09-19,615378007,"FCN, INC."
17733,2017,10394.0,0.0,10394.0,2017-09-26,963177209,MUMPS AUDIOFAX INC
17734,2017,8744.76,8744.76,8744.76,2017-08-08,605928246,"AKIRA TECHNOLOGIES, INC."
17735,2017,257451.14,257451.14,257451.14,2017-03-01,949301741,"ONEIDA COMMUNICATIONS, INC."
17736,2017,7243.12,7243.12,7243.12,2017-09-11,166669742,"PANAMERICA COMPUTERS, INC."
17737,2017,124905.65,124905.65,124905.65,2017-06-09,938836541,STERLING COMPUTERS CORPORATION
17738,2017,11605.48,11605.48,11605.48,2017-09-14,938836541,STERLING COMPUTERS CORPORATION
17739,2017,4073124.73,4073124.73,12212977.98,2017-03-09,019121586,DELOITTE CONSULTING LLP
17740,2017,13914.34,13914.34,13914.34,2017-04-20,798806766,"NORSEMAN, INC."
17741,2017,6853.9,6853.9,6853.9,2017-07-06,121701957,BLUE TECH INC.
17742,2017,6223.46,6223.46,6223.46,2017-03-16,141833587,IT1 SOURCE LLC
17743,2017,6372.23,6372.23,6372.23,2017-04-06,556496370,"ANACAPA MICRO PRODUCTS, INC."
17744,2017,225260.99,225260.99,225260.99,2017-01-26,141089040,"AFFIGENT, LLC"
17745,2017,6137.41,6137.41,6137.41,2017-05-31,026157235,CDW GOVERNMENT LLC
17746,2017,8362.53,8362.53,8362.53,2017-05-04,938836541,STERLING COMPUTERS CORPORATION
17747,2017,8000.0,8000.0,8000.0,2017-02-14,829279178,"COVEROS, INC."
17748,2017,222588.44,222588.44,222588.44,2017-09-09,144293636,"COUNTERTRADE PRODUCTS, INC."
17749,2017,27229.18,27229.18,27229.18,2017-08-05,160759135,ALVAREZ LLC
17750,2017,19050.5,19050.5,19050.5,2017-09-25,364221593,"MAXIMUS FEDERAL SERVICES, INC."
17751,2017,12232.14,12232.14,12232.14,2017-09-28,150982189,"VWR INTERNATIONAL, LLC"
17752,2017,82186.75,82186.75,82186.75,2017-07-06,938836541,STERLING COMPUTERS CORPORATION
17753,2017,962172.4,962172.4,4806747.5,2017-04-26,090281960,"SOFT TECH CONSULTING, INC."
17754,2017,11404.97,11404.97,11404.97,2017-05-16,020149303,"NEW TECH SOLUTIONS, INC."
17755,2017,16500.0,16500.0,82500.0,2017-03-20,809761778,MEDICAL CONSULTANTS NETWORK INC
17756,2017,95732.84,95732.84,95732.84,2017-06-08,556496370,"ANACAPA MICRO PRODUCTS, INC."
17757,2017,544716.0,544716.0,2848590.09,2017-09-27,042410688,CERNER CORPORATION
17758,2017,521347.76,521347.76,521347.76,2017-09-06,079725369,VINTUN LLC
17759,2017,136949.71,136949.71,136949.71,2017-03-30,949301741,"ONEIDA COMMUNICATIONS, INC."
17760,2017,46809.41,46809.41,46809.41,2017-09-15,144293636,"COUNTERTRADE PRODUCTS, INC."
17761,2017,514680.1,514680.1,514680.1,2017-09-13,608999520,"REI SYSTEMS, INC."
17762,2017,24229.0,24229.0,96916.0,2017-07-14,086438152,"TECHNICAL COMMUNITIES, INC."
17763,2017,138412.8,138412.8,138412.8,2017-03-31,966870115,SYNERGETICS INCORPORATED
17764,2017,3993.62,3993.62,3993.62,2017-01-12,603814054,"GOVERNMENT ACQUISITIONS, INC."
17765,2017,131844.95,131844.95,131844.95,2017-03-02,020149303,"NEW TECH SOLUTIONS, INC."
17766,2017,11581.53,11581.53,11581.53,2017-06-07,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
17767,2017,24094.11,24094.11,24094.11,2017-06-12,119607559,"DT-TRAK CONSULTING, INC."
17768,2017,26054.42,26054.42,26054.42,2017-04-26,101922008,"5X TECHNOLOGY, LLC"
17769,2017,44434.98,44434.98,44434.98,2017-09-06,114719003,"INSIGHT PUBLIC SECTOR, INC."
17770,2017,5218.2,5218.2,5218.2,2017-09-13,141833587,IT1 SOURCE LLC
17771,2017,497598.28,497598.28,497598.28,2017-09-15,608999520,"REI SYSTEMS, INC."
17772,2017,4973.32,4973.32,4973.32,2017-07-20,783193175,"THREE WIRE SYSTEMS, LLC"
17773,2017,10509.08,10509.08,10509.08,2017-08-29,026157235,CDW GOVERNMENT LLC
17774,2017,4011.99,4011.99,4011.99,2017-03-03,026157235,CDW GOVERNMENT LLC
17775,2017,6896.35,6896.35,6896.35,2017-08-15,938836541,STERLING COMPUTERS CORPORATION
17776,2017,3889.22,3889.22,3889.22,2017-07-19,603814054,"GOVERNMENT ACQUISITIONS, INC."
17777,2017,255173.89,255173.89,255173.89,2017-03-01,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
17778,2017,9819.6,9819.6,9819.6,2017-08-22,060704780,APPLE INC.
17779,2017,65679.39,65679.39,65679.39,2017-07-27,556496370,"ANACAPA MICRO PRODUCTS, INC."
17780,2017,30109.3,30109.3,30109.3,2017-03-31,144763067,"LYME COMPUTER SYSTEMS, INC."
17781,2017,103806.44,103806.44,103806.44,2017-09-07,832904770,"DEFENSE POINT SECURITY, LLC"
17782,2017,7267.59,7267.59,37224.24,2017-02-02,141833587,IT1 SOURCE LLC
17783,2017,4473.3,4473.3,4473.3,2017-09-01,127261530,"AUTOMATIC SYNC TECHNOLOGIES, LLC"
17784,2017,4371.0,4371.0,4371.0,2017-09-26,036857472,STRATEGIC REPORTING SYSTEMS INC
17785,2017,4262.13,4262.13,4262.13,2017-09-13,143532658,"XPECT SOLUTIONS, INC."
17786,2017,198902.0,198902.0,494078.3,2017-09-25,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
17787,2017,149966.8,149966.8,149966.8,2017-07-24,179538418,"VICON MOTION SYSTEMS, INC."
17788,2017,21454.33,21454.33,21454.33,2017-08-28,938836541,STERLING COMPUTERS CORPORATION
17789,2017,5850.0,5850.0,5850.0,2017-04-11,084567473,"VISUAL SYSTEMS GROUP, INC."
17790,2017,991800.0,991800.0,991800.0,2017-05-16,786817622,HEALTHRX CORPORATION
17791,2017,145687.88,145687.88,145687.88,2017-09-26,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
17792,2017,196196.28,196196.28,196196.28,2017-07-24,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
17793,2017,6353.7,6353.7,6353.7,2017-09-14,121701957,BLUE TECH INC.
17794,2017,3900.0,3900.0,3900.0,2017-07-14,361150469,"AINS, INC"
17795,2017,6585.21,6585.21,6585.21,2017-04-20,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
17796,2017,8397.88,8397.88,8397.88,2017-03-24,786468199,"DLT SOLUTIONS, LLC"
17797,2017,23629.41,23629.41,23629.41,2017-01-03,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
17798,2017,124381.12,124381.12,124381.12,2017-04-25,615378007,"FCN, INC."
17799,2017,144449.81,144449.81,144449.81,2017-01-26,933678708,"RED RIVER COMPUTER CO., INC."
17800,2017,9079.44,9079.44,9079.44,2017-05-31,144293636,"COUNTERTRADE PRODUCTS, INC."
17801,2017,15860.0,15860.0,15860.0,2017-01-31,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
17802,2017,158267.57,158267.57,158267.57,2017-06-08,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
17803,2017,16935.18,16935.18,16935.18,2017-05-01,175646611,"M&A TECHNOLOGY, INC."
17804,2017,4643780.88,4643780.88,4643780.88,2017-03-23,556496370,"ANACAPA MICRO PRODUCTS, INC."
17805,2017,450879.76,450879.76,450879.76,2017-05-29,141089040,"AFFIGENT, LLC"
17806,2017,50521.31,50521.31,50521.31,2017-04-06,145454182,MICROTECHNOLOGIES LLC
17807,2017,0.0,0.0,298340.02,2017-09-07,141089040,"AFFIGENT, LLC"
17808,2017,96377.0,96377.0,96377.0,2017-08-18,878933845,"STRATEGIC COMMUNICATIONS, LLC"
17809,2017,131405.82,131405.82,131405.82,2017-07-17,026157235,CDW GOVERNMENT LLC
17810,2017,11600.0,11600.0,11600.0,2017-06-21,179538418,"VICON MOTION SYSTEMS, INC."
17811,2017,44097.6,44097.6,44097.6,2017-08-24,825062813,"DYNAMIC SYSTEMS, INC."
17812,2017,8783.96,8783.96,8783.96,2017-08-19,938836541,STERLING COMPUTERS CORPORATION
17813,2017,3148213.04,3116874.24,6295805.42,2017-08-11,843570800,CYBERDATA TECHNOLOGIES INC
17814,2017,57453.97,57453.97,57453.97,2017-06-26,020149303,"NEW TECH SOLUTIONS, INC."
17815,2017,911398.48,911398.48,911398.48,2017-06-28,020149303,"NEW TECH SOLUTIONS, INC."
17816,2017,4664.67,4664.67,4664.67,2017-02-08,020149303,"NEW TECH SOLUTIONS, INC."
17817,2017,57322.3,57322.3,57322.3,2017-06-21,020149303,"NEW TECH SOLUTIONS, INC."
17818,2017,4218.48,4218.48,4218.48,2017-09-08,079871820,HEWLETT PACKARD ENTERPRISE COMPANY
17819,2017,92168.0,92168.0,92168.0,2017-07-25,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
17820,2017,35000.0,35000.0,35000.0,2017-07-26,939017877,UNIVERSITY OF KENTUCKY
17821,2017,101301.42,101301.42,101301.42,2017-06-21,026157235,CDW GOVERNMENT LLC
17822,2017,8712.0,8712.0,8712.0,2017-01-31,938910791,ALERE INFORMATICS INC
17823,2017,28908.71,28908.71,28908.71,2017-05-31,144763067,"LYME COMPUTER SYSTEMS, INC."
17824,2017,6020.0,6020.0,6020.0,2017-06-27,026157235,CDW GOVERNMENT LLC
17825,2017,48885.87,48885.87,48885.87,2017-04-05,809678782,"GOVCONNECTION, INC."
17826,2017,52795.58,52795.58,272125.76,2017-06-23,809979805,ACCESSAGILITY LLC
17827,2017,6912.75,6912.75,6912.75,2017-03-07,361150469,"AINS, INC."
17828,2017,43533.43,43533.43,43533.43,2017-07-26,020149303,"NEW TECH SOLUTIONS, INC."
17829,2017,49254.01,49254.01,49254.01,2017-08-28,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
17830,2017,9632.0,9632.0,9632.0,2017-01-12,933678708,"RED RIVER COMPUTER CO., INC."
17831,2017,3994.84,3994.84,3994.84,2017-08-29,933678708,"RED RIVER COMPUTER CO., INC."
17832,2017,22142.23,22142.23,22142.23,2017-09-20,141833587,IT1 SOURCE LLC
17833,2017,8957.31,8957.31,8957.31,2017-05-16,144763067,"LYME COMPUTER SYSTEMS, INC."
17834,2017,53346.06,53346.06,53346.06,2017-01-31,141833587,IT1 SOURCE LLC
17835,2017,102143.25,102143.25,102143.25,2017-05-05,556496370,"ANACAPA MICRO PRODUCTS, INC."
17836,2017,57800.07,57800.07,84375.63,2017-09-19,041241477,"E & E ENTERPRISES GLOBAL, INC."
17837,2017,19050.5,19050.5,19050.5,2017-09-18,364221593,"MAXIMUS FEDERAL SERVICES, INC."
17838,2017,3989.27,3989.27,3989.27,2017-05-08,078855446,SYNERGY GROUP
17839,2017,62527.35,62527.35,62527.35,2017-05-03,938836541,STERLING COMPUTERS CORPORATION
17840,2017,60858.3,60858.3,60858.3,2017-06-21,827714507,"IRON BOW TECHNOLOGIES, LLC"
17841,2017,12356.34,12356.34,12356.34,2017-09-05,947383410,"EN-NET SERVICES, L.L.C."
17842,2017,98789.57,98789.57,299325.48,2017-05-05,106700045,"RYAN CONSULTING GROUP, INC."
17843,2017,179040.8,179040.8,179040.8,2017-03-17,933678708,"RED RIVER COMPUTER CO., INC."
17844,2017,699952.0,699952.0,699952.0,2017-08-15,069341972,ENGILITY CORPORATION
17845,2017,5027.54,5027.54,5027.54,2017-08-30,933678708,"RED RIVER COMPUTER CO., INC."
17846,2017,10102.32,10102.32,10102.32,2017-04-09,096027870,"ACCELERA SOLUTIONS, INC."
17847,2017,85912.1,85912.1,429560.5,2017-09-07,808862598,"V3GATE, LLC"
17848,2017,343719.83,343719.83,343719.83,2017-08-22,166669742,"PANAMERICA COMPUTERS, INC."
17849,2017,985604.32,985604.32,985604.32,2017-09-26,095512708,"EXECUTIVE PROTECTION SYSTEMS, LLC"
17850,2017,84628.73,84628.73,467627.11,2017-09-22,788283989,"PCMG, INC."
17851,2017,9946.66,9946.66,9946.66,2017-09-18,026157235,CDW GOVERNMENT LLC
17852,2017,75000.0,75000.0,75000.0,2017-08-08,045811231,"SYMPLUR, LLC"
17853,2017,123840.0,123840.0,123840.0,2017-04-20,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
17854,2017,4231.76,4231.76,4231.76,2017-04-12,621287635,"PCPC DIRECT, LTD."
17855,2017,11000.0,11000.0,11000.0,2017-03-13,161241559,"DATARAY, INC"
17856,2017,27017.31,27017.31,27017.31,2017-03-02,938836541,STERLING COMPUTERS CORPORATION
17857,2017,26012.42,26012.42,26012.42,2017-09-26,364221593,"MAXIMUS FEDERAL SERVICES, INC."
17858,2017,64699.89,64699.89,64699.89,2017-07-14,160759135,ALVAREZ LLC
17859,2017,299706.0,299706.0,299706.0,2017-09-11,611354523,NATIONAL COMMITTEE FOR QUALITY ASSURANCE
17860,2017,216377.5,216377.5,216377.5,2017-03-30,938836541,STERLING COMPUTERS CORPORATION
17861,2017,7390.0,7390.0,7390.0,2017-09-13,622374127,"FLOWJO, LLC"
17862,2017,8284.29,8284.29,8284.29,2017-08-10,020149303,"NEW TECH SOLUTIONS, INC."
17863,2017,11779.0,11779.0,11779.0,2017-07-28,006173082,3M COMPANY
17864,2017,4368.69,4368.69,4368.69,2017-08-21,859716677,"MERCOM, INCORPORATED"
17865,2017,12836.77,12836.77,12836.77,2017-06-26,121701957,BLUE TECH INC.
17866,2017,1065701.72,1065701.72,1065701.72,2017-09-20,079696859,"BOWHEAD CYBERSECURITY SOLUTIONS & SERVICES, LLC"
17867,2017,104015.11,104015.11,104015.11,2017-09-26,114719003,"INSIGHT PUBLIC SECTOR, INC."
17868,2017,3643.11,3643.11,3643.11,2017-09-22,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
17869,2017,4472.7,4472.7,4472.7,2017-03-03,145454182,MICROTECHNOLOGIES LLC
17870,2017,57918.16,57918.16,57918.16,2017-08-03,878933845,"STRATEGIC COMMUNICATIONS, LLC"
17871,2017,770189.27,770189.27,770189.27,2017-04-25,078855446,SYNERGY GROUP
17872,2017,3855.98,3855.98,3855.98,2017-02-23,964795814,MULTICARD INC.
17873,2017,15490.78,15490.78,15490.78,2017-03-21,938836541,STERLING COMPUTERS CORPORATION
17874,2017,13378.65,13378.65,13378.65,2017-09-18,938836541,STERLING COMPUTERS CORPORATION
17875,2017,160381.03,160381.03,1064615.39,2017-08-01,843570800,CYBERDATA TECHNOLOGIES INC
17876,2017,124838.4,124838.4,514383.0,2017-09-19,184768583,"CORESPHERE, LLC"
17877,2017,11758.74,11758.74,11758.74,2017-07-06,051237027,FEDSTORE CORPORATION
17878,2017,792242.8,792242.8,792242.8,2017-07-06,142428783,"DRT STRATEGIES, INC."
17879,2017,13256.5,13256.5,13256.5,2017-01-10,957050883,GOVPLACE
17880,2017,6192.0,6192.0,6192.0,2017-06-01,786473863,PIERAN LLC
17881,2017,42669.9,42669.9,42669.9,2017-02-06,026157235,CDW GOVERNMENT LLC
17882,2017,32953.45,32953.45,32953.45,2017-09-16,947383410,"EN-NET SERVICES, L.L.C."
17883,2017,69418.12,69418.12,69418.12,2017-09-18,938836541,STERLING COMPUTERS CORPORATION
17884,2017,5823.18,5823.18,5823.18,2017-02-03,556978807,"CARTRIDGE TECHNOLOGIES, INC"
17885,2017,35000.0,35000.0,1458500.82,2017-08-01,125132048,"NATIONAL CAPITOL CONTRACTING, LLC"
17886,2017,69616.8,69616.8,69616.8,2017-09-25,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
17887,2017,348266.4,348266.4,348266.4,2017-03-17,020149303,"NEW TECH SOLUTIONS, INC."
17888,2017,18012.83,18012.83,18012.83,2017-09-13,020149303,"NEW TECH SOLUTIONS, INC."
17889,2017,4473.67,4473.67,14967.46,2017-07-18,800303427,"CONCERAS, LLC"
17890,2017,33975.0,33975.0,33975.0,2017-04-27,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
17891,2017,6668.26,6668.26,6668.26,2017-08-01,020149303,"NEW TECH SOLUTIONS, INC."
17892,2017,14949.16,14949.16,14949.16,2017-05-24,805643546,"DSFEDERAL, INC."
17893,2017,21323.67,21323.67,21323.67,2017-02-10,788358596,MARSHALL COMMUNICATIONS CORP.
17894,2017,10737.0,10737.0,10737.0,2017-04-18,087474227,DYNAMIC COMPUTER CORPORATION
17895,2017,16313135.66,16313135.66,81587278.44,2017-09-14,077817617,ENTERPRISE SERVICES LLC
17896,2017,40942.8,40942.8,268280.6,2017-09-28,141833587,IT1 SOURCE LLC
17897,2017,4973.32,4973.32,4973.32,2017-08-30,783193175,"THREE WIRE SYSTEMS, LLC"
17898,2017,44606.54,44606.54,44606.54,2017-09-07,878933845,"STRATEGIC COMMUNICATIONS, LLC"
17899,2017,4978.92,4978.92,4978.92,2017-08-15,150982189,"VWR INTERNATIONAL, LLC"
17900,2017,45262.75,45262.75,45262.75,2017-08-22,878933845,"STRATEGIC COMMUNICATIONS, LLC"
17901,2017,7423.89,7423.89,7423.89,2017-09-13,947383410,"EN-NET SERVICES, L.L.C."
17902,2017,5843.94,5843.94,5843.94,2017-09-21,620818851,FOUR WINDS INTERACTIVE LLC
17903,2017,67390.74,67390.74,67390.74,2017-08-23,933678708,"RED RIVER COMPUTER CO., INC."
17904,2017,548033.16,0.0,548033.16,2017-09-14,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
17905,2017,25250.66,25250.66,25250.66,2017-04-04,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
17906,2017,2277325.0,2277325.0,2277325.0,2017-09-20,097779698,"SRA INTERNATIONAL, INC."
17907,2017,5086.66,5086.66,5086.66,2017-06-29,121701957,BLUE TECH INC.
17908,2017,749914.57,749914.57,1453527.37,2017-03-29,611509055,TISTA SCIENCE AND TECHNOLOGY CORPORATION
17909,2017,183264.0,183264.0,549792.0,2017-07-21,088365767,CARAHSOFT TECHNOLOGY CORPORATION
17910,2017,31525.72,31525.72,31525.72,2017-07-12,026157235,CDW GOVERNMENT LLC
17911,2017,33115.5,33115.5,33115.5,2017-08-14,825062813,"DYNAMIC SYSTEMS, INC."
17912,2017,70242.99,70242.99,70242.99,2017-09-21,144293636,"COUNTERTRADE PRODUCTS, INC."
17913,2017,12892.47,12892.47,12892.47,2017-09-21,938836541,STERLING COMPUTERS CORPORATION
17914,2017,43188.89,43188.89,43188.89,2017-08-03,938836541,STERLING COMPUTERS CORPORATION
17915,2017,7485.0,7485.0,7485.0,2017-01-31,805808953,"APPLIED SOFTWARE, INC."
17916,2017,2878669.0,2878669.0,2878669.0,2017-01-23,024775638,"MEDICAL SCIENCE & COMPUTING, LLC"
17917,2017,13492.52,13492.52,13492.52,2017-05-16,020149303,"NEW TECH SOLUTIONS, INC."
17918,2017,12011.9,12011.9,12011.9,2017-05-23,020149303,"NEW TECH SOLUTIONS, INC."
17919,2017,7917.72,7917.72,7917.72,2017-03-03,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
17920,2017,22242.2,22242.2,91229.58,2017-05-31,129987264,"AUROTECH, INC."
17921,2017,45320.42,45320.42,45320.42,2017-08-02,556496370,"ANACAPA MICRO PRODUCTS, INC."
17922,2017,96844.47,96844.47,96844.47,2017-05-08,144293636,"COUNTERTRADE PRODUCTS, INC."
