,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
16089,2018,103654.45,103654.45,103654.45,2018-09-05,098692374,"IMMIXTECHNOLOGY, INC."
16090,2018,65518.73,65518.73,65518.73,2018-09-24,605928246,"AKIRA TECHNOLOGIES, INC."
16091,2018,7944.04,7944.04,7944.04,2018-04-16,968386222,FEDBIZ IT SOLUTIONS LLC
16092,2018,661282.35,661282.35,661282.35,2018-07-17,963237438,"KAIYUH SERVICES, LLC"
16093,2018,17187.6,17187.6,17187.6,2018-08-23,041108742,CSP ENTERPRISES LLC
16094,2018,1635080.95,1635080.95,1635080.95,2018-08-09,827033528,"TACTICAL DEVELOPMENT GROUP, LLC THE"
16095,2018,9153.06,9153.06,9153.06,2018-02-21,618563720,"INTELLIGENT DECISIONS, INC."
16096,2018,909392.9,909392.9,1999943.16,2018-09-11,849550983,"SALIENT CRGT, INC."
16097,2018,79146.82,79146.82,79146.82,2018-06-21,830064882,"GMC TEK, LLC"
16098,2018,56798.83,56798.83,56798.83,2018-06-18,041108742,CSP ENTERPRISES LLC
16099,2018,79726.5,79726.5,79726.5,2018-03-28,933678708,"RED RIVER COMPUTER CO., INC."
16100,2018,64097.1,64097.1,64097.1,2018-07-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16101,2018,53966.31,53966.31,53966.31,2018-09-06,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
16102,2018,23677.0,23677.0,23677.0,2018-08-03,610109675,"4 STAR TECHNOLOGIES, INC."
16103,2018,659755.2,659755.2,2024625.78,2018-04-26,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
16104,2018,5264.0,5264.0,5264.0,2018-07-11,160759135,ALVAREZ LLC
16105,2018,19316.05,19316.05,19316.05,2018-08-31,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
16106,2018,162218.56,162218.56,162218.56,2018-07-12,078874910,NEXTECH SOLUTIONS LLC
16107,2018,6121.36,6121.36,6121.36,2018-05-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16108,2018,128064.0,128064.0,128064.0,2018-08-23,079887259,"IZUM, INC."
16109,2018,6468.89,6468.89,6468.89,2018-08-15,962751918,"DISYS SOLUTIONS, INC."
16110,2018,697060.0,697060.0,697060.0,2018-08-21,041108742,CSP ENTERPRISES LLC
16111,2018,3820.73,3820.73,3820.73,2018-08-15,041108742,CSP ENTERPRISES LLC
16112,2018,6936.84,6936.84,6936.84,2018-06-26,621562342,NAMTEK CORP.
16113,2018,4571.18,4571.18,4571.18,2018-08-06,961600272,"GOVSMART, INC."
16114,2018,196137.0,196137.0,196137.0,2018-09-11,097220180,"GARTNER, INC."
16115,2018,13494.0,13494.0,13494.0,2018-09-11,961645376,ACE TECHNOLOGY PARTNERS LLC
16116,2018,6991.92,6991.92,6991.92,2018-06-26,041108742,CSP ENTERPRISES LLC
16117,2018,369130.92,369130.92,369130.92,2018-06-28,041108742,CSP ENTERPRISES LLC
16118,2018,5794.11,5794.11,5794.11,2018-08-28,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
16119,2018,17303.4,17303.4,17303.4,2018-07-17,018413216,ASYNCROB CORPORATION
16120,2018,102186.15,102186.15,286121.22,2018-08-14,168926264,DAKOTA CONSULTING INCORPORATED
16121,2018,30450.0,30450.0,30450.0,2018-05-10,341521456,NG4T GMBH
16122,2018,136103.64,136103.64,136103.64,2018-06-15,008698862,GUIDENT TECHNOLOGIES INC
16123,2018,58035.36,29017.68,58035.36,2018-07-06,088365767,CARAHSOFT TECHNOLOGY CORP.
16124,2018,13742.94,13742.94,13742.94,2018-04-26,020149303,"NEW TECH SOLUTIONS, INC."
16125,2018,159700.0,103500.0,873100.0,2018-08-22,113960467,"THINK TANK, INCORPORATED"
16126,2018,12725188.42,4765004.0,88895185.45,2018-08-24,556397615,HARMONIA HOLDINGS GROUP LLC
16127,2018,1854779.29,1224428.91,6078495.69,2018-09-14,106700045,"RYAN CONSULTING GROUP, INC."
16128,2018,15596.94,15596.94,77984.7,2018-06-28,020149303,"NEW TECH SOLUTIONS, INC."
16129,2018,17215.0,17215.0,17215.0,2018-08-23,166669742,"PANAMERICA COMPUTERS, INC."
16130,2018,19846.17,19846.17,19846.17,2018-08-07,961600272,"GOVSMART, INC."
16131,2018,61527.2,61527.2,61527.2,2018-08-22,962446360,"INGENICOMM, INC."
16132,2018,10425.0,10425.0,20850.0,2018-07-30,618563720,"INTELLIGENT DECISIONS, INC."
16133,2018,147548.1,147548.1,147548.1,2018-09-21,830712985,"PROMETHEUS COMPUTING, LLC"
16134,2018,6280.5,6280.5,6280.5,2018-08-20,020149303,"NEW TECH SOLUTIONS, INC."
16135,2018,352680.68,352680.68,352680.68,2018-03-30,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
16136,2018,3544.0,3544.0,3544.0,2018-09-18,121701957,BLUE TECH INC.
16137,2018,517854.4,517854.4,517854.4,2018-09-13,078277396,BAHFED CORP
16138,2018,35789.76,35789.76,35789.76,2018-08-21,168926264,DAKOTA CONSULTING INCORPORATED
16139,2018,79583.01,79583.01,79583.01,2018-09-17,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16140,2018,346642.2,346642.2,462189.6,2018-08-10,036279193,"AEEC, LLC"
16141,2018,384379.19,384379.19,384379.19,2018-03-30,830712985,"PROMETHEUS COMPUTING, LLC"
16142,2018,146402.98,146402.98,146402.98,2018-08-24,041108742,CSP ENTERPRISES LLC
16143,2018,10520.7,10520.7,10520.7,2018-06-22,041108742,CSP ENTERPRISES LLC
16144,2018,40202.0,40202.0,40202.0,2018-07-25,614966674,"ENTERPRISE INTEGRATION, INC"
16145,2018,989883.26,989883.26,1522118.0,2018-03-28,079735371,CSRA LLC
16146,2018,3155.16,3155.16,3155.16,2018-09-26,786468199,"DLT SOLUTIONS, LLC"
16147,2018,9118836.82,9118836.82,9118836.82,2018-07-10,804891851,"INFORMATION INTERNATIONAL ASSOCIATES, INC."
16148,2018,5995.0,5995.0,5995.0,2018-08-29,135138977,"DYNAMISM, INC."
16149,2018,19186.01,19186.01,19186.01,2018-09-21,078874910,NEXTECH SOLUTIONS LLC
16150,2018,124107.25,124107.25,391249.25,2018-09-20,097220180,"GARTNER, INC."
16151,2018,36642.74,36642.74,36642.74,2018-01-25,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
16152,2018,75891.82,75891.82,75891.82,2018-08-15,788781180,"EPOCH CONCEPTS, LLC"
16153,2018,23338.61,23338.61,23338.61,2018-01-25,957050883,GOVPLACE
16154,2018,13136.74,13136.74,13136.74,2018-08-01,041108742,CSP ENTERPRISES LLC
16155,2018,1264500.0,1264500.0,1264500.0,2018-06-29,149530219,DELL FEDERAL SYSTEMS L.P.
16156,2018,40800.0,40800.0,40800.0,2018-06-01,305128281,SCALGO APS
16157,2018,16306.96,16306.96,16306.96,2018-06-07,078815475,"DH TECHNOLOGIES, LLC"
16158,2018,6028.29,6028.29,6028.29,2018-09-05,961600272,"GOVSMART, INC."
16159,2018,45944.6,45944.6,45944.6,2018-09-20,079692602,INFO-TECH RESEARCH GROUP INC.
16160,2018,145600.0,145600.0,145600.0,2018-07-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16161,2018,7730.25,7730.25,7730.25,2018-08-31,933678708,RED RIVER TECHNOLOGY LLC
16162,2018,156117.92,156117.92,156117.92,2018-06-15,937711562,"VIRTUAL CORPORATION, INC"
16163,2018,73876.0,73876.0,73876.0,2018-05-30,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
16164,2018,45873.34,45873.34,137277.22,2018-09-13,962751918,"DISYS SOLUTIONS, INC."
16165,2018,115184.76,115184.76,115184.76,2018-09-14,115327371,GLOBAL IMAGING
16166,2018,116886.0,116886.0,142002.0,2018-08-20,020149303,"NEW TECH SOLUTIONS, INC."
16167,2018,102470.25,102470.25,102470.25,2018-03-08,788283989,"PCMG, INC."
16168,2018,361804.78,98412.53,465282.15,2018-06-29,079620732,DODGE DATA & ANALYTICS LLC
16169,2018,88960.8,86960.8,88960.8,2018-01-17,158757083,SYDANTECH LLC
16170,2018,42632.4,42632.4,42632.4,2018-07-16,789481798,"LANCER INFORMATION SOLUTIONS, LLC"
16171,2018,12364.0,12364.0,12364.0,2018-08-28,961645376,ACE TECHNOLOGY PARTNERS LLC
16172,2018,45616.11,45616.11,45616.11,2018-05-31,041108742,CSP ENTERPRISES LLC
16173,2018,180000.0,180000.0,180000.0,2018-09-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16174,2018,21394.0,21394.0,21394.0,2018-09-17,053977724,"GRIMCO, INC."
16175,2018,35280.0,35280.0,35280.0,2018-07-13,041108742,CSP ENTERPRISES LLC
16176,2018,11628.0,11628.0,11628.0,2018-02-28,053566670,PAJLS ELECTRONICS INC
16177,2018,55488.42,55488.42,126627.42,2018-09-20,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
16178,2018,339306.58,339306.58,339306.58,2018-05-07,151288037,"BRMI CONSULTING, INC."
16179,2018,1999838.2,708654.96,7242648.2,2018-05-24,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
16180,2018,22299.97,22299.97,22299.97,2018-02-21,618563720,"INTELLIGENT DECISIONS, INC."
16181,2018,7799.82,7799.82,7799.82,2018-08-28,144763067,"LYME COMPUTER SYSTEMS, INC."
16182,2018,16015.0,16015.0,16015.0,2018-06-26,621562342,NAMTEK CORP.
16183,2018,6104.52,6104.52,6104.52,2018-08-22,938836541,STERLING COMPUTERS CORPORATION
16184,2018,614810.0,614810.0,614810.0,2018-08-29,041108742,CSP ENTERPRISES LLC
16185,2018,9182.58,9182.58,9182.58,2018-08-14,020149303,"NEW TECH SOLUTIONS, INC."
16186,2018,2132624.16,572925.65,2132624.16,2018-09-21,830219247,"ESTARS ENTERPRISE, LLC"
16187,2018,1555.0,1555.0,1555.0,2018-07-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16188,2018,30693.32,30693.32,30693.32,2018-07-03,079599342,"CHAKRA CONSULTING, INC."
16189,2018,15776.3,15776.3,87173.9,2018-04-11,144293636,"COUNTERTRADE PRODUCTS, INC."
16190,2018,1566571.25,1115338.0,1566571.25,2018-07-09,019121586,DELOITTE CONSULTING LLP
16191,2018,1650000.0,1650000.0,102039384.7,2018-08-01,150780674,UNISYS CORPORATION
16192,2018,875.76,875.76,875.76,2018-07-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16193,2018,167310.8,167310.8,167310.8,2018-09-27,008698862,GUIDENT TECHNOLOGIES INC
16194,2018,15597.29,15597.29,15597.29,2018-08-29,878179688,"DIVERSIFIED DISTRIBUTORS INTERNATIONAL, INC."
16195,2018,80047.26,80047.26,80047.26,2018-05-04,938836541,STERLING COMPUTERS CORPORATION
16196,2018,247009.92,247009.92,247009.92,2018-09-14,557434607,GOLDBELT HAWK L.L.C.
16197,2018,12176.59,12176.59,12176.59,2018-07-31,610109675,"4 STAR TECHNOLOGIES, INC."
16198,2018,80000.0,80000.0,400000.0,2018-08-28,027677181,"THIRD MILLENNIUM BUSINESS SYSTEMS, INC."
16199,2018,24725.4,24725.4,24725.4,2018-07-02,809980993,BLOOMBERG FINANCE L.P.
16200,2018,63208.76,63208.76,63208.76,2018-09-17,959989914,AD & RESOURCES LLC
16201,2018,12609.0,12609.0,12609.0,2018-02-09,968811336,"WEST 4TH STRATEGY, LLC"
16202,2018,99935.96,99935.96,99935.96,2018-08-15,041108742,CSP ENTERPRISES LLC
16203,2018,200155.52,200155.52,200155.52,2018-03-19,967292215,TRUSTED SECURITY ALLIANCE LLC
16204,2018,106290.38,106290.38,106290.38,2018-08-15,168926264,DAKOTA CONSULTING INCORPORATED
16205,2018,28472.26,28472.26,28472.26,2018-05-09,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16206,2018,6250.0,6250.0,6250.0,2018-07-26,110487522,SWN COMMUNICATIONS INCORPORATED
16207,2018,4344.83,4344.83,4344.83,2018-06-15,160759135,ALVAREZ LLC
16208,2018,149665.1,149665.1,149665.1,2018-01-31,962446360,"INGENICOMM, INC."
16209,2018,32881.2,32881.2,32881.2,2018-08-03,962446360,"INGENICOMM, INC."
16210,2018,58211.48,58211.48,58211.48,2018-08-28,957050883,GOVPLACE
16211,2018,12940.0,12940.0,12940.0,2018-09-12,154869622,TRANSOURCE SERVICES CORP.
16212,2018,261408.48,261408.48,1190915.04,2018-06-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16213,2018,29110.94,29110.94,29110.94,2018-07-25,130455830,"EVERBRIDGE, INC."
16214,2018,199943.36,199943.36,199943.36,2018-04-23,079599342,"CHAKRA CONSULTING, INC."
16215,2018,17385.0,17385.0,17385.0,2018-09-26,797611852,QUESTIONMARK CORPORATION
16216,2018,26756.64,26756.64,26756.64,2018-05-21,041108742,CSP ENTERPRISES LLC
16217,2018,13578.7,13578.7,13578.7,2018-08-21,041108742,CSP ENTERPRISES LLC
16218,2018,299854.0,299854.0,299854.0,2018-09-27,145969783,CGI FEDERAL INC.
16219,2018,1436804.8,1436804.8,1891841.8,2018-01-10,150780674,UNISYS CORPORATION
16220,2018,21391.79,21391.79,21391.79,2018-09-19,041108742,CSP ENTERPRISES LLC
16221,2018,30962.81,30962.81,30962.81,2018-08-03,808862598,"V3GATE, LLC"
16222,2018,270718.2,270718.2,270718.2,2018-02-13,618563720,"INTELLIGENT DECISIONS, INC."
16223,2018,31645.0,31645.0,31645.0,2018-02-26,968386222,FEDBIZ IT SOLUTIONS LLC
16224,2018,57088.61,57088.61,57088.61,2018-08-14,041108742,CSP ENTERPRISES LLC
16225,2018,11983.6,11983.6,11983.6,2018-08-07,041108742,CSP ENTERPRISES LLC
16226,2018,15313.0,15313.0,15313.0,2018-09-11,078734970,"@MIRE, INC."
16227,2018,934999.77,934999.77,934999.77,2018-05-30,781797712,"EMERGENT, LLC"
16228,2018,322005.6,322005.6,644011.2,2018-08-07,113960467,"THINK TANK, INCORPORATED"
16229,2018,200925.16,200925.16,200925.16,2018-09-10,168926264,DAKOTA CONSULTING INCORPORATED
16230,2018,47005.58,47005.58,47005.58,2018-09-25,121701957,BLUE TECH INC.
16231,2018,148477.02,148477.02,148477.02,2018-07-31,079599342,"CHAKRA CONSULTING, INC."
16232,2018,22218.75,22218.75,22218.75,2018-08-22,809980993,BLOOMBERG FINANCE L.P.
16233,2018,135555.0,135555.0,135555.0,2018-02-21,008698862,GUIDENT TECHNOLOGIES INC
16234,2018,133102.42,133102.42,133102.42,2018-09-27,160759135,ALVAREZ LLC
16235,2018,1475000.0,1475000.0,10000000.0,2018-02-01,019121586,DELOITTE CONSULTING LLP
16236,2018,6536.0,6536.0,6536.0,2018-09-07,615378007,"FCN, INC."
16237,2018,19723.67,19723.67,19723.67,2018-06-28,786468199,"DLT SOLUTIONS, LLC"
16238,2018,9544.16,9544.16,9544.16,2018-08-15,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
16239,2018,12682.49,12682.49,12682.49,2018-07-31,041108742,CSP ENTERPRISES LLC
16240,2018,18164.16,18164.16,18164.16,2018-06-18,041108742,CSP ENTERPRISES LLC
16241,2018,38008.0,38008.0,38008.0,2018-06-28,041108742,CSP ENTERPRISES LLC
16242,2018,4350.0,4350.0,4350.0,2018-06-18,240662007,NOVATEL INC
16243,2018,29997.72,29997.72,29997.72,2018-07-24,041108742,CSP ENTERPRISES LLC
16244,2018,598045.5,598045.5,1018781.4,2018-09-27,078815475,"DH TECHNOLOGIES, LLC"
16245,2018,34253.89,34253.89,34253.89,2018-09-21,801957023,REDHAWK IT SOLUTIONS LLC
16246,2018,16689.31,16689.31,16689.31,2018-05-29,062357538,"WALKER AND ASSOCIATES, INC."
16247,2018,3638.7,3638.7,3638.7,2018-08-15,041108742,CSP ENTERPRISES LLC
16248,2018,100335.43,100335.43,100335.43,2018-09-06,121701957,BLUE TECH INC.
16249,2018,21823.86,21823.86,21823.86,2018-07-11,610109675,"4 STAR TECHNOLOGIES, INC."
16250,2018,22530.45,22530.45,22530.45,2018-09-20,121701957,BLUE TECH INC.
16251,2018,235045.65,78348.55,235045.65,2018-07-24,962751918,"DISYS SOLUTIONS, INC."
16252,2018,8247.0,8247.0,8247.0,2018-06-14,160759135,ALVAREZ LLC
16253,2018,11810.68,11810.68,11810.68,2018-06-14,041108742,CSP ENTERPRISES LLC
16254,2018,20575.0,20575.0,20575.0,2018-08-15,781797712,"EMERGENT, LLC"
16255,2018,899319.84,899319.84,2357788.32,2018-08-17,849550983,"SALIENT CRGT, INC."
16256,2018,19469.45,19469.45,19469.45,2018-05-29,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
16257,2018,1487309.2,0.0,3718273.0,2018-04-23,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
16258,2018,213633.31,213633.31,213633.31,2018-09-24,957050883,GOVPLACE
16259,2018,69982.04,69982.04,69982.04,2018-04-10,079599342,"CHAKRA CONSULTING, INC."
16260,2018,13861.54,13861.54,13861.54,2018-04-18,165636205,"EMAGINE IT, INC."
16261,2018,4786.46,4786.46,4786.46,2018-08-16,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
16262,2018,12984.0,12984.0,12984.0,2018-08-06,020149303,"NEW TECH SOLUTIONS, INC."
16263,2018,55918.92,55918.92,55918.92,2018-08-23,041108742,CSP ENTERPRISES LLC
16264,2018,35046.62,35046.62,35046.62,2018-09-16,782773209,"BETTER DIRECT, LLC"
16265,2018,298240.0,298240.0,298240.0,2018-06-29,149530219,DELL FEDERAL SYSTEMS L.P.
16266,2018,16288.99,16288.99,16288.99,2018-08-27,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
16267,2018,138714.12,138714.12,138714.12,2018-08-31,079599342,"CHAKRA CONSULTING, INC."
16268,2018,33021.58,33021.58,33021.58,2018-09-27,801957023,REDHAWK IT SOLUTIONS LLC
16269,2018,22050.0,22050.0,22050.0,2018-07-10,786468199,"DLT SOLUTIONS, LLC"
16270,2018,47036.3,47036.3,47036.3,2018-06-04,165636205,"EMAGINE IT, INC."
16271,2018,55336.0,55336.0,55336.0,2018-07-17,097220180,"GARTNER, INC."
16272,2018,4971.79,4971.79,4971.79,2018-04-26,078277396,BAHFED CORP
16273,2018,52929.32,52929.32,52929.32,2018-08-09,041108742,CSP ENTERPRISES LLC
16274,2018,26000.19,26000.19,26000.19,2018-08-16,788358596,MARSHALL COMMUNICATIONS CORP.
16275,2018,11105.31,11105.31,11105.31,2018-05-14,121701957,BLUE TECH INC.
16276,2018,394714.2,394714.2,635953.59,2018-03-15,079735371,CSRA LLC
16277,2018,1493611.25,1493611.25,1493611.25,2018-08-08,165636205,"EMAGINE IT, INC."
16278,2018,2133516.79,2133516.79,2988088.96,2018-08-06,849550983,"SALIENT CRGT, INC."
16279,2018,104013.0,104013.0,104013.0,2018-09-16,968386222,FEDBIZ IT SOLUTIONS LLC
16280,2018,672579.48,672579.48,7866625.46,2018-02-22,079293567,"3VESTA, LLC"
16281,2018,215558.24,215558.24,215558.24,2018-08-02,041108742,CSP ENTERPRISES LLC
16282,2018,281405.5,281405.5,281405.5,2018-06-11,041108742,CSP ENTERPRISES LLC
16283,2018,30816.0,30816.0,30816.0,2018-02-20,020149303,"NEW TECH SOLUTIONS, INC."
16284,2018,94003.2,94003.2,94003.2,2018-02-26,830712985,"PROMETHEUS COMPUTING, LLC"
16285,2018,420610.55,420610.55,2095183.15,2018-06-15,149530219,DELL FEDERAL SYSTEMS L.P.
16286,2018,81880.56,81880.56,81880.56,2018-03-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16287,2018,17688.5,17688.5,17688.5,2018-08-09,938289527,"EXECUTIVE INFORMATION SYSTEMS, LLC"
16288,2018,9083.64,9083.64,9083.64,2018-08-21,968386222,FEDBIZ IT SOLUTIONS LLC
16289,2018,11663.47,11663.47,11663.47,2018-07-24,962751918,"DISYS SOLUTIONS, INC."
16290,2018,6232.97,6232.97,6232.97,2018-08-27,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
16291,2018,2414858.64,2414858.64,3622082.56,2018-07-12,008698862,GUIDENT TECHNOLOGIES INC
16292,2018,100560.0,21250.0,100560.0,2018-09-24,621562342,NAMTEK CORP.
16293,2018,15717.67,15717.67,15717.67,2018-05-29,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
16294,2018,836956.0,836956.0,3398051.6,2018-09-24,620842513,"VERSA INTEGRATED SOLUTIONS, INC."
16295,2018,5000.0,5000.0,25000.0,2018-06-25,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16296,2018,4375.0,4375.0,29375.0,2018-05-30,313704837,DATACITE-INTERNATIONAL DATA CITATION INITIATIVE E.V.
16297,2018,70283.28,70283.28,70283.28,2018-07-31,144293636,"COUNTERTRADE PRODUCTS, INC."
16298,2018,76857.6,76857.6,76857.6,2018-04-04,830712985,"PROMETHEUS COMPUTING, LLC"
16299,2018,29021.3,29021.3,29021.3,2018-08-08,962751918,"DISYS SOLUTIONS, INC."
16300,2018,5836.14,5836.14,5836.14,2018-06-26,041108742,CSP ENTERPRISES LLC
16301,2018,31240.98,31240.98,31240.98,2018-08-23,041108742,CSP ENTERPRISES LLC
16302,2018,8379.0,8379.0,8379.0,2018-05-09,160759135,ALVAREZ LLC
16303,2018,701593.13,701593.13,701593.13,2018-05-22,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
16304,2018,30500.0,30500.0,30500.0,2018-07-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16305,2018,26863.27,26863.27,26863.27,2018-05-29,041108742,CSP ENTERPRISES LLC
16306,2018,526978.4,526978.4,526978.4,2018-09-24,078277396,BAHFED CORP
16307,2018,149035.35,149035.35,149035.35,2018-09-06,142428783,"DRT STRATEGIES, INC."
16308,2018,7954.2,7954.2,7954.2,2018-08-31,111580007,REGAN TECHNOLOGIES CORPORATION
16309,2018,24395.69,24395.69,24395.69,2018-05-17,157637570,G.C.MICRO CORPORATION
16310,2018,100051.95,100051.95,100051.95,2018-07-12,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16311,2018,13432.8,13432.8,13432.8,2018-06-27,968386222,FEDBIZ IT SOLUTIONS LLC
16312,2018,178476.08,178476.08,178476.08,2018-09-10,079599342,"CHAKRA CONSULTING, INC."
16313,2018,394541.28,394541.28,394541.28,2018-02-01,160759135,ALVAREZ LLC
16314,2018,51579.44,51579.44,51579.44,2018-07-19,062357538,"WALKER AND ASSOCIATES, INC."
16315,2018,10900.18,10900.18,10900.18,2018-07-29,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
16316,2018,1478361.55,1478361.55,1478361.55,2018-08-30,041108742,CSP ENTERPRISES LLC
16317,2018,96459.7,96459.7,96459.7,2018-09-27,049508120,"WESTAT, INC."
16318,2018,74531.52,74531.52,74531.52,2018-08-06,041108742,CSP ENTERPRISES LLC
16319,2018,243978.67,243978.67,243978.67,2018-09-26,121701957,BLUE TECH INC.
16320,2018,2288648.28,2288648.28,2288648.28,2018-05-31,149530219,DELL FEDERAL SYSTEMS L.P.
16321,2018,79633.42,79633.42,79633.42,2018-09-17,121701957,BLUE TECH INC.
16322,2018,29453.39,29453.39,29453.39,2017-11-21,020149303,"NEW TECH SOLUTIONS, INC."
16323,2018,9629.16,9629.16,9629.16,2018-05-15,041108742,CSP ENTERPRISES LLC
16324,2018,9797.06,9797.06,9797.06,2018-08-15,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
16325,2018,23936.99,23936.99,23936.99,2017-12-28,618563720,"INTELLIGENT DECISIONS, INC."
16326,2018,27240.64,27240.64,27240.64,2018-06-29,160759135,ALVAREZ LLC
16327,2018,10275.16,10275.16,10275.16,2017-12-07,618563720,"INTELLIGENT DECISIONS, INC."
16328,2018,525000.0,525000.0,525000.0,2017-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16329,2018,83733.48,83733.48,83733.48,2018-05-10,185132888,"DIGITALSPEC, LLC"
16330,2018,8785.81,8785.81,8785.81,2018-07-24,041108742,CSP ENTERPRISES LLC
16331,2018,24786.0,24786.0,24786.0,2018-08-29,078739293,VAADIN INC.
16332,2018,86697.88,86697.88,86697.88,2018-08-15,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16333,2018,11221.2,11221.2,11221.2,2018-04-18,165636205,"EMAGINE IT, INC."
16334,2018,56608.4,56608.4,56608.4,2018-08-29,078277396,BAHFED CORP
16335,2018,49636.37,49636.37,49636.37,2018-09-21,041108742,CSP ENTERPRISES LLC
16336,2018,45554.16,45554.16,45554.16,2018-02-22,618563720,"INTELLIGENT DECISIONS, INC."
16337,2018,6743.85,6743.85,6743.85,2018-08-23,041108742,CSP ENTERPRISES LLC
16338,2018,39625.68,39625.68,39625.68,2018-09-21,020149303,"NEW TECH SOLUTIONS, INC."
16339,2018,449390.64,449390.64,449390.64,2018-09-27,121701957,BLUE TECH INC.
16340,2018,25609.3,25609.3,25609.3,2018-07-31,079463764,"COPPER RIVER ENTERPRISE SERVICES, LLC"
16341,2018,2792.9,2792.9,2792.9,2018-08-14,041108742,CSP ENTERPRISES LLC
16342,2018,24979.14,24979.14,24979.14,2018-06-19,828751334,"DOCPOINT SOLUTIONS, LLC"
16343,2018,4575.82,4575.82,4575.82,2018-06-28,041108742,CSP ENTERPRISES LLC
16344,2018,488201.25,463746.0,488201.25,2018-08-28,611004826,"CHEROKEE SERVICES GROUP, L.L.C."
16345,2018,98700.0,98700.0,98700.0,2018-06-22,014591592,IVISION INC
16346,2018,8276.87,8276.87,41681.57,2018-06-27,782773209,"BETTER DIRECT, LLC"
16347,2018,53250.0,53250.0,53250.0,2018-08-23,788358596,MARSHALL COMMUNICATIONS CORP.
16348,2018,68169.85,68169.85,68169.85,2018-02-23,618563720,"INTELLIGENT DECISIONS, INC."
16349,2018,5525.22,5525.22,5525.22,2018-07-15,121701957,BLUE TECH INC.
16350,2018,431640.0,431640.0,431640.0,2018-08-17,809887164,"THUNDERCAT TECHNOLOGY, LLC"
16351,2018,177222.27,177222.27,177222.27,2018-09-26,938836541,STERLING COMPUTERS CORPORATION
16352,2018,60509.54,60509.54,60509.54,2018-08-20,022665041,"ELECTROSOFT SERVICES, INC."
16353,2018,48069.9,48069.9,48069.9,2017-12-21,618563720,"INTELLIGENT DECISIONS, INC."
16354,2018,16798.12,16798.12,16798.12,2018-08-15,041108742,CSP ENTERPRISES LLC
16355,2018,76173.0,76173.0,431865.0,2018-06-27,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16356,2018,1183543.7,1183543.7,4836251.0,2018-01-31,052463114,"DENNIS MILLICAN & ASSOCIATES, INC."
