,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
11504,2016,0.0,0.0,11594684.8,2016-09-30,120917716,"NETTEK SYSTEMS CONSULTANTS, INC."
11505,2016,359540.72,359540.72,359540.72,2016-07-11,827714507,"IRON BOW TECHNOLOGIES, LLC"
11506,2016,97683.22,97683.22,97683.22,2016-03-24,160759135,"ALVAREZ & ASSOCIATES, LLC"
11507,2016,70272.0,70272.0,70272.0,2016-05-23,020149303,"NEW TECH SOLUTIONS, INC."
11508,2016,15840.0,15840.0,15840.0,2016-09-07,615378007,"FCN, INC."
11509,2016,88524.82,88524.82,88524.82,2016-09-30,619719693,"WILDFLOWER INTERNATIONAL, LTD."
11510,2016,16158.0,16158.0,128118.0,2016-04-12,962260027,"SJ TECHNOLOGIES, INC."
11511,2016,742960.0,742960.0,742960.0,2016-04-04,806916313,"PURISOLVE, INC."
11512,2016,4725.0,4725.0,4725.0,2016-09-13,154869622,TRANSOURCE SERVICES CORP.
11513,2016,99835.0,99835.0,99835.0,2016-02-29,965943082,"B&M CONSULTING GROUP, INC."
11514,2016,411835.0,411835.0,2000000.0,2016-05-19,008445397,"INTACT TECHNOLOGY, INC."
11515,2016,7300.0,7300.0,39544.0,2016-07-29,189856917,COMSERV INC
11516,2016,5950.0,5950.0,5950.0,2016-07-21,615378007,"FCN, INC."
11517,2016,369954.0,369954.0,1479816.0,2016-08-18,124023404,EXCELLA CONSULTING INCORPORATED
11518,2016,3677.76,3677.76,14917.2,2016-05-27,808862598,"V3GATE, LLC"
11519,2016,21365.17,21365.17,21365.17,2016-08-11,615378007,"FCN, INC."
11520,2016,107951.96,107951.96,107951.96,2016-09-22,938836541,STERLING COMPUTERS CORPORATION
11521,2016,23540.0,23540.0,23540.0,2016-02-03,113457233,"UNITED SUPPORT SERVICES, INC."
11522,2016,2272.98,2272.98,2272.98,2016-09-28,151992740,"PROGRESSIVE TECHNOLOGIES, INC."
11523,2016,5614.4,5614.4,5614.4,2016-01-07,610109675,"4 STAR TECHNOLOGIES, INC."
11524,2016,122664.36,122664.36,122664.36,2016-08-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11525,2016,0.0,0.0,97694.84,2016-09-29,615378007,"FCN, INC."
11526,2016,35751.43,35751.43,35751.43,2016-05-26,156992745,"SPECTRUM SYSTEMS, LLC"
11527,2016,605059.2,605059.2,605059.2,2016-02-29,143941339,"BNL, INC."
11528,2016,2304.0,2304.0,2304.0,2016-02-18,078576693,BASIC ITS INC
11529,2016,72575.04,72575.04,72575.04,2016-07-18,121701957,BLUE TECH INC.
11530,2016,137245.0,137245.0,137245.0,2016-07-19,009615332,THE BOEING COMPANY
11531,2016,1523250.0,1523250.0,9647250.0,2016-03-01,828888672,"VIRE CONSULTING, INC."
11532,2016,19400.0,19400.0,19400.0,2016-03-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
11533,2016,0.0,0.0,160000.0,2016-09-29,143147762,INFORELIANCE CORPORATION
11534,2016,51420.08,51420.08,51420.08,2016-09-07,615378007,"FCN, INC."
11535,2016,72429.0,72429.0,72429.0,2016-03-31,615378007,"FCN, INC."
11536,2016,4255.0,4255.0,21643.0,2016-07-29,615378007,"FCN, INC."
11537,2016,113249.08,113249.08,113249.08,2016-09-12,166669742,"PANAMERICA COMPUTERS, INC."
11538,2016,140000.0,140000.0,140000.0,2016-03-09,064632888,"ABM FEDERAL SALES, INC."
11539,2016,439509.66,439509.66,439509.66,2016-07-08,019121586,DELOITTE CONSULTING LLP
11540,2016,74283.3,74283.3,74283.3,2016-03-24,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
11541,2016,97302.64,97302.64,97302.64,2016-03-22,788781180,"EPOCH CONCEPTS, LLC"
11542,2016,118811.85,118811.85,118811.85,2016-01-29,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11543,2016,62375.0,62375.0,62375.0,2016-09-17,173610267,"XENTIT, LLC"
11544,2016,38496.0,38496.0,38496.0,2016-02-02,160759135,"ALVAREZ & ASSOCIATES, LLC"
11545,2016,3024857.4,3024857.4,3024857.4,2016-09-23,825229912,ONE SPRING LLC
11546,2016,218600.0,218600.0,357980.0,2016-08-29,806916313,"PURISOLVE, INC."
11547,2016,2929264.0,2597376.0,2929264.0,2016-05-23,806916313,"PURISOLVE, INC."
11548,2016,5240.79,0.0,5240.79,2016-07-22,171070639,"AGSI, LLC"
11549,2016,609125.0,609125.0,609125.0,2016-03-30,788283989,"PCMG, INC."
11550,2016,184782.6,184782.6,752173.92,2016-09-22,078277396,BAHFED CORP
11551,2016,822.0,822.0,822.0,2016-07-19,827714507,"IRON BOW TECHNOLOGIES, LLC"
11552,2016,4925.22,4925.22,4925.22,2016-09-29,048474621,"AMERICAN WORDATA, INC."
11553,2016,31993.0,31993.0,31993.0,2016-07-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
11554,2016,629.76,629.76,629.76,2016-09-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11555,2016,77997.61,77997.61,77997.61,2016-08-26,615378007,"FCN, INC."
11556,2016,213526.36,213526.36,213526.36,2016-06-30,615378007,"FCN, INC."
11557,2016,1054507.0,1054507.0,1054507.0,2016-08-30,790975697,"CNI PROFESSIONAL SERVICES, LLC"
11558,2016,25173.0,25173.0,25173.0,2016-04-06,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11559,2016,71263.55,71263.55,71263.55,2016-08-27,141089040,"AFFIGENT, LLC"
11560,2016,72853.83,72853.83,72853.83,2016-09-14,098692374,"IMMIXTECHNOLOGY, INC."
11561,2016,109184.7,60644.7,109184.7,2016-07-19,968386222,FEDBIZ IT SOLUTIONS LLC
11562,2016,8842.55,8842.55,8842.55,2016-04-11,020149303,"NEW TECH SOLUTIONS, INC."
11563,2016,40306.33,40306.33,40306.33,2016-02-17,621562342,NAMTEK CORP.
11564,2016,2093500.0,2093500.0,4201000.0,2016-06-10,965091606,"SMARTRONIX, INC."
11565,2016,12048.0,12048.0,12048.0,2016-01-20,785013215,"I3 FEDERAL, LLC"
11566,2016,380064.68,380064.68,380064.68,2016-06-22,615378007,"FCN, INC."
11567,2016,997347.53,997347.53,4501114.7,2016-07-18,136201493,CONSUMMATE COMPUTER CONSULTANTS SYSTEMS LLC
11568,2016,25154.43,25154.43,25154.43,2016-09-08,808862598,"V3GATE, LLC"
11569,2016,59450.0,59450.0,89090.18,2016-05-26,128419095,CSF TECHNOLOGIES INC.
11570,2016,75439.99,75439.99,1314339.83,2016-06-24,831299909,"VETERANS MANAGEMENT SERVICES, INC."
11571,2016,299999.1,299999.1,299999.1,2016-09-06,824841477,FUTURENET GROUP
11572,2016,35641.2,35641.2,35641.2,2016-09-08,144293636,"COUNTERTRADE PRODUCTS, INC."
11573,2016,3872.92,3872.92,3872.92,2016-02-08,037700106,"TRIAD TECHNOLOGY PARTNERS, LLC"
11574,2016,19500.0,19500.0,97500.0,2016-07-29,832118277,"AUDIMATION SERVICES, INC."
11575,2016,198028.47,198028.47,198028.47,2016-04-08,100364152,"BLUE CANOPY GROUP, LLC"
11576,2016,5238.0,5238.0,5238.0,2016-01-20,615378007,"FCN, INC."
11577,2016,112156.5,0.0,112156.5,2016-09-26,615378007,"FCN, INC."
11578,2016,347412.0,347412.0,347412.0,2016-08-31,829820070,ANALYTICA LLC
11579,2016,56222.22,56222.22,9494788.14,2016-09-14,153874623,"PRAGMATICS, INC."
11580,2016,31204.21,31204.21,31204.21,2016-05-09,789007064,FOUR LLC
11581,2016,141935.5,141935.5,141935.5,2016-09-16,141089040,"AFFIGENT, LLC"
11582,2016,41780.96,41780.96,41780.96,2016-05-05,159776806,"INSIGHT PUBLIC SECTOR, INC."
11583,2016,9341.15,9341.15,9341.15,2016-07-29,078277396,BAHFED CORP
11584,2016,10757.21,10757.21,10757.21,2016-04-01,802315069,"RAPISCAN SYSTEMS, INC."
11585,2016,0.0,0.0,6880332.41,2016-09-23,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
11586,2016,283712.0,283712.0,283712.0,2016-08-04,806916313,"PURISOLVE, INC."
11587,2016,7244.78,7244.78,7244.78,2016-03-03,121701957,BLUE TECH INC.
11588,2016,366159.2,366159.2,2659976.8,2016-09-29,052128984,"GREENZONE SOLUTIONS, INC."
11589,2016,491750.0,491750.0,491750.0,2016-08-08,827714507,"IRON BOW TECHNOLOGIES, LLC"
11590,2016,3086.53,3086.53,13118.52,2016-05-20,160759135,"ALVAREZ & ASSOCIATES, LLC"
11591,2016,108853.19,108853.19,108853.19,2016-07-27,603814054,"GOVERNMENT ACQUISITIONS, INC."
11592,2016,1494449.2,1494449.2,1494449.2,2016-09-22,008219672,"UNIVERSAL CONSULTING SERVICES,"
11593,2016,37513.82,37513.82,37513.82,2016-07-21,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11594,2016,27703.5,27703.5,27703.5,2016-09-02,615378007,"FCN, INC."
11595,2016,8668.47,8668.47,8668.47,2016-04-12,109132196,ORR SYSTEMS
11596,2016,277200.0,277200.0,277200.0,2016-02-24,827714507,"IRON BOW TECHNOLOGIES, LLC"
11597,2016,26296.96,26296.96,26296.96,2016-06-02,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
11598,2016,80156.67,0.0,80156.67,2016-09-30,607597064,"BEACON SYSTEMS, INC"
11599,2016,37831.59,37831.59,41638.68,2016-05-19,020149303,"NEW TECH SOLUTIONS, INC."
11600,2016,31653.48,31653.48,31653.48,2016-05-25,111580007,REGAN TECHNOLOGIES CORPORATION
11601,2016,454644.7,454644.7,454644.7,2016-08-18,615378007,"FCN, INC."
11602,2016,1382967.9,1382967.9,1382967.9,2016-09-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
11603,2016,21937.92,21937.92,21937.92,2016-02-23,961770406,"CYBERDATA-IDL SOLUTIONS, LLC"
11604,2016,1483680.0,1483680.0,1483680.0,2016-09-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
11605,2016,137682.0,137682.0,137682.0,2016-09-30,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
11606,2016,478260.0,478260.0,478260.0,2016-01-28,806916313,"PURISOLVE, INC."
11607,2016,5000.0,5000.0,5000.0,2016-05-03,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11608,2016,0.0,0.0,105197.4,2016-09-30,615378007,"FCN, INC."
11609,2016,17000.0,17000.0,17000.0,2016-03-30,003548489,AT&T MOBILITY LLC
11610,2016,10000.0,10000.0,2000000.0,2016-06-02,078768015,"SYNACK, INC."
11611,2016,790351.6,790351.6,9982721.2,2016-09-15,019121586,DELOITTE CONSULTING LLP
11612,2016,1111176.0,1111176.0,1974550.5,2016-01-25,962260027,"SJ TECHNOLOGIES, INC."
11613,2016,56082.46,56082.46,56082.46,2016-02-01,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
11614,2016,17025.66,17025.66,17025.66,2016-08-03,118900500,"BLACK BAG TECHNOLOGIES, INC"
11615,2016,46816.0,46816.0,187264.0,2016-01-27,607611469,"ARCTIC INFORMATION TECHNOLOGY, INC"
11616,2016,63302.4,63302.4,63302.4,2016-08-09,079827246,CHAINALYSIS INC.
11617,2016,0.0,0.0,1767.48,2016-09-30,615378007,"FCN, INC."
11618,2016,51149.6,51149.6,51149.6,2016-09-09,166669742,"PANAMERICA COMPUTERS, INC."
11619,2016,50816.95,50816.95,50816.95,2016-06-29,121701957,BLUE TECH INC.
11620,2016,28789.35,28789.35,28789.35,2016-01-14,965091606,"SMARTRONIX, INC."
11621,2016,1750649.85,1750649.85,7999703.16,2016-04-21,006928857,BOOZ ALLEN HAMILTON INC.
11622,2016,77882.74,77882.74,77882.74,2016-03-08,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11623,2016,265982.35,265982.35,265982.35,2016-04-14,611004826,CHEROKEE SERVICES GROUP LLC
11624,2016,70159.6,14031.92,70159.6,2016-09-27,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11625,2016,4112.76,4112.76,4112.76,2016-06-21,098692374,"IMMIXTECHNOLOGY, INC."
11626,2016,17415.27,17415.27,17415.27,2016-08-10,830363177,"FEDERAL DEFENSE SOLUTIONS, INC."
11627,2016,5308.8,5308.8,5308.8,2016-01-11,615378007,"FCN, INC."
11628,2016,183665.43,183665.43,183665.43,2016-04-08,098692374,"IMMIXTECHNOLOGY, INC."
11629,2016,134554.81,134554.81,134554.81,2016-06-13,100364152,"BLUE CANOPY GROUP, LLC"
11630,2016,16860.36,16860.36,16860.36,2016-02-11,078573154,TECHANAX LLC
11631,2016,2824486.04,2824486.04,2824486.04,2016-04-29,019121586,DELOITTE CONSULTING LLP
11632,2016,2677012.42,2677012.42,29384581.95,2016-05-16,178617031,QWEST GOVERNMENT SERVICES INC
11633,2016,3249160.09,3249160.09,3249160.09,2016-08-29,615378007,"FCN, INC."
11634,2016,1571967.36,1571967.36,5305191.36,2016-06-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11635,2016,6482398.11,6482398.11,6482398.11,2016-09-24,615378007,"FCN, INC."
11636,2016,100000.0,100000.0,100000.0,2016-09-16,824841477,FUTURENET GROUP
11637,2016,24005.0,24005.0,24005.0,2016-05-31,830064882,"GMC TEK, LLC"
11638,2016,641120.24,641120.24,641120.24,2016-06-29,938836541,STERLING COMPUTERS CORPORATION
11639,2016,13555.72,13555.72,13555.72,2016-04-19,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
11640,2016,174921.29,174921.29,946405.78,2016-09-23,829305239,"KADSCI, LLC"
11641,2016,352177.37,352177.37,352177.37,2016-03-30,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11642,2016,13044.9,13044.9,13044.9,2016-09-30,144293636,"COUNTERTRADE PRODUCTS, INC."
11643,2016,51738.56,51738.56,51738.56,2016-09-14,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11644,2016,48000.0,48000.0,48000.0,2016-07-27,615378007,"FCN, INC."
11645,2016,54171.44,0.0,54171.44,2016-09-19,938265865,SOFTWARE INFORMATION RESOURCE CORP.
11646,2016,20008.0,20008.0,20008.0,2016-09-20,615378007,"FCN, INC."
11647,2016,6444.36,6444.36,6444.36,2016-07-25,020149303,"NEW TECH SOLUTIONS, INC."
11648,2016,4691.9,4691.9,4691.9,2016-09-16,139727742,"FEDERAL TECHNOLOGY SOLUTIONS, INC."
11649,2016,715551.73,715551.73,715551.73,2016-04-20,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
11650,2016,7063.38,7063.38,7063.38,2016-09-13,615378007,"FCN, INC."
11651,2016,10162.8,10162.8,10162.8,2016-07-06,801957023,REDHAWK IT SOLUTIONS LLC
11652,2016,168992.0,168992.0,168992.0,2016-07-28,615378007,"FCN, INC."
11653,2016,537974.5,537974.5,537974.5,2016-09-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
11654,2016,590016.45,590016.45,690016.45,2016-06-07,831603241,KAMBRIAN CORPORATION
11655,2016,580700.66,580700.66,580700.66,2016-09-28,610109675,"4 STAR TECHNOLOGIES, INC."
11656,2016,54636.72,54636.72,54636.72,2016-08-24,615378007,"FCN, INC."
11657,2016,13620.0,13620.0,13620.0,2016-07-19,615378007,"FCN, INC."
11658,2016,144937.0,144937.0,144937.0,2016-08-01,615378007,"FCN, INC."
11659,2016,48793.52,48793.52,48793.52,2016-05-05,141089040,"AFFIGENT, LLC"
11660,2016,36571.69,36571.69,36571.69,2016-09-29,878933845,"STRATEGIC COMMUNICATIONS, LLC"
11661,2016,7932.04,7932.04,7932.04,2016-08-31,078308882,INTELLIPEAK SOLUTIONS INC
11662,2016,828926.06,828926.06,828926.06,2016-01-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11663,2016,5932.12,5932.12,5932.12,2016-03-31,078618005,"BURROUGHS, INC."
11664,2016,5210423.61,0.0,5210423.61,2016-07-21,858485758,ACCENTURE LLP
11665,2016,4387.91,4387.91,4387.91,2016-09-15,106765928,"FORRESTER RESEARCH, INC."
11666,2016,46349.1,46349.1,46349.1,2016-08-09,020149303,"NEW TECH SOLUTIONS, INC."
11667,2016,567275.0,567275.0,567275.0,2016-09-28,968969514,ALPHASIX CORPORATION
11668,2016,18008.0,18008.0,18008.0,2016-07-14,602493186,"TECHNOLOGY BLUE, INC."
11669,2016,558816.84,558816.84,558816.84,2016-03-02,615378007,"FCN, INC."
11670,2016,5062.0,5062.0,5062.0,2016-01-29,144293636,"COUNTERTRADE PRODUCTS, INC."
11671,2016,9988.0,9988.0,9988.0,2016-09-12,154869622,TRANSOURCE SERVICES CORP.
11672,2016,27731.08,27731.08,179715.09,2016-03-04,186150756,ACISTEK CORPORATION
11673,2016,47570.9,47570.9,47570.9,2016-05-16,968386222,FEDBIZ IT SOLUTIONS LLC
11674,2016,38025.0,38025.0,156724.0,2016-09-09,621266373,DENODO TECHNOLOGIES INC.
11675,2016,6908.43,6908.43,6908.43,2016-09-01,938836541,STERLING COMPUTERS CORPORATION
11676,2016,0.0,0.0,14750000.0,2016-09-29,100364152,"BLUE CANOPY GROUP, LLC"
11677,2016,1953444.28,1953444.28,1953444.28,2016-08-15,968969514,ALPHASIX CORPORATION
11678,2016,9683251.26,1170084.0,63418490.0,2016-09-30,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
11679,2016,101077.52,101077.52,101077.52,2016-05-06,184456155,"VERIS GROUP, LLC"
11680,2016,4041560.35,4041560.35,4041560.35,2016-09-27,150780674,UNISYS CORPORATION
11681,2016,698849.65,698849.65,698849.65,2016-09-22,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
11682,2016,112596.19,112596.19,112596.19,2016-09-27,615378007,"FCN, INC."
11683,2016,58495.52,58495.52,118221.36,2016-02-10,621562342,NAMTEK CORP.
11684,2016,218992.4,218992.4,218992.4,2016-03-24,829063734,"ABBA TECHNOLOGIES, INC."
11685,2016,3454792.68,3454792.68,8677892.77,2016-09-01,858485758,ACCENTURE LLP
11686,2016,29988.0,29988.0,29988.0,2016-03-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11687,2016,240.0,240.0,240.0,2016-06-01,121701957,BLUE TECH INC.
11688,2016,169919.44,169919.44,169919.44,2016-08-09,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
11689,2016,21405.07,21405.07,21405.07,2016-05-25,128419095,CSF TECHNOLOGIES INC.
11690,2016,6708.0,6708.0,6708.0,2016-08-31,615378007,"FCN, INC."
11691,2016,14623.2,14623.2,14623.2,2016-04-12,098692374,"IMMIXTECHNOLOGY, INC."
11692,2016,1184.82,1184.82,1184.82,2016-05-16,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
11693,2016,94304.7,94304.7,94304.7,2016-06-06,103312802,"ACUITY, INC."
11694,2016,25410.82,25410.82,110122.15,2016-04-19,131658445,YORK TELECOM CORPORATION
11695,2016,2268305.6,2268305.6,2798860.33,2016-03-09,829828917,ETELLIGENT GROUP LLC
11696,2016,28820.75,28820.75,28820.75,2016-07-05,615378007,"FCN, INC."
11697,2016,0.0,0.0,3000000.0,2016-09-30,008445397,"INTACT TECHNOLOGY, INC."
11698,2016,11757.5,11757.5,11757.5,2016-03-03,830064882,"GMC TEK, LLC"
11699,2016,224680.4,224680.4,224680.4,2016-04-13,933678708,"RED RIVER COMPUTER CO., INC."
11700,2016,772933.0,772933.0,772933.0,2016-03-10,100662639,"EASTPORT ANALYTICS, INC"
11701,2016,47536.51,47536.51,47536.51,2016-09-20,615378007,"FCN, INC."
11702,2016,18443.48,18443.48,18443.48,2016-04-28,603814054,"GOVERNMENT ACQUISITIONS, INC."
11703,2016,33372.0,33372.0,33372.0,2016-05-11,788358596,MARSHALL COMMUNICATIONS CORP.
11704,2016,102817.71,102817.71,102817.71,2016-04-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11705,2016,612454.76,612454.76,612454.76,2016-09-28,139727148,ACCENTURE FEDERAL SERVICES LLC
11706,2016,121533.76,121533.76,121533.76,2016-05-24,603814054,"GOVERNMENT ACQUISITIONS, INC."
11707,2016,15794.0,15794.0,15794.0,2016-05-18,020149303,"NEW TECH SOLUTIONS, INC."
11708,2016,22200.0,22200.0,22200.0,2016-09-15,827416327,"NETLOCITY VA, INC."
11709,2016,5670.0,5670.0,5670.0,2016-04-28,360671184,DYNAMIX CORPORATION
11710,2016,4188.12,4188.12,4188.12,2016-07-22,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
11711,2016,89762.85,89762.85,89762.85,2016-03-30,968386222,FEDBIZ IT SOLUTIONS LLC
11712,2016,22808.0,22808.0,330721.3,2016-09-09,603814054,"GOVERNMENT ACQUISITIONS, INC."
11713,2016,8243.89,8243.89,8243.89,2016-01-26,825062813,"DYNAMIC SYSTEMS, INC."
11714,2016,113097.09,113097.09,113097.09,2016-03-08,615378007,"FCN, INC."
11715,2016,15627.16,15627.16,15627.16,2016-04-20,121701957,BLUE TECH INC.
11716,2016,2799316.77,2799316.77,2799316.77,2016-08-15,785330130,ONYX GOVERNMENT SERVICES INCORPORATED
11717,2016,97300.0,97300.0,97300.0,2016-09-30,786468199,"DLT SOLUTIONS, LLC"
11718,2016,17418.0,17418.0,17418.0,2016-05-19,606694995,EMERGENT SYSTEMS EXCHANGE LLC
11719,2016,272000.0,272000.0,272000.0,2016-04-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11720,2016,1474.0,1474.0,1474.0,2016-05-03,615378007,"FCN, INC."
11721,2016,8491.83,8491.83,11768.24,2016-02-17,801957023,REDHAWK IT SOLUTIONS LLC
11722,2016,549467.6,549467.6,549467.6,2016-08-19,785330130,ONYX GOVERNMENT SERVICES INCORPORATED
11723,2016,62653.0,62653.0,62653.0,2016-02-03,133844881,TFC CONSULTING INC.
11724,2016,160000.0,160000.0,160000.0,2016-07-01,111476313,"ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES, INC., THE"
11725,2016,196708.25,196708.25,196708.25,2016-04-04,159776806,"INSIGHT PUBLIC SECTOR, INC."
11726,2016,265482.67,265482.67,265482.67,2016-06-27,106765928,"FORRESTER RESEARCH, INC."
11727,2016,63475.0,63475.0,63475.0,2016-03-31,020149303,"NEW TECH SOLUTIONS, INC."
11728,2016,53923.0,53923.0,165715.0,2016-08-16,184779924,"CORPORATE EXECUTIVE BOARD COMPANY, THE"
11729,2016,613.88,613.88,613.88,2016-09-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11730,2016,1644811.5,1644811.5,1644811.5,2016-09-20,827714507,"IRON BOW TECHNOLOGIES, LLC"
11731,2016,67398.7,67398.7,67398.7,2016-06-01,830064882,"GMC TEK, LLC"
11732,2016,248824.93,248824.93,248824.93,2016-08-01,603814054,"GOVERNMENT ACQUISITIONS, INC."
11733,2016,82472.92,82472.92,82472.92,2016-09-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
11734,2016,174913.36,174913.36,174913.36,2016-09-28,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
11735,2016,210000.0,210000.0,210000.0,2016-03-31,003548489,AT&T MOBILITY LLC
11736,2016,751450.0,751450.0,751450.0,2016-01-27,806916313,"PURISOLVE, INC."
11737,2016,13470.3,13470.3,13470.3,2016-08-25,144293636,"COUNTERTRADE PRODUCTS, INC."
11738,2016,633900.0,633900.0,1288076.75,2016-09-02,159827104,SOFTWARE CONSULTANTS INC.
11739,2016,4191.92,4191.92,4191.92,2016-04-29,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
11740,2016,13389.66,13389.66,13389.66,2016-03-30,003548489,AT&T MOBILITY LLC
11741,2016,22466.72,22466.72,22466.72,2016-02-16,150780674,UNISYS CORPORATION
11742,2016,0.0,0.0,19144.21,2016-09-29,839848806,"SOFTEON, INC."
11743,2016,23104.16,23104.16,23104.16,2016-04-15,938265865,SOFTWARE INFORMATION RESOURCE CORP.
11744,2016,11244.01,0.0,11244.01,2016-09-24,938318995,"CROSS MATCH TECHNOLOGIES, INC."
11745,2016,12867.21,12867.21,12867.21,2016-06-30,830064882,"GMC TEK, LLC"
11746,2016,729740.57,729740.57,3867034.63,2016-05-11,825062813,"DYNAMIC SYSTEMS, INC."
11747,2016,334413.05,334413.05,2928171.37,2016-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
11748,2016,1146320.0,1146320.0,1146320.0,2016-08-04,832968346,EDUCOLOGY SOLUTIONS
11749,2016,449100.0,449100.0,449100.0,2016-05-26,965091606,"SMARTRONIX, INC."
11750,2016,72949.0,72949.0,72949.0,2016-02-03,615378007,"FCN, INC."
11751,2016,7038.0,7038.0,7038.0,2016-03-01,615378007,"FCN, INC."
11752,2016,62393.63,62393.63,62393.63,2016-09-21,556496370,"ANACAPA MICRO PRODUCTS, INC."
11753,2016,11641.41,11641.41,23632.26,2016-05-31,786468199,"DLT SOLUTIONS, LLC"
11754,2016,749624.68,749624.68,749624.68,2016-03-31,128419095,CSF TECHNOLOGIES INC.
11755,2017,63000.0,63000.0,63000.0,2016-10-01,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
11756,2017,136592.4,136592.4,782640.38,2016-12-01,048474621,"AMERICAN WORDATA, INC."
11757,2017,41722.08,41722.08,48386.42,2016-10-12,615378007,"FCN, INC."
11758,2017,22510.67,22510.67,164116.97,2016-10-01,801957023,REDHAWK IT SOLUTIONS LLC
11759,2017,42964.56,42964.56,42964.56,2016-12-20,938836541,STERLING COMPUTERS CORPORATION
11760,2017,1155856.37,281891.76,3502435.78,2016-12-20,184768583,"CORESPHERE, LLC"
11761,2017,16857.52,16857.52,16857.52,2016-11-29,615378007,"FCN, INC."
11762,2017,3998.88,3998.88,19994.4,2016-10-19,145965872,"HMS TECHNOLOGIES, INC."
11763,2017,38903.6,38903.6,38903.6,2016-10-01,938836541,STERLING COMPUTERS CORPORATION
11764,2017,19298.5,19298.5,19298.5,2016-10-01,141213871,"WINVALE GROUP, LLC (THE)"
11765,2017,96720.0,96720.0,96720.0,2016-12-15,020149303,"NEW TECH SOLUTIONS, INC."
11766,2017,4425.0,4425.0,4425.0,2016-11-10,154869622,TRANSOURCE SERVICES CORP.
11767,2017,4972.89,4972.89,4972.89,2016-12-15,023809172,ANEUKOR LLC
11768,2017,195365.53,195365.53,195365.53,2016-10-01,615378007,"FCN, INC."
11769,2017,5000.0,5000.0,20000.0,2016-10-27,832118277,"AUDIMATION SERVICES, INC."
11770,2017,142600.0,142600.0,142600.0,2016-12-13,827714507,"IRON BOW TECHNOLOGIES, LLC"
11771,2017,15292.0,15292.0,15292.0,2016-12-12,615378007,"FCN, INC."
