,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
55,CONT_AWD_DOCDG133W05CQ1067T0024_1330_DOCDG133W05CQ1067_1330,1395000.0,2011,2011-09-16,2012-09-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0024_1330_DOCDG133W05CQ1067_1330/,5,9
56,CONT_AWD_DOCDG133W05CQ1067T0027_1330_DOCDG133W05CQ1067_1330,43730.0,2012,2012-03-01,2013-03-31,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2013-03-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0027_1330_DOCDG133W05CQ1067_1330/,5,9
57,CONT_AWD_DOCDG133W05CQ1067T0029_1330_DOCDG133W05CQ1067_1330,1914352.0,2012,2012-08-31,2013-08-16,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2013-08-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0029_1330_DOCDG133W05CQ1067_1330/,5,9
58,CONT_AWD_DOCDG133W05CQ1067T0028_1330_DOCDG133W05CQ1067_1330,3850000.0,2012,2012-04-10,2013-04-15,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2013-04-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0028_1330_DOCDG133W05CQ1067_1330/,5,9
59,CONT_AWD_DOCDG133W05CQ1067T0035_1330_DOCDG133W05CQ1067_1330,1720000.0,2013,2013-08-29,2015-08-16,D304,IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-08-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0035_1330_DOCDG133W05CQ1067_1330/,5,9
60,CONT_AWD_DOCDG133W05CQ1067T0034_1330_DOCDG133W05CQ1067_1330,29534.0,2013,2013-08-02,2013-10-31,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2013-10-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0034_1330_DOCDG133W05CQ1067_1330/,5,9
61,CONT_AWD_DOCDG133W05CQ1067T0030_1330_DOCDG133W05CQ1067_1330,983923.0,2013,2013-05-15,2014-05-14,5820,"RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2014-05-14,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0030_1330_DOCDG133W05CQ1067_1330/,5,9
62,CONT_AWD_DOCDG133W05CQ1067T0033_1330_DOCDG133W05CQ1067_1330,1675602.0,2013,2013-07-23,2014-08-04,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2014-08-04,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0033_1330_DOCDG133W05CQ1067_1330/,5,9
63,CONT_AWD_DOCDG133W05CQ1067T0031_1330_DOCDG133W05CQ1067_1330,354000.0,2013,2013-06-17,2014-06-29,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2014-06-29,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0031_1330_DOCDG133W05CQ1067_1330/,5,9
64,CONT_AWD_DOCDG133W05CQ1067T0032_1330_DOCDG133W05CQ1067_1330,1350552.0,2013,2013-07-18,2013-08-01,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2013-08-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0032_1330_DOCDG133W05CQ1067_1330/,5,9
65,CONT_AWD_DOCDG133W05CQ1067T0041_1330_DOCDG133W05CQ1067_1330,141406.0,2014,2014-09-05,2016-02-16,5930,SWITCHES,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0041_1330_DOCDG133W05CQ1067_1330/,5,9
66,CONT_AWD_DOCDG133W05CQ1067T0038_1330_DOCDG133W05CQ1067_1330,316000.0,2014,2014-03-19,2015-07-07,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-07-07,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0038_1330_DOCDG133W05CQ1067_1330/,5,9
67,CONT_AWD_DOCDG133W05CQ1067T0042_1330_DOCDG133W05CQ1067_1330,2326797.2,2014,2014-09-05,2016-01-31,7030,ADP SOFTWARE,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-01-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0042_1330_DOCDG133W05CQ1067_1330/,5,9
68,CONT_AWD_DOCDG133W05CQ1067T0039_1330_DOCDG133W05CQ1067_1330,1562778.0,2014,2014-07-23,2015-08-15,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-08-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0039_1330_DOCDG133W05CQ1067_1330/,5,9
69,CONT_AWD_DOCDG133W05CQ1067T0043_1330_DOCDG133W05CQ1067_1330,1649000.0,2014,2014-08-19,2015-08-18,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-08-18,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0043_1330_DOCDG133W05CQ1067_1330/,5,9
70,CONT_AWD_DOCDG133W05CQ1067T0036_1330_DOCDG133W05CQ1067_1330,61060.0,2014,2014-02-21,2014-04-23,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2014-04-23,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0036_1330_DOCDG133W05CQ1067_1330/,5,9
71,CONT_AWD_DOCDG133W05CQ1067T0045_1330_DOCDG133W05CQ1067_1330,3255341.0,2014,2014-09-22,2015-10-05,7022,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), HYBRID",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-10-05,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0045_1330_DOCDG133W05CQ1067_1330/,5,9
72,CONT_AWD_DOCDG133W05CQ1067T0037_1330_DOCDG133W05CQ1067_1330,51036.0,2014,2014-02-25,2014-03-10,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2014-03-10,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0037_1330_DOCDG133W05CQ1067_1330/,5,9
73,CONT_AWD_DG133W05CQ1067T0046_1330_DOCDG133W05CQ1067_1330,684307.94,2014,2014-09-22,2015-04-13,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-04-13,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DG133W05CQ1067T0046_1330_DOCDG133W05CQ1067_1330/,5,9
74,CONT_AWD_DOCDG133W05CQ1067T0044_1330_DOCDG133W05CQ1067_1330,1390719.0,2014,2014-09-21,2015-08-07,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-08-07,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0044_1330_DOCDG133W05CQ1067_1330/,5,9
75,CONT_AWD_DOCDG133W05CQ1067T0040_1330_DOCDG133W05CQ1067_1330,839310.0,2014,2014-07-17,2015-08-16,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-08-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0040_1330_DOCDG133W05CQ1067_1330/,5,9
76,CONT_AWD_DOCDG133W05CQ1067T0058_1330_DOCDG133W05CQ1067_1330,2280000.0,2015,2015-09-01,2016-07-11,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-07-11,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0058_1330_DOCDG133W05CQ1067_1330/,5,9
77,CONT_AWD_DOCDG133W05CQ1067T0059_1330_DOCDG133W05CQ1067_1330,135000.0,2015,2015-09-15,2016-02-16,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0059_1330_DOCDG133W05CQ1067_1330/,5,9
78,CONT_AWD_DOCDG133W05CQ1067T0051_1330_DOCDG133W05CQ1067_1330,26604.0,2015,2015-05-14,2015-07-10,D317,IT AND TELECOM- WEB-BASED SUBSCRIPTION,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-07-10,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0051_1330_DOCDG133W05CQ1067_1330/,5,9
79,CONT_AWD_DG133W05CQ1067T0047_1330_DOCDG133W05CQ1067_1330,88034.0,2015,2015-02-11,2015-03-18,5965,"HEADSETS, HANDSETS, MICROPHONES AND SPEAKERS",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-03-18,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DG133W05CQ1067T0047_1330_DOCDG133W05CQ1067_1330/,5,9
80,CONT_AWD_DOCDG133W05CQ1067T0056_1330_DOCDG133W05CQ1067_1330,400000.0,2015,2015-07-31,2016-02-16,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0056_1330_DOCDG133W05CQ1067_1330/,5,9
81,CONT_AWD_DOCDG133W05CQ1067T0049_1330_DOCDG133W05CQ1067_1330,477284.0,2015,2015-03-31,2015-05-01,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-05-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0049_1330_DOCDG133W05CQ1067_1330/,5,9
82,CONT_AWD_DOCDG133W05CQ1067T0050_1330_DOCDG133W05CQ1067_1330,1784240.0,2015,2015-04-08,2016-02-16,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0050_1330_DOCDG133W05CQ1067_1330/,5,9
83,CONT_AWD_DOCDG133W05CQ1067T0054_1330_DOCDG133W05CQ1067_1330,2175248.0,2015,2015-06-23,2015-10-30,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-10-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0054_1330_DOCDG133W05CQ1067_1330/,5,9
84,CONT_AWD_DOCDG133W05CQ1067T0057_1330_DOCDG133W05CQ1067_1330,3426863.0,2015,2015-08-06,2016-08-05,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-08-05,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0057_1330_DOCDG133W05CQ1067_1330/,5,9
85,CONT_AWD_DOCDG133W05CQ1067T0060_1330_DOCDG133W05CQ1067_1330,575485.0,2015,2015-09-15,2016-05-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-05-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0060_1330_DOCDG133W05CQ1067_1330/,5,9
86,CONT_AWD_DOCDG133W05CQ1067T0061_1330_DOCDG133W05CQ1067_1330,842000.0,2015,2015-09-15,2016-02-22,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-22,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0061_1330_DOCDG133W05CQ1067_1330/,5,9
87,CONT_AWD_DOCDG133W05CQ1067T0052_1330_DOCDG133W05CQ1067_1330,1897905.0,2015,2015-05-18,2016-02-16,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0052_1330_DOCDG133W05CQ1067_1330/,5,9
88,CONT_AWD_DOCDG133W05CQ1067T0048_1330_DOCDG133W05CQ1067_1330,1582628.0,2015,2015-03-31,2016-02-16,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0048_1330_DOCDG133W05CQ1067_1330/,5,9
89,CONT_AWD_DOCDG133W05CQ1067T0053_1330_DOCDG133W05CQ1067_1330,34256.0,2015,2015-05-21,2015-06-21,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2015-06-21,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0053_1330_DOCDG133W05CQ1067_1330/,5,9
90,CONT_AWD_DOCDG133W05CQ1067T0062_1330_DOCDG133W05CQ1067_1330,117500.0,2015,2015-09-18,2016-03-28,D304,IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-03-28,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0062_1330_DOCDG133W05CQ1067_1330/,5,9
91,CONT_AWD_DOCDG133W05CQ1067T0055_1330_DOCDG133W05CQ1067_1330,168064.0,2015,2015-07-02,2016-02-16,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-02-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0055_1330_DOCDG133W05CQ1067_1330/,5,9
92,CONT_AWD_DOCDG133W05CQ1067T0075_1330_DOCDG133W05CQ1067_1330,113176.0,2016,2016-09-12,2017-04-10,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2017-04-10,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0075_1330_DOCDG133W05CQ1067_1330/,5,9
93,CONT_AWD_DOCDG133W05CQ1067T0072_1330_DOCDG133W05CQ1067_1330,141484.0,2016,2016-09-08,2017-03-07,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2017-03-07,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0072_1330_DOCDG133W05CQ1067_1330/,5,9
94,CONT_AWD_DOCT0078_1330_DOCDG133W05CQ1067_1330,219000.0,2016,2016-09-14,2017-03-08,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2017-03-08,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0078_1330_DOCDG133W05CQ1067_1330/,5,9
95,CONT_AWD_DOCT0065_1330_DOCDG133W05CQ1067_1330,50662.0,2016,2016-07-14,2016-09-15,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-09-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0065_1330_DOCDG133W05CQ1067_1330/,5,9
96,CONT_AWD_DOCT0076_1330_DOCDG133W05CQ1067_1330,107077.0,2016,2016-09-12,2017-03-20,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2017-03-20,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0076_1330_DOCDG133W05CQ1067_1330/,5,9
97,CONT_AWD_DOCT0067_1330_DOCDG133W05CQ1067_1330,1562800.0,2016,2016-07-19,2016-10-26,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-10-26,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0067_1330_DOCDG133W05CQ1067_1330/,5,9
98,CONT_AWD_DOCDG133W05CQ1067T0073_1330_DOCDG133W05CQ1067_1330,387951.0,2016,2016-09-09,2017-07-07,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2017-07-07,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0073_1330_DOCDG133W05CQ1067_1330/,5,9
99,CONT_AWD_DOCT0066_1330_DOCDG133W05CQ1067_1330,99500.0,2016,2016-07-14,2016-10-19,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-10-19,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0066_1330_DOCDG133W05CQ1067_1330/,5,9
100,CONT_AWD_DOCDG133W05CQ1067T0063_1330_DOCDG133W05CQ1067_1330,92246.0,2016,2016-06-23,2016-12-22,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-12-22,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133W05CQ1067T0063_1330_DOCDG133W05CQ1067_1330/,5,9
101,CONT_AWD_DOCT0070_1330_DOCDG133W05CQ1067_1330,225000.0,2016,2016-08-10,2016-11-30,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772),FULL AND OPEN COMPETITION,2016-11-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0070_1330_DOCDG133W05CQ1067_1330/,5,9
