,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1612,2015,1846.25,1846.25,5538.25,2014-10-01,078669393,SBC TECHNOLOGY PARTNERS INC
1613,2015,13650.0,13650.0,13650.0,2014-10-01,179538418,"VICON MOTION SYSTEMS, INC."
1614,2015,48654.0,48654.0,135926.0,2015-09-18,033624193,"KAMEDDATA.COM, INC."
1615,2015,3595.0,3595.0,3595.0,2015-02-27,037933645,"PINESTAR TECHNOLOGY, INC."
1616,2015,343.0,343.0,343.0,2015-01-08,827024022,"VETFED RESOURCES, INC."
1617,2015,2663613.36,2663613.36,15972368.17,2015-09-28,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1618,2015,509967.53,509967.53,866251.29,2015-08-14,798834714,THERMOPYLAE SCIENCES & TECHNOLOGY LLC
1619,2015,375201.0,375201.0,375201.0,2015-09-30,156992745,"SPECTRUM SYSTEMS, LLC"
1620,2015,3353323.04,3353323.04,3353323.04,2015-09-30,800117488,CREATIVE VETERAN PRODUCTIONS LLC
1621,2015,683762.0,683762.0,683762.0,2015-05-26,829612667,"VETERANS ELECTRIC, LLC"
1622,2015,1396.0,1396.0,1396.0,2015-05-11,827024022,"VETFED RESOURCES, INC."
1623,2015,2251770.12,2251770.12,2251770.12,2015-09-26,783044597,"SYSTEMS MADE SIMPLE, INC."
1624,2015,0.0,0.0,4157.5,2015-09-30,609821132,"SCLOGIC, LLC"
1625,2015,2797473.84,2797473.84,6898569.6,2015-01-28,967757035,OASYS INTERNATIONAL
1626,2015,36724.08,36724.08,36724.08,2015-06-22,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1627,2015,46795.48,46795.48,46795.48,2015-07-22,042861498,AATD LLC
1628,2015,7472.46,7472.46,29889.84,2015-04-27,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
1629,2015,203550.0,203550.0,203550.0,2015-04-20,962568338,"PROAIM AMERICAS, LLC"
1630,2015,254687.22,254687.22,254687.22,2015-02-03,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1631,2015,26292.88,26292.88,26292.88,2015-08-13,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1632,2015,5829.76,5829.76,5829.76,2015-08-25,121701957,BLUE TECH INC.
1633,2015,10420.6,10420.6,10420.6,2015-09-01,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
1634,2015,5155.09,5155.09,5155.09,2015-04-30,141089040,"AFFIGENT, LLC"
1635,2015,2074.96,2074.96,2074.96,2015-05-19,827024022,"VETFED RESOURCES, INC."
1636,2015,4007.39,4007.39,4007.39,2015-02-06,018076245,"LINK2PROTECT, LLC."
1637,2015,31760.93,31760.93,31760.93,2015-02-23,044549434,"DRAEGER MEDICAL, INC."
1638,2015,33031.0,33031.0,33031.0,2015-04-01,012158516,GRACE HILL CORPORATION
1639,2015,180470.0,180470.0,180470.0,2015-09-29,157555392,C.E.I. INC.
1640,2015,47143.62,47143.62,47143.62,2015-09-16,938836541,STERLING COMPUTERS CORPORATION
1641,2015,17331.0,17331.0,86655.0,2015-03-20,833139921,"TECHNOLOGY SOLUTIONS GROUP, INC."
1642,2015,28608.0,6840.0,28608.0,2015-01-29,118542864,"WEST FIRE SYSTEMS, INC."
1643,2015,21077.28,21077.28,84309.12,2015-03-27,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1644,2015,2930356.0,2930356.0,2930356.0,2015-02-26,963353425,KEVADIYA INC.
1645,2015,3855101.28,3855101.28,30133787.04,2015-06-23,078573154,TECHANAX LLC
1646,2015,56355.0,56355.0,56355.0,2015-01-27,113412019,"CLINICOMP INTERNATIONAL, INC."
1647,2015,167317.61,167317.61,167317.61,2015-09-29,556915130,"EWING ELECTRONICS, INC."
1648,2015,75667.64,75667.64,75667.64,2015-09-29,044549434,"DRAEGER MEDICAL, INC."
1649,2015,3350.0,3250.0,3350.0,2015-07-10,179538418,"VICON MOTION SYSTEMS, INC."
1650,2015,12586.68,12586.68,12586.68,2015-04-14,113412019,"CLINICOMP INTERNATIONAL, INC."
1651,2015,26292.88,26292.88,26292.88,2015-04-28,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1652,2015,531277.06,531277.06,531277.06,2015-08-17,160759135,"ALVAREZ & ASSOCIATES, LLC"
1653,2015,327503.0,327503.0,327503.0,2015-03-03,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1654,2015,4622.5,4622.5,19161.25,2015-09-21,195953922,"MEDIANOW, INC."
1655,2016,173453.2,173453.2,173453.2,2015-10-01,105505866,"PICIS, INC."
1656,2016,577206.91,577206.91,577206.91,2015-10-01,827024022,"VETFED RESOURCES, INC."
1657,2016,90000.0,90000.0,90000.0,2015-10-01,802274428,"LPIT SOLUTIONS, INC."
1658,2016,0.0,0.0,0.01,2015-12-22,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1659,2016,75000.0,75000.0,100000.0,2016-03-03,832866201,VIGNET INC.
1660,2016,47949.05,47949.05,47949.05,2016-05-19,044549434,"DRAEGER MEDICAL, INC."
1661,2016,68017.68,68017.68,68017.68,2015-10-06,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1662,2016,3000.0,3000.0,3000.0,2016-01-27,052077729,"SILASKI, GRAYSON"
1663,2016,26292.88,26292.88,26292.88,2016-04-06,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1664,2016,4096.0,4096.0,4096.0,2016-02-16,102274891,DATA CENTER SYSTEMS INC
1665,2016,3335403.59,3335403.38,3335403.59,2015-11-09,827024022,"VETFED RESOURCES, INC."
1666,2016,3000.0,3000.0,3000.0,2015-12-22,827024022,"VETFED RESOURCES, INC."
1667,2016,20000.0,20000.0,100000.0,2016-02-25,830443805,"ENGINEERED CARE, INC."
1668,2016,2659854.96,2659854.96,8288609.46,2016-02-04,143602592,RHYAN TECHNOLOGY SERVICES LLC
1669,2016,36724.08,36724.08,36724.08,2016-06-24,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1670,2016,3570.72,3570.72,3570.72,2016-03-04,827024022,"VETFED RESOURCES, INC."
1671,2016,89609.61,89609.61,89609.61,2016-09-22,192252377,"PAL TECHNOLOGIES, INC."
1672,2016,269449.98,269449.98,817849.98,2016-05-04,159765981,"HLN CONSULTING, LLC"
1673,2016,364048.86,364048.86,364048.86,2015-10-01,827024022,"VETFED RESOURCES, INC."
1674,2016,114997.0,114977.0,114997.0,2016-09-02,014176980,"HARBOR SERVICES, INC."
1675,2016,18576.51,18576.51,18576.51,2015-11-24,827024022,"VETFED RESOURCES, INC."
1676,2016,37974.54,37974.54,37974.54,2016-03-01,827024022,"VETFED RESOURCES, INC."
1677,2016,3858.89,3858.89,3858.89,2016-09-14,827714507,"IRON BOW TECHNOLOGIES, LLC"
1678,2016,371375.32,371375.32,371375.32,2016-02-22,603814054,"GOVERNMENT ACQUISITIONS, INC."
1679,2016,201900.48,201900.48,201900.48,2015-10-01,827024022,"VETFED RESOURCES, INC."
1680,2016,35800.42,35800.42,35800.42,2016-08-25,044549434,"DRAEGER MEDICAL, INC."
1681,2016,346246.9,346246.9,346246.9,2015-10-01,827024022,"VETFED RESOURCES, INC."
1682,2016,8830.0,8830.0,8830.0,2016-08-24,796532336,"J&M MANAGEMENT SERVICES, INC."
1683,2016,25855.0,25855.0,25855.0,2016-05-27,016611209,BIOMEDICAL ENGINEERING TECHNICIANS INC
1684,2016,64000.0,51000.0,64000.0,2016-01-01,181676573,DAN VELANDO ASSOCIATES LLC
1685,2016,24836.45,24836.45,24836.45,2016-08-11,965398621,MARINAR TECHNOLOGY CO. LLC
1686,2016,17858206.62,17858206.62,24839472.06,2016-09-09,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1687,2016,9999.62,9999.57,9999.62,2016-04-07,621562342,NAMTEK CORP.
1688,2016,637045.44,637045.44,3129500.04,2016-08-23,078575935,BITSCOPIC INC
1689,2016,18071.0,18071.0,45181.0,2016-06-07,155865954,"PACIFIC STAR COMMUNICATIONS, INC."
1690,2016,5000336.9,5000336.9,5000336.9,2016-04-08,928985985,"EDUCATION MANAGEMENT SOLUTIONS, LLC"
1691,2016,102250.0,102250.0,102250.0,2016-03-22,025805522,"MOBIUS MEDICAL SYSTEMS, L.P."
1692,2016,21077.28,21077.28,21077.28,2016-04-06,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1693,2016,7500.0,7500.0,7500.0,2016-07-15,009210613,"LYNDA.COM, INC."
1694,2016,14850.0,14850.0,14850.0,2015-11-25,808351238,INDICIUM TECHNOLOGIES INC.
1695,2016,27060.0,27060.0,27060.0,2016-03-07,073835337,DIGITAL TOOLS & DESIGNS INC
1696,2016,151219.2,151219.2,802843.26,2016-09-30,927301168,"VENTURA GROUP, INC., THE"
1697,2016,3957192.0,3957192.0,11999245.0,2016-02-04,078421678,"OPEN SOURCE ELECTRONIC HEALTH RECORD ALLIANCE, INC."
1698,2016,57492.0,57492.0,181404.0,2016-02-22,123922788,GOVERNMENT MARKETING AND PROCUREMENT LLC
1699,2016,33504.02,33504.02,33504.02,2016-09-27,009977963,"STANDARD COMMUNICATIONS, INC."
1700,2016,12906480.8,12906480.8,40173465.24,2016-05-02,079394394,AD HOC LLC
1701,2016,4335958.23,4335958.23,6024180.94,2016-07-29,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1702,2016,43449.72,43449.72,43449.72,2016-03-05,044549434,"DRAEGER MEDICAL, INC."
1703,2016,46309131.24,46309131.24,377693874.89,2015-10-01,797407517,"NUANCE COMMUNICATIONS, INC."
1704,2016,340.0,340.0,340.0,2016-08-15,827024022,"VETFED RESOURCES, INC."
1705,2016,591200.71,591200.71,591200.71,2015-10-01,827024022,"VETFED RESOURCES, INC."
1706,2017,5164363.98,5164363.98,19653365.75,2017-04-14,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1707,2017,111469.44,111469.44,111469.44,2017-06-27,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
1708,2017,1552999.92,1552999.92,4042999.92,2017-08-03,963283408,ALPHA OMEGA GROUP
1709,2017,15749.24,15749.24,15749.24,2016-11-14,965430320,"BOUNDLESS ASSISTIVE TECHNOLOGY, LLC"
1710,2017,26292.88,26292.88,26292.88,2016-11-01,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1711,2017,27060.0,27060.0,27060.0,2017-02-17,073835337,DIGITAL TOOLS & DESIGNS INC
1712,2017,9964257.45,9964257.45,13859775.33,2017-01-27,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1713,2017,62802.08,62802.08,62802.08,2016-12-20,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1714,2017,45000.0,45000.0,45000.0,2017-09-25,066148439,GREY WALL SOFTWARE LLC
1715,2017,40299.72,40299.72,40299.72,2017-02-04,044549434,"DRAEGER MEDICAL, INC."
1716,2017,23100.0,23100.0,23100.0,2017-08-01,023322704,MASTERGRAPHICS INC
1717,2017,47949.05,47949.05,47949.05,2017-05-21,044549434,"DRAEGER MEDICAL, INC."
1718,2017,36724.08,36724.08,36724.08,2017-06-08,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1719,2017,19650.04,19650.04,66333.37,2017-08-08,192736499,BEC ACQUISITION CO LLC
1720,2017,3394598.46,3394598.46,5288363.71,2017-09-27,073521101,"MERLIN INTERNATIONAL, INC."
1721,2017,5906.25,5906.25,5906.25,2017-06-15,079206225,"SCALABILITY DATA, LTD CO."
1722,2017,35801.0,35801.0,35801.0,2017-06-08,044549434,"DRAEGER MEDICAL, INC."
1723,2017,17990.0,17990.0,17990.0,2017-08-11,053046579,GE HEALTHCARE INC.
1724,2017,26292.88,26292.88,26292.88,2017-05-17,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1725,2017,799650.0,799650.0,1998876.0,2016-12-12,929563476,KENNELL & ASSOCIATES INC
1726,2017,36740.58,36740.58,36740.58,2016-11-05,044549434,"DRAEGER MEDICAL, INC."
1727,2017,21025.08,21025.08,21025.08,2017-09-22,079264139,"ETHICON US, LLC"
1728,2017,3736904.0,3736904.0,49326220.49,2017-07-28,097220180,"GARTNER, INC."
1729,2017,16048.0,16048.0,16048.0,2016-10-14,026157235,CDW GOVERNMENT LLC
1730,2017,48750.0,9750.0,48750.0,2017-06-26,792522455,CARTER-HEALTH
1731,2017,150600.0,150600.0,753000.0,2017-09-27,791413227,"PRIORITY 5 HOLDINGS, INC"
1732,2017,175113.0,175113.0,175113.0,2017-02-07,789180213,"ELECOM SYSTEMS, INC"
1733,2017,55138.51,55138.51,55138.51,2017-06-06,044549434,"DRAEGER MEDICAL, INC."
1734,2017,19504.0,19504.0,19504.0,2017-08-11,785013215,"I3 FEDERAL, LLC"
1735,2017,10000.0,10000.0,10000.0,2017-08-07,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1736,2017,37396.68,10054.43,37396.68,2017-06-28,806259482,"METRO PRODUCTIONS GOVERNMENT SERVICES, LLC"
1737,2017,63417.82,63417.82,63417.82,2017-04-12,044549434,"DRAEGER MEDICAL, INC."
1738,2017,33943.76,33943.76,33943.76,2017-06-08,044549434,"DRAEGER MEDICAL, INC."
1739,2017,13200.0,13200.0,13200.0,2017-09-18,080130087,"PROQUIRE, LLC"
1740,2017,4547036.12,4547036.12,4912739.5,2017-09-25,933678708,"RED RIVER COMPUTER CO., INC."
1741,2017,209608.26,209608.26,306934.06,2017-09-20,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1742,2017,11931.0,11931.0,11931.0,2017-05-31,079999506,"CASSILLE, CYNTHIA"
1743,2017,37538.12,37538.12,37538.12,2017-09-18,828474051,UNIFY INC.
1744,2017,129345.0,129345.0,388035.0,2017-09-27,968313531,"METOVA FEDERAL, LLC"
1745,2017,21077.28,21077.28,21077.28,2017-04-17,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1746,2017,11607.4,11607.4,11607.4,2016-10-01,964900463,DATA INNOVATIONS LLC
1747,2017,17466896.04,17466896.04,31978092.0,2017-06-15,783044597,"SYSTEMS MADE SIMPLE, INC."
1748,2017,230885.7,230885.7,230885.7,2017-09-08,078860804,AVASURE LLC
1749,2017,83664.48,83664.48,83664.48,2017-04-04,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1750,2017,33600.0,6720.0,33600.0,2016-10-12,008486367,PRECISION DYNAMICS CORPORATION
1751,2017,21365.03,21365.03,21365.03,2016-10-01,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
1752,2017,207165.54,207165.54,207165.54,2017-08-28,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1753,2017,54160.0,54160.0,54160.0,2017-09-18,079301493,"MOVING ANALYTICS, INC."
1754,2017,43449.72,43449.72,43449.72,2017-03-05,044549434,"DRAEGER MEDICAL, INC."
1755,2017,68017.68,68017.68,68017.68,2016-11-25,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1756,2017,193914.0,193914.0,193914.0,2017-09-26,080236460,LINCO MANAGEMENT SERVICES INC
1757,2018,63000.0,55000.0,63000.0,2018-09-21,827598173,"VETERANS CONTRACTING GROUP, INC."
1758,2018,185156.55,185156.55,267254.5,2018-06-01,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1759,2018,8122.31,8122.31,8122.31,2018-02-13,808862598,"V3GATE, LLC"
1760,2018,241336.9,241336.9,407921.01,2018-06-26,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1761,2018,181235.76,181235.76,245841.62,2018-08-30,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1762,2018,68321.0,68321.0,68321.0,2018-06-13,104464107,"CRESTPOINT SOLUTIONS, INC."
1763,2018,23120.0,23120.0,23120.0,2018-03-01,967964029,"AKLEEN HOOD RESTAURANT SERVICES, LLC"
1764,2018,15000.0,15000.0,15000.0,2018-07-18,145965872,"HMS TECHNOLOGIES, INC."
1765,2018,381548.22,381548.22,381548.22,2018-01-26,123922788,GOVERNMENT MARKETING AND PROCUREMENT LLC
1766,2018,187485.35,187485.35,187485.35,2018-06-13,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1767,2018,37429.08,37429.08,123025.12,2017-11-16,113942432,"MOBILE WORKFLOW, LLC"
1768,2018,20175.0,20175.0,20175.0,2018-09-26,782773209,"BETTER DIRECT, LLC"
1769,2018,8190.0,8190.0,8190.0,2017-10-02,790895416,ZAPOPAN BUSINESS GROUP LLC
1770,2018,203739.23,203739.23,280328.44,2018-09-18,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1771,2018,710482.72,710482.72,1126450.94,2018-08-27,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1772,2018,524457.22,524457.22,524457.22,2018-09-01,009977963,"STANDARD COMMUNICATIONS, INC."
1773,2018,216880.96,216880.96,1126616.46,2018-08-01,022534205,PENOBSCOT BAY MEDIA LLC
1774,2018,8440.0,8400.0,8440.0,2018-02-22,612978643,"U. & S. SERVICES, INC."
1775,2018,14802415.99,4631340.04,14802415.99,2018-08-08,011475105,DEQUE SYSTEMS INC.
1776,2018,145370.48,145370.48,145370.48,2018-02-01,828126321,"TRILLAMED, LLC"
1777,2018,27060.0,27060.0,27060.0,2018-01-18,073835337,DIGITAL TOOLS & DESIGNS INC
1778,2018,26481370.02,26481370.02,43952909.94,2017-11-03,868850215,"CLIENT NETWORK SERVICES, INC."
1779,2018,11970.0,11970.0,11970.0,2018-07-20,627334845,AGFA HEALTHCARE CORPORATION
1780,2018,207318.21,207318.21,207318.21,2018-09-16,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1781,2018,290581.75,290581.75,290581.75,2018-09-21,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1782,2018,9855663.72,9855663.72,44852466.15,2018-09-26,006928857,BOOZ ALLEN HAMILTON INC.
1783,2018,6306218.59,6306218.59,6306218.59,2017-10-01,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1784,2018,51573.2,51573.2,51573.2,2018-09-11,145965872,"HMS TECHNOLOGIES, INC."
1785,2018,281587.41,281587.41,2051802.97,2018-04-13,123922788,GOVERNMENT MARKETING AND PROCUREMENT LLC
1786,2018,9120.0,9120.0,9120.0,2017-10-01,079539279,NW SOFTWARE SOLUTIONS
1787,2018,146422.49,146422.49,262948.6,2018-05-24,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1788,2018,226306.08,226306.08,678539.4,2018-04-26,808862598,"V3GATE, LLC"
1789,2018,202093.21,202093.21,272227.69,2018-08-31,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1790,2018,27693.0,27693.0,27693.0,2018-03-31,877953737,"INDUS SYSTEMS, INC."
1791,2018,99104.0,99104.0,477543.0,2018-09-05,080446666,"VETERAN GROUP, INC, THE"
1792,2018,25896.48,25896.48,129482.4,2018-06-19,080226945,"BRIDGEGAPTECHNOLOGIES, LLC"
1793,2018,360000.0,360000.0,3479440.0,2018-05-30,149207370,"ICOM INTERNATIONAL, INC."
1794,2018,8048.0,8048.0,8048.0,2018-04-18,020251976,"GRANITE FINANCIAL SOLUTIONS, INC."
1795,2018,44795.89,44795.89,186452.13,2017-10-01,123922788,GOVERNMENT MARKETING AND PROCUREMENT LLC
1796,2018,211085.26,211085.26,287674.47,2018-09-27,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1797,2019,44179.62,44179.62,44179.62,2018-11-20,081215711,"VLOGIC SYSTEMS, INC."
1798,2019,157653.36,157653.36,788266.8,2018-10-01,051237027,FEDSTORE CORPORATION
1799,2019,516367.65,516367.65,516367.65,2018-12-28,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1800,2019,29500.0,29500.0,29500.0,2018-12-21,192736499,BEC ACQUISITION CO LLC
1801,2019,341829.12,341829.12,1709145.6,2018-10-01,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1802,2019,6460028.72,6460028.72,6460028.72,2018-10-15,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1803,2019,34028.0,34028.0,34028.0,2019-03-29,081215711,"VLOGIC SYSTEMS, INC."
1804,2019,5706083.13,5706083.13,30837798.36,2018-12-10,079700791,PHRONESIS GLOBAL TRAINING SOLUTIONS LLC
1805,2019,4074943.04,4074943.04,24355875.2,2019-02-21,080196945,"TAYLOR COMMUNICATIONS, INC."
1806,2019,239907.59,239907.59,239907.59,2019-06-13,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1807,2019,197619.25,197619.25,242206.39,2019-09-12,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1808,2019,162475.85,162475.85,162475.85,2019-08-27,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1809,2019,2142184.09,2142184.09,2142184.09,2019-07-26,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1810,2019,249993.0,249993.0,749799.0,2019-02-26,605799469,UNIVERSITY OF WASHINGTON
1811,2019,209907.22,209907.22,266442.08,2019-08-02,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1812,2019,402336.19,402336.19,508050.87,2019-09-05,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1813,2019,2423491.26,2423491.26,2423491.26,2019-01-30,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
1814,2019,21250.0,21250.0,21250.0,2019-08-06,079720106,"RELATIONAL COORDINATION ANALYTICS, INC."
1815,2019,2708803.2,2708803.2,8364336.0,2019-07-31,824600642,"GREEN TECHNOLOGY GROUP, LLC, THE"
1816,2019,37125.0,37125.0,37125.0,2019-03-08,073835337,DIGITAL TOOLS & DESIGNS INC
1817,2019,40888.0,37888.0,112888.0,2019-08-15,802274428,"LPIT SOLUTIONS, INC."
1818,2019,10558.34,10558.34,29498.42,2019-08-02,131478919,"WOLTERS KLUWER HEALTH, INC."
1819,2019,358423.27,358423.27,358423.27,2019-09-27,079836583,"INSPIRED SOLUTIONS, INC."
1820,2019,17595.6,17595.6,17595.6,2019-01-04,150222206,"ENGINEERED POWER SYSTEMS, INC."
1821,2019,328800.0,328800.0,1228000.0,2019-09-30,799924753,PROCESSMAP CORPORATION
1822,2019,201573.02,201573.02,254430.36,2019-08-28,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1823,2019,6726240.0,6726240.0,122883252.56,2019-05-09,070756225,READY COMPUTING INC.
1824,2019,10558.34,10558.34,29498.42,2019-09-05,030231562,"PHARMACY ONESOURCE, INC."
1825,2019,17725.72,17725.72,17725.72,2019-07-11,833202059,DISTRIBUTED TECHNOLOGY GROUP LLC
1826,2019,14690.35,14690.35,14690.35,2019-08-19,831269670,"PARTNERS IN ENERGY, L.L.C."
1827,2019,1837366.23,1837366.23,2065743.73,2019-04-10,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1828,2019,52775.0,52775.0,52775.0,2019-07-31,110953523,"SCHEDULING.COM, INC."
1829,2019,200115.29,200115.29,252972.63,2019-08-22,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1830,2019,210437.78,210437.78,210437.78,2019-08-23,801957023,REDHAWK IT SOLUTIONS LLC
1831,2019,249810.0,249810.0,249810.0,2019-08-23,962049362,"CHANGE HEALTHCARE TECHNOLOGIES, LLC"
1832,2019,252718.22,252718.22,316003.18,2019-08-26,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1833,2019,2638641.84,2638641.84,5328661.51,2019-09-04,079700791,PHRONESIS GLOBAL TRAINING SOLUTIONS LLC
1834,2019,320147.0,320147.0,320147.0,2019-05-28,785807611,"GOVERNMENT SCIENTIFIC SOURCE, INC."
1835,2019,268551.7,268551.7,331836.66,2019-09-05,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1836,2019,50499.0,50499.0,50499.0,2019-02-12,081215711,"VLOGIC SYSTEMS, INC."
1837,2019,141799.67,141799.67,277096.61,2019-08-13,081020692,ZLINK INC.
1838,2019,59100.0,59100.0,346500.0,2018-12-12,080640835,UL VERIFICATION SERVICES INC.
1839,2019,29983.93,29983.93,29983.93,2019-05-01,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
1840,2019,211794.22,211794.22,268329.08,2019-07-01,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1841,2019,252232.31,252232.31,252232.31,2019-09-09,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1842,2019,17050.0,17050.0,17050.0,2019-09-24,078748059,CONNECTINC GLOBAL MANAGEMENT LLC
