,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
6294,2015,40037.69,40037.69,40037.69,2015-07-13,869385286,AGILQUEST CORPORATION
6295,2015,763847.75,763847.75,763847.75,2015-09-08,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
6296,2015,4192.6,4192.6,4192.6,2015-08-12,611429481,SHI INTERNATIONAL CORP.
6297,2015,581955.97,581955.97,2998327.85,2015-09-10,139396175,INDRASOFT INC.
6298,2015,14677089.0,14677089.0,29050520.0,2015-02-27,007232429,KNOWLEDGE CONSULTING GROUP
6299,2015,169760.6,169760.6,169760.6,2015-03-26,037250326,ZIBIZ CORPORATION
6300,2015,32070.36,32070.36,32070.36,2015-05-01,051237027,FEDSTORE CORPORATION
6301,2015,359541.5,359541.5,359541.5,2015-09-01,843573713,"CORE TECHNOLOGIES, INC."
6302,2015,71601.0,71601.0,226690.0,2015-03-31,097220180,"GARTNER, INC."
6303,2015,981687.44,981687.44,981687.44,2015-09-15,142428783,DRT STRATEGIES INCORPORATED
6304,2015,2399366.88,2399366.88,2399366.88,2015-08-28,006928857,BOOZ ALLEN HAMILTON INC
6305,2015,4668911.25,4668911.25,4668911.25,2015-02-26,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6306,2015,76007.25,76007.25,131282.25,2015-08-24,967488987,"LEIDOS, INC."
6307,2015,8758.62,8758.62,8758.62,2015-09-29,621562342,NAMTEK CORP.
6308,2015,104108.56,104108.56,104108.56,2015-02-13,827714507,"IRON BOW TECHNOLOGIES, LLC"
6309,2015,10757.28,10757.28,10757.28,2015-09-29,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6310,2015,3022166.53,3022166.53,3022166.53,2015-09-28,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6311,2015,38588.22,38588.22,38588.22,2015-07-31,877238592,"AUGUST SCHELL ENTERPRISES, INC."
6312,2015,70396.75,70396.75,70396.75,2015-06-25,015397631,"AI SOLUTIONS, INC."
6313,2015,444998.93,444998.93,444998.93,2015-05-26,092918551,"TSIG CONSULTING, INC."
6314,2015,34934287.39,13403903.09,184128755.83,2015-07-10,006928857,BOOZ ALLEN HAMILTON INC.
6315,2015,1000000.0,1000000.0,1000000.0,2015-04-09,103402272,AQUILENT INCORPORATED
6316,2015,0.01,0.01,0.01,2015-01-12,007805067,"SNAP, INC."
6317,2015,51836080.0,45306240.0,82932101.0,2015-08-31,006928857,BOOZ ALLEN HAMILTON INC
6318,2015,28900.0,28900.0,28900.0,2015-07-27,832118277,AUDIMATION SERVICES INC
6319,2015,855512.44,855512.44,855512.44,2015-08-10,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6320,2015,300801.5,300801.5,5566274.98,2015-02-19,827599759,"VENCORE SERVICES AND SOLUTIONS, INC"
6321,2015,5971473.2,5971473.2,159021436.0,2015-06-08,006928857,BOOZ ALLEN HAMILTON INC.
6322,2015,2485215.8,1573840.26,20371961.05,2015-08-28,883336463,THE GREENTREE GROUP INC
6323,2015,427279.64,427279.64,427279.64,2015-03-27,020355235,"E2 OPTICS, LLC"
6324,2015,204465.48,204465.48,306698.22,2015-04-14,139396175,INDRASOFT INC.
6325,2015,4164192.52,4164192.52,4164192.52,2015-09-30,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6326,2015,55113.27,55113.27,55113.27,2015-09-24,159776806,"INSIGHT PUBLIC SECTOR, INC."
6327,2015,28733.92,28733.92,28733.92,2015-05-27,198537359,"PROFESSIONAL TECHNOLOGIES GROUP, INC."
6328,2015,324025.73,324025.73,324025.73,2015-09-30,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6329,2015,8807019.0,1000000.0,8807019.0,2015-09-30,114896066,CACI INC FEDERAL
6330,2015,39373.76,39373.76,39373.76,2015-04-23,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6331,2015,1840277.0,1840277.0,9775548.45,2015-06-03,181064114,ULTRA ELECTRONICS ADVANCED TACTICAL SYSTEMS INC
6332,2015,581316.64,581316.64,581316.64,2015-03-24,080139160,BUSINESS SOLUTIONS GROUP INC
6333,2015,24153.63,24153.63,24153.63,2015-09-29,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
6334,2015,59522.42,59522.42,59522.42,2015-06-17,121701957,BLUE TECH INC.
6335,2015,504761.9,504761.9,1185708.8,2015-09-23,780816406,"TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS, INC."
6336,2015,30154.37,30154.37,30154.37,2015-09-24,098692374,"IMMIXTECHNOLOGY, INC."
6337,2015,3384602.69,3384602.69,3384602.69,2015-09-21,153927827,FRONTIER TECHNOLOGY INC.
6338,2015,2852173.82,2852173.82,2852173.82,2015-09-30,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6339,2015,28000.0,28000.0,28000.0,2015-09-26,829046668,"INCAPSULATE, LLC"
6340,2015,1274387.81,1274387.81,1274387.81,2015-09-30,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6341,2015,562656.0,562656.0,562656.0,2015-03-18,809576379,MLT SYSTEMS LLC
6342,2015,39995.0,39995.0,39995.0,2015-01-08,968720479,"CLICKTOOLS, INC."
6343,2015,2366158.28,2366158.28,25572261.25,2015-01-13,184347024,"WEXLER TECHNICAL SOLUTIONS, INC."
6344,2015,56085.65,56085.65,56085.65,2015-02-11,783193175,THREE WIRE SYSTEMS
6345,2015,143315.92,143315.92,143315.92,2015-02-17,967488987,"LEIDOS, INC."
6346,2015,1359763.4,1359763.4,1359763.4,2015-09-18,005026528,"OMNI2MAX, INC."
6347,2015,21281.91,21281.91,21281.91,2015-03-05,098692374,"IMMIXTECHNOLOGY, INC."
6348,2015,307934.16,307934.16,307934.16,2015-08-19,020149303,"NEW TECH SOLUTIONS, INC."
6349,2015,68309.22,68309.22,68309.22,2015-09-30,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
6350,2015,3000.0,3000.0,3000.0,2015-09-15,180529000,"DELL SOFTWARE, INC."
6351,2015,11681.56,11681.56,11681.56,2015-08-07,074835299,ASM RESEARCH LLC
6352,2015,4577.1,4577.1,4577.1,2015-04-16,786468199,"DLT SOLUTIONS, LLC"
6353,2015,1496598.72,1496598.72,1496598.72,2015-09-17,026157235,CDW GOVERNMENT LLC
6354,2015,1404.51,1404.51,1404.51,2015-07-07,938836541,STERLING COMPUTERS CORPORATION
6355,2015,3714729.33,3714729.33,7430979.7,2015-05-27,014125442,"TECHFLOW, INC."
6356,2015,19570.0,19570.0,19570.0,2015-08-21,103402272,AQUILENT INCORPORATED
6357,2015,1298274.83,1298274.83,1298274.83,2015-09-02,006928857,BOOZ ALLEN HAMILTON INC
6358,2015,1251318.0,1251318.0,1251318.0,2015-09-30,119514144,"TROFHOLZ TECHNOLOGIES, INC."
6359,2015,180070.0,180070.0,180070.0,2015-05-19,097833248,CDI MARINE COMPANY
6360,2015,85302.4,85302.4,168342.08,2015-09-22,014981224,CLIENT/SERVER SOFTWARE SOLUTIO
6361,2015,788206.59,148462.31,788206.59,2015-09-30,078343325,"GLOBAL SOLUTIONS GROUP, INC."
6362,2015,1395020.0,1395020.0,1395020.0,2015-04-09,097220180,"GARTNER, INC."
6363,2015,253323.07,253323.07,253323.07,2015-08-03,157637570,G.C.MICRO CORPORATION
6364,2015,461643.04,461643.04,461643.04,2015-07-27,142428783,DRT STRATEGIES INCORPORATED
6365,2015,35611.17,35611.17,35611.17,2015-09-25,619719693,"WILDFLOWER INTERNATIONAL, LTD."
6366,2015,38131.24,38131.24,38131.24,2015-07-13,786468199,"DLT SOLUTIONS, LLC"
6367,2015,28355.33,28355.33,28355.33,2015-02-26,825270858,COMPUTER MISSION
6368,2015,163374.0,163374.0,163374.0,2015-02-02,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6369,2015,17456.6,17456.6,17456.6,2015-04-17,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6370,2015,21653.5,21653.5,21653.5,2015-09-04,006908511,PARSONS GOVERNMENT SERVICES INC.
6371,2015,212401.38,212401.38,212401.38,2015-07-15,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
6372,2015,177681.6,177681.6,533044.8,2015-06-18,843573713,"CORE TECHNOLOGIES, INC."
6373,2015,775000.0,775000.0,7546365.59,2015-08-19,143932726,EKUBER VENTURES INC.
6374,2015,273688.21,273688.21,273688.21,2015-09-29,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6375,2015,73760.0,73760.0,73760.0,2015-07-23,097220180,"GARTNER, INC."
6376,2015,4520.25,4520.25,4520.25,2015-09-01,196063663,BLUECIELO ECM SOLUTIONS INC
6377,2015,18079.49,18079.49,18079.49,2015-08-28,783193175,"THREE WIRE SYSTEMS, LLC"
6378,2015,12661303.07,12661303.07,25448969.16,2015-03-18,627796449,"SPHERION GLOBAL TECHNOLOGY, INC."
6379,2015,10336.31,10336.31,10336.31,2015-02-02,144293636,"COUNTERTRADE PRODUCTS, INC."
6380,2015,57776.0,57776.0,57776.0,2015-09-30,157637570,G.C.MICRO CORPORATION
6381,2015,404280.0,404280.0,404280.0,2015-09-30,131869935,"MANAGEMENT TECHNOLOGY, INC."
6382,2015,1518737.2,1497126.4,3604774.4,2015-08-26,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6383,2015,155900.21,155900.21,155900.21,2015-01-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
6384,2015,144927.54,144927.54,2031566.2,2015-06-15,031764616,EDAPTIVE COMPUTING INCORPORATED
6385,2015,65163.72,65163.72,65163.72,2015-09-18,106765928,"FORRESTER RESEARCH, INC."
6386,2015,1860951.52,1860951.52,6270706.78,2015-09-23,608999520,REI SYSTEMS INC
6387,2015,154330.93,154330.93,8271759.17,2015-08-17,965188209,"KP SOFT, INC."
6388,2015,2806004.59,2806004.59,2806004.59,2015-06-23,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6389,2015,0.01,0.01,0.01,2015-05-15,143932726,EKUBER VENTURES INC.
6390,2015,105000.0,105000.0,105000.0,2015-09-30,801690934,XTEC INCORPORATED
6391,2015,6245984.88,5948557.03,6245984.88,2015-01-07,113512359,"DIGITAL MANAGEMENT, INC."
6392,2015,2880466.6,2880466.6,2880466.6,2015-09-30,965479863,NESTER CONSULTING LLC
6393,2015,8250.0,8250.0,8250.0,2015-07-28,615696593,CWS SECURITY ASSOCIATES
6394,2015,0.01,0.01,0.01,2015-05-15,607825929,"VALIANT SOLUTIONS, LLC"
6395,2015,19159455.27,3286796.55,19159455.27,2015-03-19,171898732,GLOBAL TECH INC.
6396,2015,174000.0,174000.0,174000.0,2015-07-02,048057900,JACKPINE TECHNOLOGIES CORPORATION
6397,2015,538440.0,538440.0,820480.0,2015-01-30,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
6398,2015,0.01,0.01,0.01,2015-05-15,831574475,INTEPROS FEDERAL INCORPORATED
6399,2015,5623571.12,5623571.12,5623571.12,2015-02-06,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
6400,2015,2275.0,2275.0,2275.0,2015-01-28,620827688,"ORACLE AMERICA, INC."
6401,2015,8397.62,8397.62,8397.62,2015-01-13,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
6402,2015,142776.95,66666.67,755218.02,2015-01-14,557434607,GOLDBELT HAWK L.L.C.
6403,2015,7736360.0,7736360.0,37603838.4,2015-09-11,174999003,"INFORMATION GATEWAYS, INC."
6404,2015,2903685.0,2903685.0,2903685.0,2015-09-21,058004222,KNOWLEDGE MANAGEMENT INC
6405,2015,70450.27,70450.27,70450.27,2015-03-31,098692374,"IMMIXTECHNOLOGY, INC."
6406,2015,1144074.8,1144074.8,1144074.8,2015-06-05,095247321,COMTECH LLC
6407,2015,3373986.0,684927.54,6469729.68,2015-08-05,007923014,JACOBS TECHNOLOGY INC.
6408,2015,2283800.24,2283800.24,11840405.78,2015-08-21,006928857,BOOZ ALLEN HAMILTON INC
6409,2015,6000.0,6000.0,6000.0,2015-05-12,078694170,"BUILDING ROBOTICS, INC."
6410,2015,222710.98,222710.98,227710.98,2015-08-09,103402272,AQUILENT INCORPORATED
6411,2015,9112425.28,6569907.69,9112425.28,2015-09-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6412,2015,5643293.2,1827558.4,5643293.2,2015-09-30,608999520,REI SYSTEMS INC
6413,2015,45414.71,45414.71,45414.71,2015-05-29,098692374,"IMMIXTECHNOLOGY, INC."
6414,2015,192430.42,192430.42,192430.42,2015-01-20,144293636,"COUNTERTRADE PRODUCTS, INC."
6415,2015,4254.9,4254.9,4254.9,2015-09-19,003732393,COMMUNICATIONS PROFESSIONALS INC.
6416,2015,8011.86,8011.86,8011.86,2015-06-24,786468199,"DLT SOLUTIONS, LLC"
6417,2015,332932.49,332932.49,665864.98,2015-08-12,801200812,ALTER MODUS INTERNATIONAL CORPORATION
6418,2015,24346.0,24346.0,24346.0,2015-09-29,159776806,"INSIGHT PUBLIC SECTOR, INC."
6419,2015,2537920.0,2537920.0,6304966.1,2015-09-23,006928857,BOOZ ALLEN HAMILTON INC
6420,2015,10425.0,10425.0,10425.0,2015-07-28,861499440,INTEGRATED DISPLAY SYSTEMS INC
6421,2015,14600.0,14600.0,14600.0,2015-05-29,183205462,BIAS CORPORATION
6422,2015,1436624.69,417998.45,1436624.69,2015-03-20,961526758,"MAD SECURITY, LLC"
6423,2015,5738.1,5738.1,5738.1,2015-07-06,825270858,COMPUTER MISSION
6424,2015,3497404.83,3497404.83,3497404.83,2015-09-22,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6425,2015,23090.02,23090.02,23090.02,2015-08-11,098692374,"IMMIXTECHNOLOGY, INC."
6426,2015,655906.24,655906.24,655906.24,2015-08-25,961600272,"GOVSMART, INC."
6427,2015,2832366.81,2832366.81,2832366.81,2015-09-23,139627525,"MANTECH ADVANCED SYSTEMS INTERNATIONAL, INC."
6428,2015,3286.08,3286.08,3286.08,2015-09-18,808862598,"V3GATE, LLC"
6429,2016,453568.8,453568.8,453568.8,2016-08-24,026207847,"IBOX GLOBAL, LLC"
6430,2016,159986.5,159986.5,159986.5,2016-02-24,184456155,"VERIS GROUP, LLC"
6431,2016,73324.0,73324.0,405163.0,2016-08-18,097220180,"GARTNER, INC."
6432,2016,145515.56,145515.56,145515.56,2016-09-09,094125619,FORUM ONE COMMUNICATIONS CORPORATION
6433,2016,320606.72,320606.72,320606.72,2016-09-23,112693358,"SALIENT FEDERAL-SGIS, INC."
6434,2016,141103.39,141103.39,141103.99,2016-07-18,026207847,"IBOX GLOBAL, LLC"
6435,2016,1819878.4,1819878.4,3675049.42,2016-09-09,122745628,"VETERAN ENGINEERING AND TECHNOLOGY, LLC"
6436,2016,184735.25,184735.25,184735.25,2016-01-20,783193175,"THREE WIRE SYSTEMS, LLC"
6437,2016,58989.08,58989.08,58989.08,2016-05-25,603814054,"GOVERNMENT ACQUISITIONS, INC."
6438,2016,17246.06,17246.06,17246.06,2016-08-23,843573713,"CORE TECHNOLOGIES, INC."
6439,2016,828879.0,828879.0,828879.0,2016-09-29,097779698,"SRA INTERNATIONAL, INC."
6440,2016,461560.0,461560.0,2352200.0,2016-09-29,131869935,"MANAGEMENT TECHNOLOGY, INC."
6441,2016,233663.75,233663.75,233663.75,2016-07-26,602938771,HARRIS IT SERVICES CORPORATION
6442,2016,216278.71,216278.71,216278.71,2016-06-20,098929524,"LAKEVIEW CENTER, INC."
6443,2016,3666109.01,3666109.01,3666109.01,2016-09-28,136573719,FEDITC LLC
6444,2016,9417.56,9417.56,9417.56,2015-12-15,786468199,"DLT SOLUTIONS, LLC"
6445,2016,4852024.0,4852024.0,4852024.0,2016-06-24,035207807,KPMG LLP
6446,2016,421189.48,421189.48,421189.48,2016-07-25,159803972,IMMIXGROUP INC
6447,2016,912495.19,912495.19,912495.19,2015-11-20,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
6448,2016,351268.68,351268.68,351268.68,2016-02-18,007232429,KNOWLEDGE CONSULTING GROUP
6449,2016,140953.09,140953.09,140953.09,2016-09-16,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
6450,2016,31999.17,31999.17,31999.17,2016-03-21,078573154,TECHANAX LLC
6451,2016,5830.19,5830.19,5830.19,2016-05-09,157978532,"BRAXTON-GRANT TECHNOLOGIES, INC."
6452,2016,3120.0,3120.0,3120.0,2016-09-14,180529000,DELL SOFTWARE INC.
6453,2016,19052.1,19052.1,19052.1,2016-05-12,095350484,"SMS DATA PRODUCTS GROUP, INC."
6454,2016,1175886.52,1175886.52,1175886.52,2016-03-25,126750327,"CASCADES TECHNOLOGIES, INC."
6455,2016,222812.8,222812.8,688410.8,2016-09-29,007805067,"SNAP, INC."
6456,2016,356414.0,356414.0,24123549.17,2016-04-14,153927827,FRONTIER TECHNOLOGY INC.
6457,2016,397649.97,397649.97,397649.97,2016-09-07,201658619,ARCHIDATA INC
6458,2016,2593109.6,991625.66,4411448.26,2016-01-26,122802106,INNOVIM LIMITED LIABILITY COMPANY
6459,2016,108513.25,108513.25,108513.25,2016-01-27,786468199,"DLT SOLUTIONS, LLC"
6460,2016,238667.43,238667.43,238667.43,2016-06-22,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6461,2016,10000.0,10000.0,10000.0,2016-09-08,197891240,"CENTER FOR INTERNET SECURITY, INC."
6462,2016,1001238.4,1001238.4,1001238.4,2015-10-01,965091606,"SMARTRONIX, INC."
6463,2016,10529.99,10529.99,10529.99,2016-06-24,160759135,"ALVAREZ & ASSOCIATES, LLC"
6464,2016,51887.0,51887.0,259435.0,2016-09-21,801237293,"EMERGENCY COMMUNICATIONS NETWORK, INC."
6465,2016,49000.0,49000.0,49000.0,2015-11-02,155143050,FOX RIVER GRAPHICS
6466,2016,16494.4,16494.4,16494.4,2015-10-01,043547244,"CANTON GROUP LIMITED LIABILITY COMPANY, THE"
6467,2016,1057048.01,1057048.01,1057048.01,2016-09-13,098929524,"LAKEVIEW CENTER, INC."
6468,2016,318518.96,318518.96,318518.96,2016-06-09,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6469,2016,324085.97,324085.97,533154.04,2016-03-16,801957023,REDHAWK IT SOLUTIONS LLC
6470,2016,236716.35,236716.35,236716.35,2016-09-28,783193175,"THREE WIRE SYSTEMS, LLC"
6471,2016,326263.54,326263.54,326263.54,2016-01-20,103402272,AQUILENT INCORPORATED
6472,2016,439173.01,439173.01,1480640.68,2016-01-25,098929524,"LAKEVIEW CENTER, INC."
6473,2016,137025.02,137025.02,137025.02,2015-11-06,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
6474,2016,468636.0,468636.0,2470809.6,2016-09-30,127222466,CHEVO CONSULTING LIMITED LIABILITY COMPANY
6475,2016,199743.74,199743.74,199743.74,2016-09-29,828532924,ICES CORPORATION
6476,2016,12453.58,12453.58,12453.58,2016-07-15,926705633,GLOBAL DATA CENTER INC
6477,2016,497883.6,497883.6,497883.6,2016-05-27,938320280,"DIGITAL INTELLIGENCE SYSTEMS, LLC"
6478,2016,148477.89,148477.89,148477.89,2016-09-29,614948396,"WORLD WIDE TECHNOLOGY, INC."
6479,2016,1000127.75,1000127.75,1000127.75,2016-09-30,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6480,2016,34327158.0,34327158.0,47578248.0,2016-02-08,006928857,BOOZ ALLEN HAMILTON INC
6481,2016,2397980.8,2397980.8,2397980.8,2016-02-25,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
6482,2016,1002339.47,1002339.47,1002339.47,2016-02-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
6483,2016,754574.58,754574.58,754574.58,2016-07-07,843573713,"CORE TECHNOLOGIES, INC."
6484,2016,4051.74,4051.74,4051.74,2016-09-21,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
6485,2016,6429503.93,6429503.93,37902305.44,2016-01-05,098929524,"LAKEVIEW CENTER, INC."
6486,2016,13474255.45,13474255.45,67388512.08,2016-07-27,048384205,SOLERS INC.
6487,2016,2151540.04,2151540.04,2151540.04,2016-09-29,098929524,"LAKEVIEW CENTER, INC."
6488,2016,423235.82,423235.82,423235.82,2016-09-27,878933845,"STRATEGIC COMMUNICATIONS, LLC"
6489,2016,154184.93,154184.93,154184.93,2016-05-20,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
6490,2016,1548102.48,1548102.48,1548102.48,2016-04-27,113045715,"CUSTOMER VALUE PARTNERS, INC."
6491,2016,32320.8,32320.8,32320.8,2016-07-26,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
6492,2016,299965.6,299965.6,3162783.8,2016-07-18,168549199,"INQUISIT, LLC"
6493,2016,311682.36,311682.36,311682.36,2016-09-30,828648753,NISGA'A DATA SYSTEMS LLC
6494,2016,120138.34,120138.34,120138.34,2016-04-29,020149303,"NEW TECH SOLUTIONS, INC."
6495,2016,44310.74,44310.74,44310.74,2016-07-20,877238592,"AUGUST SCHELL ENTERPRISES, INC."
6496,2016,1427.16,1427.16,1427.16,2015-12-15,048474621,"AMERICAN WORDATA, INC."
6497,2016,40000.0,40000.0,40000.0,2016-09-14,048057900,JACKPINE TECHNOLOGIES CORPORATION
6498,2016,19790068.96,19790068.96,217431430.58,2016-08-25,077817617,"HP ENTERPRISE SERVICES, LLC"
6499,2016,4072.96,4072.96,4072.96,2015-11-19,843573713,"CORE TECHNOLOGIES, INC."
6500,2016,56837.15,56837.15,56837.15,2015-11-16,827714507,"IRON BOW TECHNOLOGIES, LLC"
6501,2016,2519049.0,2519049.0,2519049.0,2015-10-30,170507169,"EVOKE RESEARCH AND CONSULTING, LLC"
6502,2016,28500.0,28500.0,28500.0,2015-12-11,171508117,CORE IT SOLUTIONS LIMITED LIABILITY COMPANY
6503,2016,8326.0,8326.0,8326.0,2015-12-30,098692374,"IMMIXTECHNOLOGY, INC."
6504,2016,94960.35,94960.35,94960.35,2015-12-18,007232429,KNOWLEDGE CONSULTING GROUP
6505,2016,17339.48,17339.48,17339.48,2016-03-23,026207847,"IBOX GLOBAL, LLC"
6506,2016,860853.4,860853.4,860853.4,2016-09-30,020821125,QUANTADYN CORPORATION
6507,2016,1892753.26,1892753.26,19120331.14,2016-09-09,828427125,"CAPE FOX FEDERAL INTEGRATORS, LLC"
6508,2016,12842.19,12842.19,63862.47,2016-09-21,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
6509,2016,452047.77,452047.77,12977972.2,2016-08-15,007805067,"SNAP, INC."
6510,2016,329465.0,329465.0,329465.0,2015-12-08,035207807,KPMG LLP
6511,2016,6615014.89,1830951.46,45578980.62,2016-06-16,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
6512,2016,7357220.0,7357220.0,45266468.0,2015-11-03,932902364,"NOBLIS, INC."
6513,2016,62384132.0,9174694.0,232500992.0,2016-06-07,139727148,ACCENTURE FEDERAL SERVICES LLC
6514,2016,520569.92,520569.92,520569.92,2016-09-14,832403948,"BLUEWATER FEDERAL SOLUTIONS, INC."
6515,2016,8881.23,8881.23,8881.23,2016-08-19,843573713,"CORE TECHNOLOGIES, INC."
6516,2016,11907.33,11907.33,11907.33,2016-08-02,145965872,"HMS TECHNOLOGIES, INC."
6517,2016,79765.32,79765.32,79765.32,2016-02-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6518,2016,239903.62,239903.62,719710.86,2016-02-01,969617620,"FIG LEAF SOFTWARE, INC"
6519,2016,95000.0,95000.0,95000.0,2016-09-22,048057900,JACKPINE TECHNOLOGIES CORPORATION
6520,2016,69347833.0,14976185.0,379607238.0,2016-08-23,006928857,BOOZ ALLEN HAMILTON INC.
6521,2016,38271.3,38271.3,38271.3,2016-04-27,843573713,"CORE TECHNOLOGIES, INC."
6522,2016,625077.0,602663.21,3251083.0,2016-05-12,805476137,"TROWBRIDGE & TROWBRIDGE, LLC"
6523,2016,189581.64,189581.64,189581.64,2016-09-19,026207847,"IBOX GLOBAL, LLC"
6524,2016,3884227.08,3884227.08,3884227.08,2016-09-26,026207847,"IBOX GLOBAL, LLC"
6525,2016,1280246.66,1280246.66,1280246.66,2016-09-23,058004222,KNOWLEDGE MANAGEMENT INC
6526,2016,65884.0,65884.0,65884.0,2016-09-26,079529872,PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP
6527,2016,2324834.2,2324834.2,7070435.5,2016-02-17,829313613,"ALLIANT SOLUTIONS PARTNER, LLC"
6528,2016,13849.85,13849.85,13849.85,2016-07-27,625194865,SENTRILLION CORPORATION
6529,2016,3050603.85,3050603.85,3050603.85,2016-09-30,799019349,"MHM INNOVATIONS, INC."
6530,2016,222690.88,222690.88,431955.39,2015-12-30,112693358,"SALIENT FEDERAL-SGIS, INC."
6531,2016,22233.8,22233.8,22233.8,2016-09-22,141315924,"SATCOM DIRECT COMMUNICATIONS, INC."
6532,2016,9898.64,9898.64,9898.64,2016-05-20,077794758,"MELWOOD HORTICULTURAL TRAINING CENTER, INC."
6533,2016,8456.02,8456.02,8456.02,2016-09-07,144293636,"COUNTERTRADE PRODUCTS, INC."
6534,2016,27000.35,27000.35,27000.35,2016-05-02,056280621,TELOS CORPORATION
6535,2016,158000.0,158000.0,158000.0,2016-02-04,048057900,JACKPINE TECHNOLOGIES CORPORATION
6536,2016,40554.7,40554.7,40554.7,2016-05-10,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
6537,2016,18000.0,18000.0,18000.0,2016-06-06,080119028,BAE SYSTEMS INFORMATION AND ELECTRONIC SYSTEMS INTEGRATION INC.
6538,2016,568677.42,568677.42,568677.42,2016-03-16,005026528,"OMNI2MAX, INC."
6539,2016,270900.17,270900.17,270900.17,2016-09-22,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6540,2016,148908.43,148908.43,148908.43,2016-03-03,878933845,"STRATEGIC COMMUNICATIONS, LLC"
6541,2016,279775.47,279775.47,432876.47,2016-08-30,125744040,EVIGILANT.COM INCORPORATED
6542,2016,153601.87,153601.87,153601.87,2016-09-14,786468199,"DLT SOLUTIONS, LLC"
6543,2016,155456.0,155456.0,155456.0,2016-07-11,085991986,ARETE ADVISORS INC
6544,2016,4804.56,4804.56,4804.56,2016-09-08,043964519,"RICOH USA, INC."
6545,2016,83740.03,83740.03,83740.03,2016-01-12,026207847,"IBOX GLOBAL, LLC"
6546,2016,22406.12,22406.12,22406.12,2016-08-12,006908511,PARSONS GOVERNMENT SERVICES INC.
6547,2016,3497069.0,3497069.0,3497069.0,2016-02-29,007043933,"PLATINUMSOLUTIONS, INC."
