,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1654,2018,83383.14,83383.14,83383.14,2018-04-16,085476625,FUTREND TECHNOLOGY INC
1655,2018,736630.03,736630.03,736630.03,2018-09-17,835130485,IBM WORLD TRADE CORPORATION
1656,2018,1999953.0,1999953.0,1999953.0,2018-06-26,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1657,2018,952966.0,952966.0,952966.0,2018-08-14,007812683,"POINTCROSS, INC."
1658,2018,194017.82,194017.82,590779.36,2018-08-21,069341972,ENGILITY CORPORATION
1659,2018,1503381.85,1503381.85,1503381.85,2018-06-25,142428783,"DRT STRATEGIES, INC."
1660,2018,28600.0,28600.0,28600.0,2018-06-01,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1661,2018,140111.02,140111.02,280241.22,2018-09-25,142428783,"DRT STRATEGIES, INC."
1662,2018,248941.2,248941.2,248941.2,2018-09-26,142428783,"DRT STRATEGIES, INC."
1663,2018,1951290.0,1951290.0,1951290.0,2018-08-09,608999520,"REI SYSTEMS, INC."
1664,2018,318774.6,318774.6,1672482.4,2018-09-04,963701573,MCKING CONSULTING CORPORATION
1665,2018,553545.78,553545.78,553545.78,2018-09-07,079271343,"MT&H SYSTEMS, LLC"
1666,2018,1160000.0,1160000.0,1160000.0,2018-09-18,078355846,"FEDPOINT SYSTEMS, LLC"
1667,2018,519784.76,519784.76,519784.76,2017-11-13,142428783,"DRT STRATEGIES, INC."
1668,2018,3906102.76,3906102.76,3906102.76,2018-04-02,142428783,"DRT STRATEGIES, INC."
1669,2018,882835.51,882835.51,5297013.06,2018-05-17,079271343,"MT&H SYSTEMS, LLC"
1670,2018,485000.0,485000.0,485000.0,2018-09-12,077817617,ENTERPRISE SERVICES LLC
1671,2018,98600.0,98600.0,98600.0,2018-06-26,525625786,ASSURED INFORMATION SYSTEMS LIMITED
1672,2018,3550001.26,3550001.26,3550001.26,2018-09-27,069341972,ENGILITY CORPORATION
1673,2018,6221.66,6221.66,6221.66,2017-12-29,160886888,"FEI.COM, INC."
1674,2018,105876.48,105876.48,105876.48,2018-03-29,078355846,"FEDPOINT SYSTEMS, LLC"
1675,2018,459962.42,459962.42,459962.42,2018-07-11,142428783,"DRT STRATEGIES, INC."
1676,2018,679098.58,679098.58,679098.58,2018-09-26,142428783,"DRT STRATEGIES, INC."
1677,2018,10451.48,10451.48,10451.48,2017-11-06,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1678,2018,40000.0,40000.0,40000.0,2017-11-14,085476625,FUTREND TECHNOLOGY INC
1679,2018,2612754.86,2612754.86,2612754.86,2018-06-19,835130485,IBM WORLD TRADE CORPORATION
1680,2018,2348050.08,2348050.08,2348050.08,2018-09-17,142428783,"DRT STRATEGIES, INC."
1681,2018,2098116.46,2098116.46,2098116.46,2018-09-18,069341972,ENGILITY CORPORATION
1682,2018,27371.0,27371.0,27371.0,2018-05-31,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1683,2018,1562479.0,1562479.0,1562479.0,2017-12-04,805589954,"INITIATE GOVERNMENT SOLUTIONS, LLC"
1684,2018,21600.0,21600.0,21600.0,2018-01-19,078355846,"FEDPOINT SYSTEMS, LLC"
1685,2018,259200.0,259200.0,259200.0,2018-03-30,078355846,"FEDPOINT SYSTEMS, LLC"
1686,2018,14014.95,14014.95,14014.95,2018-09-06,070487657,NATIONAL INSTRUMENTS CORPORATION
1687,2018,219957.15,219957.15,219957.15,2018-09-06,077817617,ENTERPRISE SERVICES LLC
1688,2018,34980.0,34980.0,34980.0,2018-09-24,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1689,2018,75086.9,75086.9,75086.9,2018-07-24,085476625,FUTREND TECHNOLOGY INC
1690,2018,102079.68,102079.68,102079.68,2018-07-05,085476625,FUTREND TECHNOLOGY INC
1691,2018,657681.56,657681.56,657681.56,2018-03-15,608999520,"REI SYSTEMS, INC."
1692,2018,1537032.1,1537032.1,1537032.1,2018-07-05,142428783,"DRT STRATEGIES, INC."
1693,2018,191418.71,191418.71,191418.71,2018-09-09,077817617,ENTERPRISE SERVICES LLC
1694,2018,749866.13,749866.13,749866.13,2018-09-17,835130485,IBM WORLD TRADE CORPORATION
1695,2018,477778.68,477778.68,477778.68,2018-08-09,142428783,"DRT STRATEGIES, INC."
1696,2018,44258.9,44258.9,44258.9,2018-06-11,020149303,"NEW TECH SOLUTIONS, INC."
1697,2018,69086.0,69086.0,69086.0,2017-11-21,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1698,2018,143197.5,143197.5,143197.5,2018-09-25,243630147,RISK SCIENCES INTERNATIONAL INC
1699,2018,5123.34,5123.34,5123.34,2018-07-02,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1700,2018,219800.0,219800.0,717960.0,2018-09-11,878933845,"STRATEGIC COMMUNICATIONS, LLC"
1701,2018,1974911.54,1974911.54,1974911.54,2018-09-11,835130485,IBM WORLD TRADE CORPORATION
1702,2018,13703.8,13703.8,13703.8,2018-04-13,078355846,"FEDPOINT SYSTEMS, LLC"
1703,2018,838634.52,838634.52,838634.52,2018-09-07,142428783,"DRT STRATEGIES, INC."
1704,2018,1636498.43,1636498.43,1636498.43,2018-09-17,835130485,IBM WORLD TRADE CORPORATION
1705,2018,606466.87,606466.87,606466.87,2018-09-10,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
1706,2018,50636.76,50636.76,50636.76,2018-02-27,085476625,FUTREND TECHNOLOGY INC
1707,2018,13993.62,13993.62,13993.62,2018-07-17,078355846,"FEDPOINT SYSTEMS, LLC"
1708,2018,0.0,0.0,64962.0,2018-09-28,808484898,"CARE SYSTEMS, INC."
1709,2018,699973.24,699973.24,699973.24,2018-02-09,142428783,"DRT STRATEGIES, INC."
1710,2018,30451.0,30451.0,30451.0,2018-02-07,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1711,2018,611805.32,611805.32,611805.32,2018-07-18,142428783,"DRT STRATEGIES, INC."
1712,2018,798148.65,798148.65,798148.65,2018-08-23,835130485,IBM WORLD TRADE CORPORATION
1713,2018,61547.2,61547.2,61547.2,2018-09-11,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1714,2018,574148.61,574148.61,574148.61,2018-09-24,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1715,2018,14002366.78,14002366.78,19201715.18,2018-09-29,043991108,CSRA LLC
1716,2018,408609.52,408609.52,1225828.56,2018-09-14,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1717,2018,845523.07,845523.07,845523.07,2018-07-31,142428783,"DRT STRATEGIES, INC."
1718,2018,6243.75,6243.75,18731.25,2018-04-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1719,2018,893138.92,893138.92,893138.92,2018-08-22,926529264,INTEGRATED CLINICAL SYSTEMS INC.
1720,2018,43750.0,43750.0,43750.0,2018-05-01,078355846,"FEDPOINT SYSTEMS, LLC"
1721,2018,36691.71,36691.71,36691.71,2018-07-05,801957023,REDHAWK IT SOLUTIONS LLC
1722,2018,17305.6,17305.6,17305.6,2018-08-28,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1723,2018,110600.0,110600.0,110600.0,2018-03-12,078355846,"FEDPOINT SYSTEMS, LLC"
1724,2018,27794.38,27794.38,27794.38,2017-10-23,085476625,FUTREND TECHNOLOGY INC
1725,2018,516092.45,516092.45,516092.45,2018-06-27,069341972,ENGILITY CORPORATION
1726,2018,650884.8,650884.8,650884.8,2018-09-24,069341972,ENGILITY CORPORATION
1727,2019,17910.0,17910.0,17910.0,2019-03-28,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1728,2019,1305000.0,1305000.0,1305000.0,2019-08-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1729,2019,26950587.0,26950587.0,26950587.0,2019-09-19,833063253,"LEIDOS, INC."
1730,2019,2618131.2,2618131.2,2618131.2,2019-09-13,069341972,ENGILITY CORPORATION
1731,2019,2607815.0,2607815.0,2607815.0,2019-02-25,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1732,2019,559539.2,559539.2,559539.2,2019-01-29,142428783,"DRT STRATEGIES, INC."
1733,2019,47566.56,47566.56,47566.56,2019-09-13,963701573,MCKING CONSULTING CORPORATION
1734,2019,13645.11,13645.11,13645.11,2019-01-22,111466152,"INFOR (US), INC."
1735,2019,25944.36,25944.36,25944.36,2019-01-18,085476625,FUTREND TECHNOLOGY INC
1736,2019,48362.08,48362.08,48362.08,2019-09-16,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1737,2019,122928.27,122928.27,184635.27,2019-09-05,069341972,ENGILITY CORPORATION
1738,2019,18320.0,18320.0,18320.0,2018-12-17,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1739,2019,24756.0,24756.0,24756.0,2018-11-01,085476625,FUTREND TECHNOLOGY INC
1740,2019,71849.49,71849.49,71849.49,2018-11-07,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1741,2019,49025.49,49025.49,49025.49,2018-10-01,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1742,2019,62500.0,62500.0,62500.0,2018-11-29,078355846,"FEDPOINT SYSTEMS, LLC"
1743,2019,454627.76,454627.76,454627.76,2018-10-23,142428783,"DRT STRATEGIES, INC."
1744,2019,27174.5,27174.5,27174.5,2018-10-13,078355846,"FEDPOINT SYSTEMS, LLC"
1745,2019,219991.05,219991.05,219991.05,2018-12-20,069341972,ENGILITY CORPORATION
1746,2019,14530.3,14530.3,14530.3,2018-10-01,085476625,FUTREND TECHNOLOGY INC
1747,2019,113176.7,113176.7,113176.7,2018-12-19,017573259,"EC AMERICA, INC."
1748,2019,71378.07,71378.07,71378.07,2018-10-01,085476625,FUTREND TECHNOLOGY INC
1749,2019,422738.55,422738.55,422738.55,2018-12-14,142428783,"DRT STRATEGIES, INC."
1750,2019,11475.0,11475.0,11475.0,2018-12-28,131311409,SOFT COMPUTER CONSULTANTS INC.
1751,2019,42000.0,42000.0,42000.0,2018-10-30,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1752,2019,39609.57,39609.57,39609.57,2018-11-08,078355846,"FEDPOINT SYSTEMS, LLC"
1753,2019,69696.44,69696.44,69696.44,2018-10-01,111466152,"INFOR (US), INC."
1754,2019,888279.0,888279.0,4496402.0,2019-09-03,603880287,LA JOLLA INSTITUTE FOR ALLERGY AND IMMUNOLOGY
1755,2019,173773.86,173773.86,173773.86,2019-01-31,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1756,2019,179000.0,179000.0,257000.0,2019-08-14,016763403,"INTEGRATED NONCLINICAL DEVELOPMENT SOLUTIONS, INC."
1757,2019,141639.3,141639.3,141639.3,2019-04-02,111466152,"INFOR (US), INC."
1758,2019,843778.0,843778.0,4499760.0,2019-09-03,603880287,LA JOLLA INSTITUTE FOR ALLERGY AND IMMUNOLOGY
1759,2019,91936.0,91936.0,91936.0,2019-08-30,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1760,2019,597449.5,597449.5,597449.5,2019-09-12,080512147,COMPLIANT CAMPAIGN LLC
1761,2019,379008.57,379008.57,379008.57,2019-04-18,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1762,2019,979746.0,979746.0,5219193.0,2019-09-03,603847393,UNIVERSITY OF MASSACHUSETTS
1763,2019,614538.9,614538.9,614538.9,2019-09-04,142428783,"DRT STRATEGIES, INC."
1764,2019,49972.82,49972.82,49972.82,2019-09-13,963701573,MCKING CONSULTING CORPORATION
1765,2019,10199.49,10199.49,10199.49,2019-08-30,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1766,2019,1430174.0,1430174.0,9408791.0,2019-09-18,187186999,"MOST INVESTMENTS, LLC"
1767,2019,1529604.53,1529604.53,3090923.75,2019-08-16,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1768,2019,31669.04,31669.04,31669.04,2019-01-25,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1769,2019,29981.88,29981.88,29981.88,2019-09-13,963701573,MCKING CONSULTING CORPORATION
1770,2019,5944225.2,4326000.0,31113187.2,2019-07-05,167135891,"CHICKASAW STRATEGIC POINTE, LLC"
1771,2019,377215.8,377215.8,377215.8,2019-06-20,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
1772,2019,172074.91,172074.91,525931.23,2019-08-09,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1773,2019,77311.22,77311.22,77311.22,2019-01-18,085476625,FUTREND TECHNOLOGY INC
1774,2019,506880.0,506880.0,506880.0,2019-05-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1775,2019,108000.0,108000.0,108000.0,2019-05-21,006928857,BOOZ ALLEN HAMILTON INC.
1776,2019,178551.14,178551.14,359739.38,2019-07-24,069341972,ENGILITY CORPORATION
1777,2019,997891.0,997891.0,4991304.0,2019-09-03,605799469,UNIVERSITY OF WASHINGTON
1778,2019,497000.0,497000.0,497000.0,2019-09-19,792701331,"OPEN INTELLIGENCE, LLC"
1779,2019,4576.0,4576.0,4576.0,2019-09-17,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1780,2019,11472.36,11472.36,11472.36,2019-08-30,026157235,CDW GOVERNMENT LLC
1781,2019,117760.14,117760.14,117760.14,2019-06-04,160886888,"FEI.COM, INC."
1782,2019,595122.07,595122.07,595122.07,2019-09-04,069341972,ENGILITY CORPORATION
1783,2019,700026.8,700026.8,700026.8,2019-02-11,142428783,"DRT STRATEGIES, INC."
1784,2019,6267839.26,6267839.26,6267839.26,2019-09-23,077817617,ENTERPRISE SERVICES LLC
1785,2019,37000.0,37000.0,37000.0,2019-09-19,792701331,"OPEN INTELLIGENCE, LLC"
1786,2019,918777.0,918777.0,4495633.0,2019-09-03,603880287,LA JOLLA INSTITUTE FOR ALLERGY AND IMMUNOLOGY
1787,2019,826025.0,826025.0,826025.0,2019-02-06,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1788,2019,104162.56,104162.56,104162.56,2019-09-12,943493572,VASKE COMPUTER INC
1789,2019,1096911.0,1096911.0,5413455.0,2019-09-03,076647908,BENAROYA RESEARCH INSTITUTE AT VIRGINIA MASON
1790,2019,339475.2,339475.2,339475.2,2019-09-19,069341972,ENGILITY CORPORATION
1791,2019,93040.0,93040.0,93040.0,2019-01-31,625888748,"HEALTHSTREAM, INC."
1792,2019,93178.05,93178.05,235129.1,2019-09-05,069341972,ENGILITY CORPORATION
1793,2019,4168770.9,4168770.9,4168770.9,2019-04-09,142428783,"DRT STRATEGIES, INC."
1794,2019,840419.21,840419.21,840419.21,2019-08-29,142428783,"DRT STRATEGIES, INC."
1795,2019,2907109.2,2907109.2,14922605.8,2019-09-27,078292502,"DDC IT SERVICES, LLC"
1796,2019,754680.0,754680.0,754680.0,2019-08-28,069341972,ENGILITY CORPORATION
1797,2019,26400.0,26400.0,26400.0,2019-01-07,078355846,"FEDPOINT SYSTEMS, LLC"
1798,2019,50768.64,50768.64,253843.2,2019-05-03,782773209,"BETTER DIRECT, LLC"
1799,2019,917653.0,917653.0,917653.0,2019-09-23,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1800,2019,232800.0,232800.0,1804320.0,2019-05-31,144359098,"BEST TECH, INC."
1801,2019,2873116.05,2873116.04,2873116.05,2019-08-29,142428783,"DRT STRATEGIES, INC."
1802,2019,3574041.82,3574041.82,3574041.82,2019-06-14,142428783,"DRT STRATEGIES, INC."
1803,2019,152875.0,152875.0,152875.0,2019-02-21,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1804,2019,273458.7,273458.7,827877.47,2019-09-20,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1805,2019,319991.22,319991.22,319991.22,2019-09-06,079271343,"MT&H SYSTEMS, LLC"
1806,2019,812425.1,812425.1,904112.6,2019-08-26,142428783,"DRT STRATEGIES, INC."
1807,2019,698385.0,698385.0,3737122.0,2019-04-12,049508120,"WESTAT, INC."
1808,2019,24900.0,24900.0,67500.0,2019-09-17,016763403,"INTEGRATED NONCLINICAL DEVELOPMENT SOLUTIONS, INC."
1809,2019,179311.0,179311.0,361240.0,2019-08-15,069341972,ENGILITY CORPORATION
1810,2019,6217156.54,6217156.54,6217156.54,2019-09-18,069341972,ENGILITY CORPORATION
1811,2019,213069.24,213069.24,213069.24,2019-09-20,077817617,ENTERPRISE SERVICES LLC
1812,2019,224780.0,224780.0,224780.0,2019-09-23,079510383,"SOBER GRID, INC."
1813,2019,179452.7,179452.7,179452.7,2019-04-02,111466152,"INFOR (US), INC."
1814,2019,1499911.61,1499911.61,1499911.61,2019-06-27,142428783,"DRT STRATEGIES, INC."
1815,2019,21309.12,21309.12,21309.12,2019-06-21,080273342,"VANGUARD MANAGEMENT SOLUTIONS, LLC"
1816,2019,100350.0,100350.0,100350.0,2019-09-19,792701331,"OPEN INTELLIGENCE, LLC"
1817,2019,28466.0,28466.0,28466.0,2019-05-07,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1818,2019,1549607.08,1549607.08,1549607.08,2019-09-05,069341972,ENGILITY CORPORATION
1819,2019,32161.56,32161.56,100395.54,2019-02-21,141089040,"AFFIGENT, LLC"
1820,2019,697295.36,697295.36,697295.36,2019-08-15,142428783,"DRT STRATEGIES, INC."
1821,2019,64009.09,64009.09,64009.09,2019-09-12,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1822,2019,253440.0,253440.0,253440.0,2019-03-04,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1823,2019,857366.1,857366.1,857366.1,2019-08-26,142428783,"DRT STRATEGIES, INC."
1824,2019,749320.0,749320.0,749320.0,2019-09-12,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1825,2019,37802.97,37802.97,37802.97,2019-08-28,160886888,"FEI.COM, INC."
1826,2019,246327.6,246327.6,246327.6,2019-09-06,131311409,SOFT COMPUTER CONSULTANTS INC.
1827,2019,363896.12,363896.12,733250.68,2019-08-16,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1828,2019,179760.0,179760.0,179760.0,2019-07-16,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1829,2019,1316160.48,1316160.48,1316160.48,2019-07-16,142428783,"DRT STRATEGIES, INC."
1830,2019,1021148.0,1021148.0,1021148.0,2019-08-07,048474621,"AMERICAN WORDATA, INC."
1831,2019,397222.1,397222.1,1211889.77,2019-04-25,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1832,2019,750131.58,750131.58,750131.58,2019-09-22,926529264,INTEGRATED CLINICAL SYSTEMS INC.
1833,2019,452707.63,452707.63,1367147.18,2019-05-30,142428783,"DRT STRATEGIES, INC."
1834,2019,29918.45,29918.45,29918.45,2019-01-11,085476625,FUTREND TECHNOLOGY INC
1835,2019,4408810.0,4408810.0,4408810.0,2019-03-01,805643546,"DSFEDERAL, INC."
1836,2019,1187038.24,1187038.24,1187038.24,2019-09-13,006928857,BOOZ ALLEN HAMILTON INC.
1837,2019,1199530.0,1199530.0,1199530.0,2019-06-24,160886888,"FEI.COM, INC."
1838,2019,203657.72,203657.72,450611.0,2019-06-24,069341972,ENGILITY CORPORATION
1839,2019,414700.0,414700.0,414700.0,2019-08-22,079181336,"LEXICAL INTELLIGENCE, LLC"
1840,2019,30420.0,30420.0,30420.0,2019-07-31,604061267,"EXPONENT, INC."
1841,2019,817402.24,817402.24,817402.24,2019-09-20,963701573,MCKING CONSULTING CORPORATION
1842,2019,24502.5,24502.5,24502.5,2019-08-15,018999262,"CHILD MIND INSTITUTE, INC."
1843,2019,980296.7,980296.7,980296.7,2019-09-13,142428783,"DRT STRATEGIES, INC."
1844,2019,14051.26,14051.26,14051.26,2019-08-26,029790073,"REGENCY CONSULTING, INC."
1845,2019,7099917.51,7099917.51,7099917.51,2019-09-08,069341972,ENGILITY CORPORATION
1846,2019,1048889.16,1048889.16,1048889.16,2019-07-03,142428783,"DRT STRATEGIES, INC."
1847,2019,135368.55,135368.55,135368.55,2019-06-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1848,2019,17997.82,17997.82,17997.82,2019-08-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1849,2019,40194.77,40194.77,40194.77,2019-09-16,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1850,2019,171896.63,171896.63,227955.79,2019-04-30,069341972,ENGILITY CORPORATION
1851,2019,67937.29,67937.29,67937.29,2019-09-09,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1852,2019,35700.0,35700.0,143160.0,2019-09-22,800571460,DATAWAVES
1853,2019,346080.0,346080.0,346080.0,2019-03-04,078355846,"FEDPOINT SYSTEMS, LLC"
1854,2019,3599985.69,3599985.69,3599985.69,2019-09-18,069341972,ENGILITY CORPORATION
