,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
13868,2018,5303.01,5303.01,5303.01,2018-04-24,603814054,"GOVERNMENT ACQUISITIONS, INC."
13869,2018,70591.75,70591.75,70591.75,2018-09-25,121701957,BLUE TECH INC.
13870,2018,1056.92,1056.92,1056.92,2018-06-04,808862598,"V3GATE, LLC"
13871,2018,750501.6,750501.6,750501.6,2018-08-13,079380904,"ASRC FEDERAL DATA SOLUTIONS, LLC"
13872,2018,30.0,30.0,30.0,2018-08-07,187640821,SIMPLIFILE LC
13873,2018,68003.85,68003.85,68003.85,2018-09-25,142428783,"DRT STRATEGIES, INC."
13874,2018,114203.71,114203.71,114203.71,2018-06-04,142428783,"DRT STRATEGIES, INC."
13875,2018,325000.0,325000.0,1625000.0,2018-09-28,789007064,FOUR LLC
13876,2018,20501.12,20501.12,20501.12,2018-09-28,825062813,"DYNAMIC SYSTEMS, INC."
13877,2018,1384.9,1384.9,1384.9,2018-08-29,020149303,"NEW TECH SOLUTIONS, INC."
13878,2018,23328.0,23328.0,23328.0,2018-09-06,615378007,"FCN, INC."
13879,2018,13495.11,13495.11,13495.11,2018-03-27,144293636,"COUNTERTRADE PRODUCTS, INC."
13880,2018,4620.96,4620.96,4620.96,2018-01-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
13881,2018,119437.0,119437.0,119437.0,2018-09-10,020149303,"NEW TECH SOLUTIONS, INC."
13882,2018,399938.88,399938.88,1648214.32,2018-09-21,192749906,"CRITERION SYSTEMS, INC."
13883,2018,1056.92,1056.92,1056.92,2018-08-29,808862598,"V3GATE, LLC"
13884,2018,162640.43,162640.43,162640.43,2018-03-01,098692374,"IMMIXTECHNOLOGY, INC."
13885,2018,38180.93,38180.93,38180.93,2018-03-29,786468199,"DLT SOLUTIONS, LLC"
13886,2018,3006.38,3006.38,3006.38,2018-01-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
13887,2018,55243.62,55243.62,55243.62,2018-09-26,615378007,"FCN, INC."
13888,2018,528.46,528.46,528.46,2018-06-04,808862598,"V3GATE, LLC"
13889,2018,4972.11,4972.11,4972.11,2018-06-28,603814054,"GOVERNMENT ACQUISITIONS, INC."
13890,2018,531.26,531.26,531.26,2018-09-04,603814054,"GOVERNMENT ACQUISITIONS, INC."
13891,2018,2713.94,2713.94,2713.94,2018-05-09,603814054,"GOVERNMENT ACQUISITIONS, INC."
13892,2018,3541.6,3541.6,3541.6,2018-09-07,949275804,"WEBFIRST, INC."
13893,2018,15750.0,15750.0,15750.0,2018-09-28,602742137,IT FEDERAL SALES LLC
13894,2018,21439.0,21439.0,21439.0,2018-07-22,130892078,"RENT-A-PC, INC."
13895,2018,7256.78,7256.78,7256.78,2018-07-16,603814054,"GOVERNMENT ACQUISITIONS, INC."
13896,2018,76084.3,76084.3,76084.3,2018-09-25,933678708,RED RIVER TECHNOLOGY LLC
13897,2018,73673.04,73673.04,391140.24,2018-01-10,020149303,"NEW TECH SOLUTIONS, INC."
13898,2018,2690239.92,2690239.92,2690239.92,2018-09-27,961829129,"WEEMS DESIGN STUDIO, INC."
13899,2018,30.0,30.0,30.0,2018-08-24,187640821,SIMPLIFILE LC
13900,2018,28010.0,28010.0,28010.0,2018-07-23,615378007,"FCN, INC."
13901,2018,556885.91,556885.91,556885.91,2018-09-25,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
13902,2018,22950.0,22950.0,22950.0,2018-06-22,786468199,"DLT SOLUTIONS, LLC"
13903,2018,17212.32,17212.32,17212.32,2018-04-03,133368584,"BRYTECH, INC."
13904,2018,11713.67,11713.67,11713.67,2018-01-25,107952629,"DALTON GANG, INC., THE"
13905,2018,134725.0,134725.0,134725.0,2018-05-03,078847707,IMPLAN GROUP LLC
13906,2018,11185.57,11185.57,11185.57,2018-09-13,611429481,SHI INTERNATIONAL CORP.
13907,2018,30.0,30.0,30.0,2018-06-14,187640821,SIMPLIFILE LC
13908,2018,10549.11,10549.11,10549.11,2018-08-13,603814054,"GOVERNMENT ACQUISITIONS, INC."
13909,2018,7608.43,7608.43,7608.43,2018-09-07,933678708,RED RIVER TECHNOLOGY LLC
13910,2018,49686.0,49686.0,49686.0,2018-06-14,130892078,"RENT-A-PC, INC."
13911,2018,117060.27,117060.27,391646.08,2018-09-27,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
13912,2018,528.46,528.46,528.46,2018-08-20,808862598,"V3GATE, LLC"
13913,2018,8320.0,8320.0,8320.0,2018-09-27,831737478,"OGIS COMMUNICATION GROUP, INC."
13914,2018,96233.6,96233.6,96233.6,2018-06-15,615378007,"FCN, INC."
13915,2018,30.0,30.0,30.0,2018-08-16,187640821,SIMPLIFILE LC
13916,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13917,2018,30.0,30.0,30.0,2018-08-07,187640821,SIMPLIFILE LC
13918,2018,87601.5,87601.5,87601.5,2018-09-20,145076688,GDC INTEGRATION INCORPORATED
13919,2018,15216.86,15216.86,15216.86,2018-09-06,933678708,RED RIVER TECHNOLOGY LLC
13920,2018,101842.33,0.0,101842.33,2018-01-09,832220417,"QFLOW SYSTEMS, LLC"
13921,2018,9617.31,9617.31,9617.31,2018-03-20,832433069,"1901 GROUP, LLC"
13922,2018,13188.0,13188.0,13188.0,2018-07-05,603814054,"GOVERNMENT ACQUISITIONS, INC."
13923,2018,860818.26,860818.26,1461823.3,2018-02-21,139727148,ACCENTURE FEDERAL SERVICES LLC
13924,2018,1795.0,1795.0,1795.0,2018-08-28,829117527,"EMERALD COAST VISION AIDS, INC."
13925,2018,58212.03,58212.03,58212.03,2018-03-29,832433069,"1901 GROUP, LLC"
13926,2018,5250.0,5250.0,5250.0,2018-07-17,933525008,DSOFT TECHNOLOGY COMPANY
13927,2018,3006.38,3006.38,3006.38,2018-06-21,603814054,"GOVERNMENT ACQUISITIONS, INC."
13928,2018,767972.8,767972.8,1104925.02,2018-07-19,053861658,SOHUM SYSTEMS LLC
13929,2018,15000.0,15000.0,15000.0,2018-09-20,085698900,"LRP PUBLICATIONS, INC."
13930,2018,60212.14,60212.14,60212.14,2018-09-21,830634445,"CHEROKEE NATION SECURITY & DEFENSE, LLC"
13931,2018,8350.05,8350.05,8350.05,2018-03-15,938836541,STERLING COMPUTERS CORPORATION
13932,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13933,2018,91413.36,91413.36,91413.36,2018-09-24,933678708,RED RIVER TECHNOLOGY LLC
13934,2018,1649.6,1649.6,1649.6,2018-08-02,808862598,"V3GATE, LLC"
13935,2018,9712.39,9712.39,9712.39,2018-09-20,801957023,REDHAWK IT SOLUTIONS LLC
13936,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13937,2018,3931.62,3931.62,3931.62,2018-08-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
13938,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13939,2018,232271.94,232271.94,232271.94,2018-08-30,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
13940,2018,9448.42,9448.42,9448.42,2018-07-19,877238592,"AUGUST SCHELL ENTERPRISES, INC."
13941,2018,16884.83,16884.83,16884.83,2018-09-27,806134339,"ALPHA FACILITIES SOLUTIONS, LLC"
13942,2018,1620.03,1620.03,1620.03,2018-08-30,808862598,"V3GATE, LLC"
13943,2018,143.23,143.23,143.23,2018-03-01,808862598,"V3GATE, LLC"
13944,2018,30058.8,30058.8,30058.8,2018-04-25,878933845,"STRATEGIC COMMUNICATIONS, LLC"
13945,2018,7937.44,7937.44,7937.44,2018-05-02,832433069,"1901 GROUP, LLC"
13946,2018,342465.0,342465.0,342465.0,2018-06-29,007805067,"SNAP, INC."
13947,2018,37564.44,37564.44,37564.44,2018-08-06,966835261,"FREEDOM INTERIOR SOLUTIONS, LLC"
13948,2018,303636.7,303636.7,303636.7,2018-09-06,136127482,"CACI NSS, INC."
13949,2018,31436.97,31436.97,31436.97,2018-06-06,141089040,"AFFIGENT, LLC"
13950,2018,30.0,30.0,30.0,2018-07-31,187640821,SIMPLIFILE LC
13951,2018,72569.0,72569.0,72569.0,2018-08-13,603814054,"GOVERNMENT ACQUISITIONS, INC."
13952,2018,16166.1,16166.1,16166.1,2018-05-03,004161712,"SIRIUS COMPUTER SOLUTIONS, INC."
13953,2018,989.76,989.76,989.76,2018-03-01,808862598,"V3GATE, LLC"
13954,2018,56700.0,56700.0,56700.0,2018-09-18,615378007,"FCN, INC."
13955,2018,1145.84,1145.84,1145.84,2018-06-19,808862598,"V3GATE, LLC"
13956,2018,21378.43,21378.43,21378.43,2018-09-26,825062813,"DYNAMIC SYSTEMS, INC."
13957,2018,10668.0,10668.0,10668.0,2018-06-21,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
13958,2018,5705.22,5705.22,5705.22,2018-08-27,603814054,"GOVERNMENT ACQUISITIONS, INC."
13959,2018,30.0,30.0,30.0,2018-06-15,187640821,SIMPLIFILE LC
13960,2018,37552.5,37552.5,37552.5,2018-07-23,781797712,"EMERGENT, LLC"
13961,2018,17300.29,17300.29,17300.29,2018-09-13,614948396,"WORLD WIDE TECHNOLOGY, INC."
13962,2018,548000.18,548000.18,548000.18,2018-06-05,615378007,"FCN, INC."
13963,2018,2947988.52,2947988.52,2947988.52,2018-02-12,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
13964,2018,50514.25,50514.25,50514.25,2018-09-22,961600272,"GOVSMART, INC."
13965,2018,4000000.0,4000000.0,4000000.0,2018-04-26,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
13966,2018,12666.39,12666.39,12666.39,2018-04-04,107152886,"NEWBERRY GROUP, INC., THE"
13967,2018,14716.09,14716.09,14716.09,2018-07-09,610109675,"4 STAR TECHNOLOGIES, INC."
13968,2018,11965.65,4294.48,11965.65,2018-02-08,615378007,"FCN, INC."
13969,2018,151563.18,151563.18,151563.18,2018-09-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
13970,2018,916067.0,916067.0,916067.0,2018-08-21,142428783,"DRT STRATEGIES, INC."
13971,2018,118637.4,118637.4,118637.4,2018-05-14,098692374,"IMMIXTECHNOLOGY, INC."
13972,2018,3752484.99,3752484.99,3752484.99,2018-09-28,831891788,"CHEROKEE NATION TECHNOLOGIES, L.L.C."
13973,2018,13442.68,13442.68,13442.68,2018-03-12,144293636,"COUNTERTRADE PRODUCTS, INC."
13974,2018,21213.73,21213.73,72671.76,2018-08-22,034221725,"T & N ENTERPRISES, L.L.C."
13975,2018,3870.0,3870.0,3870.0,2018-08-01,004968868,"AFTERMARKET TECHNOLOGIES, INC."
13976,2018,32702.82,32702.82,32702.82,2018-07-19,961600272,"GOVSMART, INC."
13977,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13978,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
13979,2018,32955.0,32955.0,32955.0,2018-09-10,049085119,"JESKELL SYSTEMS, LLC"
13980,2018,2625617.32,2625617.32,7201272.32,2018-08-23,019121586,DELOITTE CONSULTING LLP
13981,2018,6032.97,6032.97,6032.97,2018-05-14,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
13982,2018,299422.49,299422.49,299422.49,2018-09-27,614948396,"WORLD WIDE TECHNOLOGY, INC."
13983,2018,32000.0,32000.0,32000.0,2018-07-19,609449108,"STANTON SECURE TECHNOLOGIES, LLC"
13984,2018,379996.15,379996.15,379996.15,2018-09-27,614948396,"WORLD WIDE TECHNOLOGY, INC."
13985,2018,10725.0,10725.0,10725.0,2018-07-24,146047928,"GO TO GROUP, INC, THE"
13986,2018,319925.28,319925.28,319925.28,2018-05-08,786468199,"DLT SOLUTIONS, LLC"
13987,2018,24750.0,24750.0,24750.0,2018-09-22,606901796,TW STORAGE INC
13988,2018,27417.31,27417.31,27417.31,2018-05-21,832433069,"1901 GROUP, LLC"
13989,2018,42210.0,42210.0,42210.0,2018-09-21,603814054,"GOVERNMENT ACQUISITIONS, INC."
13990,2018,1675348.0,1675348.0,1675348.0,2018-09-27,019121586,DELOITTE CONSULTING LLP
13991,2018,4835.19,4835.19,4835.19,2018-03-12,603814054,"GOVERNMENT ACQUISITIONS, INC."
13992,2018,466963.57,466963.57,466963.57,2018-03-29,020149303,"NEW TECH SOLUTIONS, INC."
13993,2018,122660.0,122660.0,122660.0,2018-08-29,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
13994,2018,431.33,431.33,431.33,2018-08-20,808862598,"V3GATE, LLC"
13995,2018,5972290.0,0.0,5972290.0,2018-09-28,002771215,FOCUSED MANAGEMENT INC
13996,2018,4799.76,4799.76,4799.76,2018-01-10,102096559,ADOBE SYSTEMS INCORPORATED
13997,2018,118999.0,118999.0,118999.0,2018-09-28,079151871,FEDSCALE INC.
13998,2018,11097.3,11097.3,11097.3,2018-09-11,121701957,BLUE TECH INC.
13999,2018,1975558.01,1975558.01,1975558.01,2018-06-22,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
14000,2018,11650.0,11650.0,11650.0,2018-08-20,827916433,"B G - BASE, INC."
14001,2018,102200.88,102200.88,102200.88,2018-09-27,615378007,"FCN, INC."
14002,2018,2549.85,2549.85,2549.85,2018-08-20,808862598,"V3GATE, LLC"
14003,2018,81992.67,81992.67,409963.35,2018-09-23,783193175,"THREE WIRE SYSTEMS, LLC"
14004,2018,17944.8,17944.8,17944.8,2018-04-26,133368584,"BRYTECH, INC."
14005,2018,12341.67,12341.67,12341.67,2018-05-17,968386222,FEDBIZ IT SOLUTIONS LLC
14006,2018,71049.29,71049.29,71049.29,2018-08-30,832433069,"1901 GROUP, LLC"
14007,2018,6965.22,6965.22,6965.22,2018-08-13,603814054,"GOVERNMENT ACQUISITIONS, INC."
14008,2018,6952.22,6952.22,6952.22,2018-04-18,020149303,"NEW TECH SOLUTIONS, INC."
14009,2018,24135.86,24135.86,24135.86,2018-04-06,107152886,"NEWBERRY GROUP, INC., THE"
14010,2018,591.08,591.08,591.08,2018-06-01,808862598,"V3GATE, LLC"
14011,2018,46851.45,46851.45,46851.45,2018-09-24,615378007,"FCN, INC."
14012,2018,125123.4,125123.4,125123.4,2018-07-20,624026790,"KAPILI SERVICES, LLC"
14013,2018,87284.36,87284.36,87284.36,2018-05-04,160759135,ALVAREZ LLC
14014,2018,30.0,30.0,30.0,2018-06-28,187640821,SIMPLIFILE LC
14015,2018,337540.83,337540.83,337540.83,2018-09-26,129842667,FORS MARSH GROUP LLC
14016,2018,564057.6,564057.6,1145036.88,2018-06-29,121316033,"RTL NETWORKS, INC."
14017,2018,14592.55,14592.55,14592.55,2018-03-29,118254015,"SECURICON, LLC"
14018,2018,995178.0,995178.0,2989776.0,2018-05-30,832482421,"DOMINION CONSULTING, INC."
14019,2018,659.84,659.84,659.84,2018-06-06,808862598,"V3GATE, LLC"
14020,2018,3299.2,3299.2,3299.2,2018-08-10,808862598,"V3GATE, LLC"
14021,2018,659.84,659.84,659.84,2018-05-04,808862598,"V3GATE, LLC"
14022,2018,27183.65,27183.65,27183.65,2018-03-23,098692374,"IMMIXTECHNOLOGY, INC."
14023,2018,325516.0,325516.0,655548.2,2018-09-24,103079443,AMBIT GROUP
14024,2018,6965.22,6965.22,6965.22,2018-05-09,603814054,"GOVERNMENT ACQUISITIONS, INC."
14025,2018,2474.72,2474.72,2474.72,2018-08-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
14026,2018,14455.87,14455.87,14455.87,2018-05-25,107152886,"NEWBERRY GROUP, INC., THE"
14027,2018,40172.82,40172.82,40172.82,2018-09-11,121701957,BLUE TECH INC.
14028,2018,24905.84,24905.84,24905.84,2018-09-25,615378007,"FCN, INC."
14029,2018,35686.91,35686.91,35686.91,2018-02-28,938657004,"SMARTNET, INC."
14030,2018,89688.84,89688.84,89688.84,2018-07-20,624026790,"KAPILI SERVICES, LLC"
14031,2018,4218.6,4218.6,4218.6,2018-04-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
14032,2018,5402.4,5402.4,5402.4,2018-01-10,928340256,CROWN COMMUNICATION LLC.
14033,2018,999878.56,999878.56,999878.56,2018-09-27,118857205,"ARCSOURCE GROUP, INC"
14034,2018,856452.82,856452.82,1478224.0,2018-09-25,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
14035,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
14036,2018,4611899.35,4611899.35,4611899.35,2018-09-27,603814054,"GOVERNMENT ACQUISITIONS, INC."
14037,2018,530900.0,530900.0,530900.0,2018-09-17,020149303,"NEW TECH SOLUTIONS, INC."
14038,2018,99031.14,99031.14,99031.14,2018-09-25,933678708,RED RIVER TECHNOLOGY LLC
14039,2018,234495.2,234495.2,234495.2,2018-09-25,614948396,"WORLD WIDE TECHNOLOGY, INC."
14040,2018,30.0,30.0,30.0,2018-06-26,187640821,SIMPLIFILE LC
14041,2018,22961.7,22961.7,22961.7,2018-08-06,615378007,"FCN, INC."
14042,2018,6501.88,6501.88,6501.88,2018-04-10,808862598,"V3GATE, LLC"
14043,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
14044,2018,30.0,30.0,30.0,2018-05-04,187640821,SIMPLIFILE LC
14045,2018,336000.0,336000.0,336000.0,2018-04-18,168319569,TECHNIK INCORPORATED
14046,2018,18000.0,18000.0,18000.0,2018-06-27,962236050,"GCS HOLDINGS, INC."
14047,2018,30.0,30.0,30.0,2018-08-17,187640821,SIMPLIFILE LC
14048,2018,9525.5,9525.5,9525.5,2018-08-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
14049,2018,13760.0,13760.0,13760.0,2018-09-18,603814054,"GOVERNMENT ACQUISITIONS, INC."
14050,2018,44500.0,44500.0,44500.0,2018-09-26,603814054,"GOVERNMENT ACQUISITIONS, INC."
14051,2018,80795.64,80795.64,80795.64,2018-09-29,079881555,"SAVAN NSG ALLIANCE, LLC"
14052,2018,238274.19,238274.19,238274.19,2018-05-21,805643546,"DSFEDERAL, INC."
14053,2018,5844.99,5844.99,5844.99,2018-09-06,136127482,"CACI NSS, INC."
14054,2018,6414.0,6414.0,6414.0,2018-08-28,080932836,CTG FEDERAL LLC
14055,2018,4307669.5,4307669.5,4307669.5,2018-06-25,615378007,"FCN, INC."
14056,2018,361080.32,361080.32,361080.32,2018-09-28,098692374,"IMMIXTECHNOLOGY, INC."
14057,2018,16776.0,16776.0,16776.0,2018-08-17,144293636,"COUNTERTRADE PRODUCTS, INC."
14058,2018,76105.12,76105.12,76105.12,2018-03-29,878933845,"STRATEGIC COMMUNICATIONS, LLC"
14059,2018,240711.77,240711.77,240711.77,2018-09-20,020149303,"NEW TECH SOLUTIONS, INC."
14060,2018,11520.0,11520.0,11520.0,2018-09-05,785013215,"I3 FEDERAL, LLC"
14061,2018,42551.16,42551.16,42551.16,2018-09-21,968386222,FEDBIZ IT SOLUTIONS LLC
14062,2018,24368.8,24368.8,24368.8,2018-09-25,078753062,"G-STAR TELECOM, INC."
14063,2018,8513.77,8513.77,8513.77,2018-07-03,603814054,"GOVERNMENT ACQUISITIONS, INC."
14064,2018,59712.43,59712.43,59712.43,2018-08-21,139727148,ACCENTURE FEDERAL SERVICES LLC
14065,2018,82810.86,82810.86,82810.86,2018-09-22,615378007,"FCN, INC."
14066,2018,18205.04,18205.04,18205.04,2018-06-27,786468199,"DLT SOLUTIONS, LLC"
14067,2018,27646.48,27646.48,27646.48,2018-09-25,825062813,"DYNAMIC SYSTEMS, INC."
14068,2018,258366.72,258366.72,802544.64,2018-08-07,043547244,"CANTON GROUP LIMITED LIABILITY COMPANY, THE"
14069,2018,1637.16,1637.16,1637.16,2018-02-16,603814054,"GOVERNMENT ACQUISITIONS, INC."
14070,2018,9702.0,9702.0,9702.0,2018-09-18,785013215,"I3 FEDERAL, LLC"
14071,2018,1509116.0,1509116.0,1509116.0,2018-08-17,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
14072,2018,36364.74,36364.74,36364.74,2018-03-09,878933845,"STRATEGIC COMMUNICATIONS, LLC"
14073,2018,495932.08,495932.08,495932.08,2018-05-17,139727148,ACCENTURE FEDERAL SERVICES LLC
14074,2018,995916.0,995916.0,995916.0,2018-09-28,933678708,RED RIVER TECHNOLOGY LLC
14075,2018,460.65,460.65,460.65,2018-06-06,808862598,"V3GATE, LLC"
14076,2018,24917.76,24917.76,24917.76,2018-07-23,075672290,ABOUT WEB LIMITED LIABILITY COMPANY
14077,2018,30.0,30.0,30.0,2018-06-06,187640821,SIMPLIFILE LC
14078,2018,24066.0,24066.0,24066.0,2018-01-09,603814054,"GOVERNMENT ACQUISITIONS, INC."
14079,2018,30.0,30.0,30.0,2018-06-26,187640821,SIMPLIFILE LC
14080,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
14081,2018,27354.03,27354.03,27354.03,2018-05-11,949275804,"WEBFIRST, INC."
14082,2018,13070.93,13070.93,13070.93,2018-09-10,933678708,RED RIVER TECHNOLOGY LLC
14083,2018,36698.55,36698.55,36698.55,2018-07-09,610109675,"4 STAR TECHNOLOGIES, INC."
14084,2018,18194.06,18194.06,18194.06,2018-08-27,801957023,REDHAWK IT SOLUTIONS LLC
14085,2018,481303.2,481303.2,481303.2,2018-09-27,019761622,STRATOSYS PARTNERS INC
14086,2018,9699.95,9699.95,9699.95,2018-03-19,042815709,NEXT TIER CONCEPTS INCORPORATED
14087,2018,30.0,30.0,30.0,2018-06-26,187640821,SIMPLIFILE LC
14088,2018,1023.48,1023.48,1023.48,2018-08-03,603814054,"GOVERNMENT ACQUISITIONS, INC."
14089,2018,190537.0,190537.0,190537.0,2018-09-07,097220180,"GARTNER, INC."
14090,2018,83080.0,83080.0,83080.0,2018-04-02,020149303,"NEW TECH SOLUTIONS, INC."
14091,2018,30000.0,30000.0,30000.0,2018-08-17,008236200,"PECKHAM VOCATIONAL INDUSTRIES, INC."
14092,2018,2955.4,2955.4,2955.4,2018-08-31,808862598,"V3GATE, LLC"
14093,2018,10174.6,10174.6,10174.6,2018-09-18,829820070,ANALYTICA LLC
14094,2018,612090.4,0.0,612090.4,2018-09-28,002771215,FOCUSED MANAGEMENT INC
14095,2018,17831.85,17831.85,17831.85,2018-06-04,832433069,"1901 GROUP, LLC"
14096,2018,2096.93,2096.93,2096.93,2018-09-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
14097,2018,3006.38,3006.38,3006.38,2018-05-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
14098,2018,25000.0,25000.0,25000.0,2018-07-10,196970503,"TELECOMMUNICATION SYSTEMS, INC."
14099,2018,52000.0,52000.0,52000.0,2018-08-01,079439255,"TERRAINWORKS, INC."
14100,2018,21375.4,21375.4,21375.4,2018-08-23,961645376,ACE TECHNOLOGY PARTNERS LLC
14101,2018,909.7,909.7,909.7,2018-08-29,801957023,REDHAWK IT SOLUTIONS LLC
14102,2018,28445.24,28445.24,28445.24,2018-06-05,121701957,BLUE TECH INC.
14103,2018,211623.0,211623.0,211623.0,2018-09-24,938289527,"EXECUTIVE INFORMATION SYSTEMS, LLC"
14104,2018,58587.17,58587.17,58587.17,2018-06-29,098692374,"IMMIXTECHNOLOGY, INC."
14105,2018,989.76,989.76,989.76,2018-07-19,808862598,"V3GATE, LLC"
14106,2018,8100.0,8100.0,8100.0,2018-05-02,020149303,"NEW TECH SOLUTIONS, INC."
14107,2018,4142.54,4142.54,4142.54,2018-08-20,808862598,"V3GATE, LLC"
14108,2018,27173.96,27173.96,27173.96,2018-09-10,088365767,CARAHSOFT TECHNOLOGY CORPORATION
14109,2018,81699.96,81699.96,81699.96,2018-09-28,830634445,"CHEROKEE NATION SECURITY & DEFENSE, LLC"
14110,2018,30.0,30.0,30.0,2018-06-15,187640821,SIMPLIFILE LC
14111,2018,122421.0,122421.0,122421.0,2018-06-28,097220180,"GARTNER, INC."
14112,2018,4961.21,4961.21,4961.21,2018-09-19,020149303,"NEW TECH SOLUTIONS, INC."
14113,2018,15216.86,15216.86,15216.86,2018-09-06,933678708,RED RIVER TECHNOLOGY LLC
14114,2018,167712.84,167712.84,167712.84,2018-03-27,809979805,ACCESSAGILITY LLC
14115,2018,1141780.66,1141780.66,4724527.79,2018-06-25,139727148,ACCENTURE FEDERAL SERVICES LLC
14116,2018,30.0,30.0,30.0,2018-08-16,187640821,SIMPLIFILE LC
14117,2018,1541345.43,1541345.43,8215854.77,2018-03-22,059692983,EKAGRA SOFTWARE TECHNOLOGIES LTD
14118,2018,30.0,30.0,30.0,2018-08-27,187640821,SIMPLIFILE LC
14119,2018,30.0,30.0,30.0,2018-06-15,187640821,SIMPLIFILE LC
14120,2018,3564.0,3564.0,3564.0,2018-08-20,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
14121,2018,1428.91,1428.91,1428.91,2018-08-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
14122,2018,4674.68,4674.68,4674.68,2018-02-22,782773209,"BETTER DIRECT, LLC"
14123,2018,86036.29,86036.29,86036.29,2018-03-30,610109675,"4 STAR TECHNOLOGIES, INC."
14124,2018,2759252.5,2759252.5,2759252.5,2018-05-23,079380904,"ASRC FEDERAL DATA SOLUTIONS, LLC"
14125,2018,55114.07,55114.07,55114.07,2018-08-21,961600272,"GOVSMART, INC."
14126,2018,95804.15,95804.15,95804.15,2018-08-31,603814054,"GOVERNMENT ACQUISITIONS, INC."
14127,2018,14705.03,14705.03,14705.03,2018-07-28,054819743,"DEVELOPMENT DIMENSIONS INTERNATIONAL, INC."
14128,2018,1182.16,1182.16,1182.16,2018-08-21,808862598,"V3GATE, LLC"
14129,2018,15010.49,15010.49,15010.49,2018-09-06,801957023,REDHAWK IT SOLUTIONS LLC
14130,2018,24431.45,24431.45,24431.45,2018-09-26,166669742,"PANAMERICA COMPUTERS, INC."
14131,2018,1035579.19,1035579.19,3106737.56,2018-03-01,961600272,"GOVSMART, INC."
14132,2018,23444.6,23444.6,23444.6,2018-09-27,825062813,"DYNAMIC SYSTEMS, INC."
14133,2018,4796.95,4796.95,4796.95,2018-09-24,078277396,BAHFED CORP
14134,2018,10920.0,10920.0,10920.0,2018-09-11,121316033,"RTL NETWORKS, INC."
14135,2018,5377.5,5377.5,5377.5,2018-04-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
14136,2018,8774.5,8774.5,8774.5,2018-09-20,020149303,"NEW TECH SOLUTIONS, INC."
14137,2018,11848.79,11848.79,11848.79,2018-03-29,077817617,ENTERPRISE SERVICES LLC
14138,2018,56359.07,56359.07,56359.07,2018-09-21,117735378,"SERDI, LLC"
14139,2018,47120.0,47120.0,47120.0,2018-08-12,155143050,FOX RIVER GRAPHICS
14140,2018,61005.0,61005.0,61005.0,2018-06-27,556496370,"ANACAPA MICRO PRODUCTS, INC."
14141,2018,2480898.02,2480898.02,2480898.02,2018-04-02,831351940,"FISERV FEDERAL SYSTEMS, INC."
14142,2018,30.0,30.0,30.0,2018-06-26,187640821,SIMPLIFILE LC
14143,2018,801.31,801.31,801.31,2018-06-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
14144,2018,147684.27,147684.27,147684.27,2018-09-24,808862598,"V3GATE, LLC"
14145,2018,8418.56,8418.56,8418.56,2018-03-16,618563720,"INTELLIGENT DECISIONS, INC."
14146,2018,4505.92,4505.92,4505.92,2018-07-19,136127482,"CACI NSS, INC."
